date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-08,8,BTC-230711-32000-C,BTCUSDT,C,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,2.53,4.28,,0.39952934,24.0,0.38333178,0.05628319,0.00010842,3.08788082,-20.00582886,0.0,0.0
2023-07-08,8,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1655.0,2060.0,2.7,2.7,,0.86139679,1813.0,0.53069839,-0.87175332,0.00014487,5.71217581,-51.23544802,0.0,0.0
2023-07-08,9,BTC-230711-32000-C,BTCUSDT,C,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,4.56,1.78,,0.39202511,19.0,0.37335217,0.04751995,9.807e-05,2.67818263,-17.13436633,0.0,0.0
2023-07-08,9,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,1865.0,2.7,2.7,,0.57958603,1775.0,0.38979301,-0.94492727,0.00010563,3.01170052,-20.11662012,0.0,0.0
2023-07-08,10,BTC-230711-32000-C,BTCUSDT,C,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,4.56,6.08,,0.39970815,19.0,0.38073421,0.04706086,9.621e-05,2.63560039,-17.45146401,0.0,0.0
2023-07-08,10,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1695.0,2115.0,2.7,2.7,,0.89082718,1865.0,0.54541359,-0.87619687,0.00013977,5.48460062,-52.023716,0.0,0.0
2023-07-08,11,BTC-230711-32000-C,BTCUSDT,C,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,4.56,6.08,,0.40658832,19.0,0.38734078,0.04669127,9.473e-05,2.59811127,-17.75912373,0.0,0.0
2023-07-08,11,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,2130.0,2.7,2.7,,0.89612961,1882.0,0.5480648,-0.87974262,0.00013738,5.33097548,-51.55955465,0.0,0.0
2023-07-08,12,BTC-230711-32000-C,BTCUSDT,C,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,4.56,3.58,,0.41513026,19.0,0.39555192,0.04619003,9.274e-05,2.55419405,-18.0951434,0.0,0.0
2023-07-08,12,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,2185.0,2.7,2.7,,0.94212532,1918.0,0.57106266,-0.87549081,0.00013623,5.41696699,-55.40444337,0.0,0.0
2023-07-08,13,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,1.28,1.28,20.0,30.0,5.85,2.5,,0.42711079,24.0,0.40995061,0.05493927,0.00010339,2.91459361,-21.72426198,1.28,38673.83321318
2023-07-08,13,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,2100.0,2.7,2.7,,0.88182926,1866.0,0.54091463,-0.88525376,0.00013663,5.08203388,-49.98063477,0.0,0.0
2023-07-08,14,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,20.0,30.0,3.67,5.02,,0.43135226,24.0,0.41403353,0.05484096,0.00010302,2.88786371,-22.07385788,4.11,124146.83027142
2023-07-08,14,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,2145.0,2.7,2.7,,0.9390974,1883.0,0.5695487,-0.87519143,0.00013876,5.35051752,-56.25908838,0.0,0.0
2023-07-08,15,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,15.0,30.0,4.32,5.02,,0.43432772,21.0,0.40628433,0.05030303,9.879e-05,2.67586769,-20.38421996,4.11,124156.82163625
2023-07-08,15,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,1905.0,2.7,2.7,,0.6153965,1813.0,0.40769825,-0.94909147,9.939e-05,2.70149257,-20.65104401,0.0,0.0
2023-07-08,16,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,20.0,25.0,3.64,5.18,,0.41198969,22.0,0.40286213,0.05221652,0.00010328,2.73920081,-21.01934118,4.11,124348.6254
2023-07-08,16,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,2045.0,2.7,2.7,,0.87578297,1819.0,0.53789148,-0.88611148,0.00013967,4.94597361,-50.6740067,0.0,0.0
2023-07-08,17,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,20.0,25.0,3.64,5.18,,0.41534722,22.0,0.40614605,0.05221178,0.00010326,2.71715626,-21.35917428,4.11,124363.99996154
2023-07-08,17,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1675.0,2085.0,2.7,2.7,,0.93277454,1831.0,0.56638727,-0.87550505,0.00014239,5.22486474,-57.27645735,0.0,0.0
2023-07-08,18,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,20.0,25.0,3.64,5.18,,0.42939484,22.0,0.41995287,0.05117806,9.927e-05,2.64789483,-21.87513377,4.11,124123.38881869
2023-07-08,18,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,2130.0,2.7,2.7,,0.945611,1880.0,0.5728055,-0.88230242,0.00013669,4.97291072,-56.03601914,0.0,0.0
2023-07-08,19,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,20.0,25.0,3.64,5.18,,0.45052588,22.0,0.44073403,0.0495876,9.328e-05,2.55332028,-22.50659849,4.11,123762.59766262
2023-07-08,19,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1810.0,2255.0,2.7,2.7,,1.02710247,1976.0,0.61355124,-0.87943072,0.00013127,5.00186053,-61.37767003,0.0,0.0
2023-07-08,20,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,20.0,25.0,3.64,5.18,,0.44514596,22.0,0.43541312,0.05039712,9.631e-05,2.56879507,-22.74867563,4.11,123965.69621646
2023-07-08,20,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1805.0,2230.0,3.5,2.7,,1.04757786,1938.0,0.62378893,-0.87125113,0.0001361,5.20084921,-65.98376161,0.0,0.0
2023-07-08,21,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,20.0,25.0,3.64,5.18,,0.44426143,22.0,0.43451786,0.05082081,9.791e-05,2.56595795,-23.06791487,4.11,124035.48856483
2023-07-08,21,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,1950.0,5.78,2.7,,0.68582535,1842.0,0.44291267,-0.94577992,0.00010112,2.70127807,-24.75361161,0.0,0.0
2023-07-08,22,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,20.0,25.0,3.64,5.18,,0.43938339,22.0,0.42969048,0.05162445,0.00010099,2.57937433,-23.3332041,4.11,124223.76307976
2023-07-08,22,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,1910.0,5.09,2.7,,0.68564892,1801.0,0.44282446,-0.94293909,0.00010607,2.79201604,-26.02877825,0.0,0.0
2023-07-08,23,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,15.0,25.0,2.65,1.72,,0.43079793,19.0,0.41017652,0.04819545,0.00010083,2.42513907,-21.31564627,4.11,124482.01477251
2023-07-08,23,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1670.0,2095.0,4.93,2.7,,1.02320194,1813.0,0.61160097,-0.86468049,0.00014684,5.26598674,-69.01428494,0.0,0.0
2023-07-09,0,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.11,4.11,15.0,25.0,2.65,1.72,,0.42386949,19.0,0.40343285,0.04919048,0.00010497,2.44717445,-21.54033967,4.11,124715.88596704
2023-07-09,0,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,2045.0,3.69,2.7,,1.01758003,1764.0,0.60879002,-0.86031125,0.00015186,5.34239226,-70.96098865,0.0,0.0
2023-07-09,1,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.37,4.37,15.0,25.0,2.65,1.46,,0.42892158,19.0,0.40825725,0.04908397,0.00010452,2.42019557,-21.95682876,4.37,132551.56369123
2023-07-09,1,BTC-230711-32000-P,BTCUSDT,P,230711-32000,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,2000.0,2.7,2.7,,0.96340179,1752.0,0.5817009,-0.87474371,0.00014881,4.90941762,-63.46217657,0.0,0.0
2023-07-09,2,BTC-230711-32000-C,BTCUSDT,C,230711-32000,25.0,25.0,25.0,25.0,4.37,4.37,15.0,25.0,2.65,3.76,,0.4394418,19.0,0.41836023,0.04849567,0.00010207,2.37228607,-22.47090458,4.37,132418.7060868
