date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-23,6,BTC-231103-33000-C,BTCUSDT,C,231103-33000,0.0,0.0,0.0,0.0,0.0,0.0,405.0,425.0,1.5,1.5,,0.57151556,414.9,0.56553721,0.24380604,0.00010392,16.72719516,-42.83701784,0.0,0.0
2023-10-23,6,BTC-231103-33000-P,BTCUSDT,P,231103-33000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3119.1,0.775,-0.68260742,8.619e-05,19.01289802,-66.72444009,0.0,0.0
2023-10-23,7,BTC-231103-33000-C,BTCUSDT,C,231103-33000,0.0,0.0,0.0,0.0,0.0,0.0,370.0,380.0,1.5,2.5,,0.56793451,374.9,0.56480259,0.22689713,0.00010071,15.9637194,-40.98336605,0.0,0.0
2023-10-23,7,BTC-231103-33000-P,BTCUSDT,P,231103-33000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3224.9,0.775,-0.69650981,8.513e-05,18.51533688,-65.22441357,0.0,0.0
2023-10-23,8,BTC-231103-33000-C,BTCUSDT,C,231103-33000,0.0,0.0,0.0,0.0,0.0,0.0,370.0,395.0,5.69,5.0,,0.55315554,382.4,0.5455175,0.23565452,0.00010609,16.36667244,-40.73747623,0.0,0.0
2023-10-23,8,BTC-231103-33000-P,BTCUSDT,P,231103-33000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3101.9,0.775,-0.68195561,8.655e-05,18.96798474,-67.0730311,0.0,0.0
2023-10-23,9,BTC-231103-33000-C,BTCUSDT,C,231103-33000,345.0,345.0,335.0,335.0,14.77,14.77,310.0,320.0,5.59,2.1,,0.53705335,314.9,0.53373724,0.20737226,0.00010169,15.07790217,-36.85937126,14.77,449983.24200002
2023-10-23,9,BTC-231103-33000-P,BTCUSDT,P,231103-33000,0.0,0.0,0.0,0.0,0.0,0.0,2670.0,3210.0,1.5,1.5,,0.75473547,2913.2,0.58197856,-0.7703413,9.891e-05,15.99107839,-42.62498426,0.0,0.0
2023-10-23,10,BTC-231103-33000-C,BTCUSDT,C,231103-33000,345.0,345.0,310.0,310.0,14.89,14.89,305.0,310.0,1.63,2.5,,0.51995695,307.4,0.51830292,0.20788243,0.00010478,15.11222778,-36.01242949,14.77,451430.7036231
2023-10-23,10,BTC-231103-33000-P,BTCUSDT,P,231103-33000,0.0,0.0,0.0,0.0,0.0,0.0,2595.0,3100.0,1.5,2.52,,0.7280302,2824.1,0.56759119,-0.76882562,0.00010171,16.0631936,-41.91870101,0.0,0.0
2023-10-23,11,BTC-231103-33000-C,BTCUSDT,C,231103-33000,345.0,345.0,310.0,310.0,14.89,14.89,325.0,335.0,3.49,3.54,,0.52396059,329.9,0.52075207,0.21867765,0.00010729,15.58347565,-37.45439339,14.77,452789.47383071
2023-10-23,11,BTC-231103-33000-P,BTCUSDT,P,231103-33000,2525.0,2525.0,2525.0,2525.0,0.26,0.26,2545.0,3335.0,1.5,3.3,,0.888834,2908.2,0.66021562,-0.72277837,9.607e-05,17.69192287,-53.90986744,0.26,7970.56622857
2023-10-23,12,BTC-231103-33000-C,BTCUSDT,C,231103-33000,345.0,345.0,310.0,310.0,18.74,18.74,310.0,315.0,2.48,3.27,,0.51087558,312.4,0.5092454,0.21337513,0.00010834,15.33811944,-36.18930499,18.62,570630.20193846
2023-10-23,12,BTC-231103-33000-P,BTCUSDT,P,231103-33000,2525.0,2525.0,2525.0,2525.0,0.26,0.26,2530.0,2850.0,1.5,2.89,,0.63176155,2679.6,0.52910328,-0.77684643,0.000107,15.73929135,-38.58394626,0.26,7967.98348571
2023-10-23,13,BTC-231103-33000-C,BTCUSDT,C,231103-33000,345.0,345.0,310.0,310.0,18.74,18.74,240.0,260.0,5.97,7.21,,0.48214257,249.9,0.47510833,0.18917284,0.00010843,14.21745615,-31.41778843,18.62,569939.12370778
2023-10-23,13,BTC-231103-33000-P,BTCUSDT,P,231103-33000,2525.0,2525.0,2525.0,2525.0,0.26,0.26,2085.0,2760.0,3.2,2.46,,0.55506945,2487.9,0.35253472,-0.88723225,0.00010335,10.05536546,-16.48772866,0.26,7958.33362857
2023-10-23,14,BTC-231103-33000-C,BTCUSDT,C,231103-33000,345.0,345.0,275.0,275.0,18.84,18.84,270.0,290.0,38.28,1.35,,0.48245132,279.9,0.47579288,0.20611096,0.00011369,15.01995378,-33.36830855,18.72,576374.08319993
