date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-04,8,BTC-230907-25750-C,BTCUSDT,C,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,405.0,450.0,2.4,9.0,,0.34262419,427.0,0.31712919,0.63063586,0.00050863,8.82809088,-47.31776447,0.0,0.0
2023-09-04,8,BTC-230907-25750-P,BTCUSDT,P,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,180.0,205.0,2.46,9.55,,0.3322506,192.0,0.31809419,-0.36971329,0.00050724,8.8308115,-47.47637535,0.0,0.0
2023-09-04,9,BTC-230907-25750-C,BTCUSDT,C,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,390.0,430.0,2.4,13.63,,0.34571648,409.0,0.32320559,0.61227827,0.00051084,8.88613642,-49.23492977,0.0,0.0
2023-09-04,9,BTC-230907-25750-P,BTCUSDT,P,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,195.0,220.0,12.33,12.33,,0.33704937,207.0,0.32298058,-0.38765331,0.00051117,8.88568354,-49.19814613,0.0,0.0
2023-09-04,10,BTC-230907-25750-C,BTCUSDT,C,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,355.0,395.0,2.4,12.34,,0.33847332,374.0,0.31607181,0.59183831,0.00053432,8.92902294,-49.08175765,0.0,0.0
2023-09-04,10,BTC-230907-25750-P,BTCUSDT,P,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,205.0,230.0,6.1,12.07,,0.3308022,217.0,0.31680375,-0.4083449,0.00053314,8.93000044,-49.20080467,0.0,0.0
2023-09-04,11,BTC-230907-25750-C,BTCUSDT,C,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,345.0,375.0,2.5,9.23,,0.32821715,359.0,0.31134576,0.5855168,0.00054871,8.89133515,-48.851791,0.0,0.0
2023-09-04,11,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,220.0,220.0,220.0,0.03,0.03,200.0,225.0,8.66,11.98,,0.32069564,212.0,0.30662745,-0.41335126,0.0005568,8.88571904,-48.08107522,0.03,776.87071765
2023-09-04,12,BTC-230907-25750-C,BTCUSDT,C,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,340.0,365.0,2.4,9.59,,0.34195542,352.0,0.32792032,0.56380519,0.00053107,8.90621338,-52.30775308,0.0,0.0
2023-09-04,12,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,220.0,220.0,220.0,0.03,0.03,235.0,255.0,2.47,11.61,,0.33999622,244.0,0.32876849,-0.43632884,0.00052973,8.9066997,-52.44591202,0.03,775.76628462
2023-09-04,13,BTC-230907-25750-C,BTCUSDT,C,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,345.0,385.0,2.4,17.67,,0.35084248,364.0,0.32809377,0.57771854,0.00053091,8.79244856,-52.44973509,0.0,0.0
2023-09-04,13,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,220.0,220.0,220.0,0.03,0.03,210.0,235.0,7.95,11.86,,0.33230364,222.0,0.31807154,-0.42021071,0.00054706,8.78320397,-50.79409986,0.03,776.45648824
2023-09-04,14,BTC-230907-25750-C,BTCUSDT,C,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,325.0,350.0,2.5,9.59,,0.33232808,337.0,0.31807363,0.56429933,0.00055584,8.76931725,-51.49433821,0.0,0.0
2023-09-04,14,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,220.0,220.0,220.0,0.03,0.03,220.0,245.0,2.47,11.59,,0.33205032,232.0,0.31779557,-0.43565434,0.00055631,8.76915014,-51.44834216,0.03,775.60491176
2023-09-04,15,BTC-230907-25750-C,BTCUSDT,C,230907-25750,295.0,295.0,295.0,295.0,2.0,2.0,300.0,325.0,5.04,9.94,,0.33139169,312.0,0.31711072,0.54243986,0.00056692,8.75295177,-52.04330191,2.0,51634.97152942
