date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-13,8,BTC-230716-30250-C,BTCUSDT,C,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,410.0,470.0,2.61,2.7,,0.35222709,439.0,0.32421768,0.57822251,0.00044075,10.71205996,-58.69902437,0.0,0.0
2023-07-13,8,BTC-230716-30250-P,BTCUSDT,P,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,240.0,280.0,4.38,3.97,,0.32593369,259.0,0.30722648,-0.41812572,0.00046425,10.69186166,-55.5179182,0.0,0.0
2023-07-13,9,BTC-230716-30250-C,BTCUSDT,C,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,440.0,615.0,4.9,5.27,,0.3988421,525.0,0.31142592,0.65506693,0.00043281,10.06961832,-53.75876142,0.0,0.0
2023-07-13,9,BTC-230716-30250-P,BTCUSDT,P,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,195.0,230.0,4.74,3.17,,0.34154773,212.0,0.32426506,-0.35035508,0.00041807,10.12766591,-56.29774613,0.0,0.0
2023-07-13,10,BTC-230716-30250-C,BTCUSDT,C,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,455.0,685.0,5.25,2.7,,0.46679974,567.0,0.35260201,0.64159141,0.00039034,10.13811491,-62.168787,0.0,0.0
2023-07-13,10,BTC-230716-30250-P,BTCUSDT,P,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,195.0,225.0,4.55,5.35,,0.340572,209.0,0.32561958,-0.34816537,0.00041832,10.03345366,-56.81870955,0.0,0.0
2023-07-13,11,BTC-230716-30250-C,BTCUSDT,C,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,505.0,565.0,7.69,2.5,,0.37514687,534.0,0.34559846,0.63049172,0.00040579,10.15643277,-61.941762,0.0,0.0
2023-07-13,11,BTC-230716-30250-P,BTCUSDT,P,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,210.0,240.0,2.09,4.54,,0.34500301,224.0,0.33016086,-0.36416731,0.00042272,10.10752907,-58.88994386,0.0,0.0
2023-07-13,12,BTC-230716-30250-C,BTCUSDT,C,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,470.0,530.0,6.26,2.5,,0.35775304,499.0,0.32803953,0.62745526,0.00043216,10.10044463,-59.34324792,0.0,0.0
2023-07-13,12,BTC-230716-30250-P,BTCUSDT,P,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,195.0,225.0,5.08,4.43,,0.32411814,209.0,0.30917495,-0.36570202,0.00045576,10.03940758,-55.5926063,0.0,0.0
2023-07-13,13,BTC-230716-30250-C,BTCUSDT,C,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,560.0,660.0,5.06,4.44,,0.39885163,609.0,0.34619689,0.68009287,0.00038804,9.517333,-59.90649484,0.0,0.0
2023-07-13,13,BTC-230716-30250-P,BTCUSDT,P,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,150.0,180.0,4.99,5.13,,0.3307122,164.0,0.31460226,-0.30429953,0.00041788,9.31380091,-53.27509898,0.0,0.0
2023-07-13,14,BTC-230716-30250-C,BTCUSDT,C,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,425.0,670.0,4.68,2.7,,0.47094345,544.0,0.34484267,0.64492743,0.00040998,9.80503263,-62.42176993,0.0,0.0
2023-07-13,14,BTC-230716-30250-P,BTCUSDT,P,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,165.0,200.0,5.99,3.88,,0.32239735,182.0,0.30421793,-0.33813474,0.00045638,9.62904439,-54.07967034,0.0,0.0
2023-07-13,15,BTC-230716-30250-C,BTCUSDT,C,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,805.0,900.0,2.86,4.45,,0.48256159,851.0,0.42823195,0.72818442,0.00029323,8.76481743,-70.3754739,0.0,0.0
2023-07-13,15,BTC-230716-30250-P,BTCUSDT,P,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,100.0,125.0,2.12,4.37,,0.34853637,112.0,0.33254206,-0.21983916,0.00033688,7.81942059,-48.7551555,0.0,0.0
2023-07-13,16,BTC-230716-30250-C,BTCUSDT,C,230716-30250,785.0,785.0,785.0,785.0,0.06,0.06,685.0,760.0,5.22,5.52,,0.38981557,721.0,0.3447336,0.74799025,0.00035403,8.3445805,-54.79322969,0.06,1848.16245176
2023-07-13,16,BTC-230716-30250-P,BTCUSDT,P,230716-30250,0.0,0.0,0.0,0.0,0.0,0.0,130.0,155.0,3.16,5.9,,0.36498666,142.0,0.35009891,-0.25514368,0.00035087,8.39893393,-56.00846915,0.0,0.0
2023-07-13,17,BTC-230716-30250-C,BTCUSDT,C,230716-30250,785.0,850.0,775.0,850.0,0.73,0.73,785.0,875.0,3.79,0.01,,0.2869463,853.0,0.24347315,0.90742809,0.0002605,4.33510737,-20.42859701,0.7,21773.6748353
2023-07-13,17,BTC-230716-30250-P,BTCUSDT,P,230716-30250,105.0,105.0,105.0,105.0,0.01,0.01,90.0,110.0,2.03,5.07,,0.38103282,99.0,0.36680251,-0.18722091,0.00028042,7.03032802,-49.91091168,0.01,311.05249765
2023-07-13,18,BTC-230716-30250-C,BTCUSDT,C,230716-30250,785.0,1010.0,775.0,1010.0,0.8,0.8,1080.0,1185.0,4.16,3.22,,0.51679373,1128.0,0.43907285,0.82114809,0.00022814,6.81867454,-58.89602384,0.66,20621.75301758
2023-07-13,18,BTC-230716-30250-P,BTCUSDT,P,230716-30250,105.0,105.0,105.0,105.0,0.01,0.01,100.0,105.0,0.02,2.5,,0.42742074,102.0,0.4236421,-0.17056395,0.00022943,6.61632726,-55.13984271,0.01,312.4508033
2023-07-13,19,BTC-230716-30250-C,BTCUSDT,C,230716-30250,785.0,1450.0,775.0,1450.0,1.46,1.46,1355.0,1495.0,3.34,4.61,,0.55865765,1400.0,0.37932882,0.92246627,0.00014627,3.79864895,-28.8186073,0.0,0.0
2023-07-13,19,BTC-230716-30250-P,BTCUSDT,P,230716-30250,105.0,105.0,65.0,65.0,0.78,0.78,45.0,65.0,6.8,2.89,,0.44686973,54.0,0.4253453,-0.10175142,0.0001597,4.65042171,-39.56051735,0.78,24670.08214286
2023-07-13,20,BTC-230716-30250-C,BTCUSDT,C,230716-30250,785.0,1450.0,775.0,1450.0,1.46,1.46,1260.0,1400.0,3.36,3.76,,0.70259333,1327.0,0.61222911,0.77170844,0.00019189,7.78309052,-96.91550116,0.0,0.0
2023-07-13,20,BTC-230716-30250-P,BTCUSDT,P,230716-30250,105.0,105.0,65.0,65.0,0.78,0.78,60.0,85.0,5.41,6.76,,0.42755961,72.0,0.40515274,-0.13487065,0.00020806,5.58481331,-46.02084921,0.78,24431.84177143
2023-07-13,21,BTC-230716-30250-C,BTCUSDT,C,230716-30250,785.0,1450.0,775.0,1095.0,3.84,3.84,970.0,1080.0,3.98,2.16,,0.38950443,1032.0,0.29475222,0.91503001,0.00020754,3.95619219,-24.12601718,2.38,74405.29086155
2023-07-13,21,BTC-230716-30250-P,BTCUSDT,P,230716-30250,105.0,105.0,65.0,65.0,0.78,0.78,75.0,95.0,5.48,4.44,,0.41944206,84.0,0.40299475,-0.15591196,0.00023341,6.08332555,-50.72144545,0.78,24384.92725715
2023-07-13,22,BTC-230716-30250-C,BTCUSDT,C,230716-30250,785.0,1450.0,775.0,1095.0,3.84,3.84,1100.0,1220.0,2.06,2.81,,0.53212643,1152.0,0.43113708,0.84372795,0.00022,6.05125265,-54.92435185,2.38,74535.7506923
2023-07-13,22,BTC-230716-30250-P,BTCUSDT,P,230716-30250,105.0,105.0,65.0,65.0,0.78,0.78,55.0,75.0,8.38,2.25,,0.40478408,64.0,0.38610697,-0.13054169,0.00021754,5.35864198,-43.55787208,0.78,24427.683
2023-07-13,23,BTC-230716-30250-C,BTCUSDT,C,230716-30250,785.0,1450.0,775.0,1095.0,3.84,3.84,1235.0,1370.0,5.5,4.95,,0.58853388,1292.0,0.46722531,0.85631572,0.00019278,5.69698745,-57.03779019,2.38,74889.79295385
2023-07-13,23,BTC-230716-30250-P,BTCUSDT,P,230716-30250,105.0,105.0,65.0,65.0,0.78,0.78,40.0,60.0,7.68,3.82,,0.4145807,49.0,0.39251328,-0.10385676,0.00018275,4.53690826,-38.15974043,0.78,24543.71365714
2023-07-14,0,BTC-230716-30250-C,BTCUSDT,C,230716-30250,785.0,1450.0,775.0,1095.0,3.84,3.84,1235.0,1370.0,5.5,4.95,,0.60619116,1294.0,0.49028516,0.84511592,0.00019497,5.93406096,-63.47710519,2.38,74848.05141538
