date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-04,11,BTC-230806-29250-C,BTCUSDT,C,230806-29250,205.0,210.0,175.0,200.0,0.09,0.09,140.0,160.0,2.51,1.5,,0.23942888,149.0,0.22713959,0.43503417,0.00083831,8.13770288,-50.41044122,0.05,1458.84465385
2023-08-04,11,BTC-230806-29250-P,BTCUSDT,P,230806-29250,235.0,235.0,205.0,205.0,8.92,8.92,225.0,230.0,7.88,0.01,,0.22629142,227.0,0.22321761,-0.5662072,0.0008526,8.13346469,-49.51421073,8.91,259966.11731536
2023-08-04,12,BTC-230806-29250-C,BTCUSDT,C,230806-29250,205.0,210.0,145.0,145.0,0.23,0.23,165.0,175.0,2.5,7.88,,0.23082554,169.0,0.2246955,0.47896639,0.000866,8.15644459,-51.14524426,0.19,5551.81718352
2023-08-04,12,BTC-230806-29250-P,BTCUSDT,P,230806-29250,235.0,235.0,205.0,235.0,8.93,8.93,200.0,205.0,0.01,18.0,,0.23339987,202.0,0.230335,-0.52036359,0.00084487,8.15715663,-52.43348406,8.91,260351.00581648
2023-08-04,13,BTC-230806-29250-C,BTCUSDT,C,230806-29250,205.0,210.0,145.0,145.0,0.23,0.23,160.0,165.0,2.5,7.88,,0.2085489,162.0,0.20545393,0.49610848,0.00095891,8.07765102,-47.41640543,0.19,5555.57427692
2023-08-04,13,BTC-230806-29250-P,BTCUSDT,P,230806-29250,235.0,235.0,200.0,200.0,8.94,8.94,165.0,180.0,7.88,5.5,,0.21843016,172.0,0.20914525,-0.50372178,0.00094199,8.07768382,-48.26851462,8.92,260819.59236919
2023-08-04,14,BTC-230806-29250-C,BTCUSDT,C,230806-29250,205.0,210.0,145.0,180.0,1.85,1.85,165.0,175.0,2.5,7.88,,0.21532118,170.0,0.20905793,0.50870719,0.00095319,7.982979,-48.84567029,1.77,51781.82148133
2023-08-04,14,BTC-230806-29250-P,BTCUSDT,P,230806-29250,235.0,235.0,200.0,200.0,8.94,8.94,155.0,170.0,7.88,2.5,,0.21674931,162.0,0.20735443,-0.49126797,0.00096102,7.98296813,-48.44758718,8.92,260956.97605278
2023-08-04,15,BTC-230806-29250-C,BTCUSDT,C,230806-29250,205.0,210.0,145.0,180.0,1.86,1.86,150.0,175.0,18.78,7.88,,0.20660102,162.0,0.19072354,0.52742157,0.00105493,7.87293741,-45.04632161,1.78,52102.77727252
2023-08-04,15,BTC-230806-29250-P,BTCUSDT,P,230806-29250,225.0,235.0,200.0,200.0,8.92,8.92,140.0,155.0,7.88,2.5,,0.21106064,147.0,0.20153612,-0.47376442,0.00099853,7.8745163,-47.60965297,8.92,261099.31082635
