date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-15,7,BTC-230618-25250-C,BTCUSDT,C,230618-25250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,511.0,0.7,0.44591708,0.00024931,8.95258971,-104.44647702,,
2023-06-15,7,BTC-230618-25250-P,BTCUSDT,P,230618-25250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,778.0,0.7,-0.55408292,0.00024931,8.95258971,-104.44647702,,
2023-06-15,8,BTC-230618-25250-C,BTCUSDT,C,230618-25250,0.0,0.0,0.0,0.0,0.0,0.0,210.0,240.0,3.93,5.32,,0.40126383,224.0,0.38375586,0.38118335,0.00044173,8.56839426,-55.5745127,0.0,0.0
2023-06-15,8,BTC-230618-25250-P,BTCUSDT,P,230618-25250,0.0,0.0,0.0,0.0,0.0,0.0,495.0,555.0,2.82,4.55,,0.44485688,524.0,0.41005373,-0.61052615,0.00041602,8.62273108,-59.75947958,0.0,0.0
2023-06-15,9,BTC-230618-25250-C,BTCUSDT,C,230618-25250,0.0,0.0,0.0,0.0,0.0,0.0,220.0,250.0,5.33,4.23,,0.42614102,234.0,0.40845543,0.37857738,0.00041748,8.48229813,-59.39360559,0.0,0.0
2023-06-15,9,BTC-230618-25250-P,BTCUSDT,P,230618-25250,0.0,0.0,0.0,0.0,0.0,0.0,540.0,590.0,2.5,2.5,,0.47273159,564.0,0.44349074,-0.61094507,0.00038763,8.55134727,-65.01305679,0.0,0.0
2023-06-15,10,BTC-230618-25250-C,BTCUSDT,C,230618-25250,250.0,250.0,250.0,250.0,0.01,0.01,230.0,250.0,2.0,4.19,,0.44101596,239.0,0.42907864,0.37354994,0.00039903,8.37754803,-62.51499882,0.01,249.18083765
2023-06-15,10,BTC-230618-25250-P,BTCUSDT,P,230618-25250,0.0,0.0,0.0,0.0,0.0,0.0,550.0,590.0,2.0,2.5,,0.45734644,569.0,0.43349743,-0.62505658,0.00039543,8.38743103,-63.23330691,0.0,0.0
2023-06-15,11,BTC-230618-25250-C,BTCUSDT,C,230618-25250,250.0,250.0,250.0,250.0,0.01,0.01,265.0,295.0,2.0,5.66,,0.45471549,279.0,0.43722272,0.41153581,0.00040378,8.57542117,-66.16506435,0.01,250.14002235
2023-06-15,11,BTC-230618-25250-P,BTCUSDT,P,230618-25250,0.0,0.0,0.0,0.0,0.0,0.0,495.0,540.0,2.0,2.5,,0.46620488,517.0,0.43997347,-0.58782614,0.00040141,8.57855393,-66.60566033,0.0,0.0
