date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,0,BTC-230630-15000-C,BTCUSDT,C,230630-15000,12830.0,12830.0,12830.0,12830.0,0.0,0.0,11890.0,12990.0,3.12,5.96,,1.5096283,12422.0,0.90481415,0.98143602,5.33e-06,4.28201844,-4.47479865,0.04,1094.36158242
2023-05-18,0,BTC-230630-15000-P,BTCUSDT,P,230630-15000,30.0,30.0,30.0,30.0,2.24,2.24,20.0,45.0,10.71,3.92,,0.85508406,30.0,0.80878407,-0.01081504,3.74e-06,2.688656,-2.51150132,29.25,800251.90714287
2023-05-18,1,BTC-230630-15000-C,BTCUSDT,C,230630-15000,12830.0,12830.0,12830.0,12830.0,0.0,0.0,11890.0,12990.0,3.12,5.96,,1.53249741,12394.0,0.9162487,0.98026291,5.56e-06,4.50330417,-4.77011041,0.04,1092.99894505
2023-05-18,1,BTC-230630-15000-P,BTCUSDT,P,230630-15000,30.0,30.0,30.0,30.0,2.24,2.24,25.0,45.0,3.55,3.92,,0.85409343,34.0,0.81931889,-0.01168031,3.96e-06,2.8697906,-2.71823471,29.25,799255.47857132
2023-05-18,2,BTC-230630-15000-C,BTCUSDT,C,230630-15000,12830.0,12830.0,12830.0,12830.0,0.0,0.0,11890.0,12990.0,3.12,5.96,,1.51676178,12414.0,0.90838089,0.98114983,5.39e-06,4.33260876,-4.55428113,0.04,1094.10488352
2023-05-18,2,BTC-230630-15000-P,BTCUSDT,P,230630-15000,30.0,30.0,30.0,30.0,2.24,2.24,25.0,45.0,8.55,8.92,,0.85555017,34.0,0.82072973,-0.01165658,3.94e-06,2.8659658,-2.72190864,29.25,800064.19607137
2023-05-18,3,BTC-230630-15000-C,BTCUSDT,C,230630-15000,12830.0,12830.0,12830.0,12830.0,0.0,0.0,11890.0,12990.0,3.12,5.96,,1.50909424,12425.0,0.90454712,0.98159742,5.3e-06,4.2447815,-4.44741759,0.04,1094.38637363
2023-05-18,3,BTC-230630-15000-P,BTCUSDT,P,230630-15000,30.0,30.0,30.0,30.0,2.24,2.24,25.0,30.0,8.55,2.5,,0.80691397,27.0,0.79684973,-0.00988805,3.52e-06,2.48336887,-2.29212889,29.25,800270.03571431
2023-05-18,4,BTC-230630-15000-C,BTCUSDT,C,230630-15000,12830.0,12830.0,12830.0,12830.0,0.0,0.0,11890.0,12990.0,3.12,5.96,,1.54882431,12375.0,0.92441216,0.97951435,5.7e-06,4.6373384,-4.97021412,0.04,1092.37063297
2023-05-18,4,BTC-230630-15000-P,BTCUSDT,P,230630-15000,30.0,30.0,30.0,30.0,2.24,2.24,25.0,35.0,8.55,2.5,,0.82291067,29.0,0.80386609,-0.01056189,3.71e-06,2.62338549,-2.4450429,29.25,798796.02535727
2023-05-18,5,BTC-230630-15000-C,BTCUSDT,C,230630-15000,12830.0,12830.0,12830.0,12830.0,0.0,0.0,11890.0,12990.0,3.12,5.96,,1.60104752,12308.0,0.95052376,0.97660291,6.22e-06,5.17000757,-5.70314936,0.04,1089.53598681
2023-05-18,5,BTC-230630-15000-P,BTCUSDT,P,230630-15000,30.0,35.0,30.0,35.0,2.25,2.25,25.0,35.0,8.55,2.5,,0.81995785,29.0,0.80095828,-0.01063295,3.75e-06,2.62958682,-2.44431964,29.26,796995.57435386
