date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-04,11,BTC-230811-29000-C,BTCUSDT,C,230811-29000,635.0,755.0,545.0,545.0,27.99,27.99,525.0,540.0,5.5,9.99,,0.28364837,532.0,0.27886808,0.56813753,0.0003532,15.68951544,-32.01437286,34.68,1011854.65190759
2023-08-04,11,BTC-230811-29000-P,BTCUSDT,P,230811-29000,410.0,410.0,300.0,300.0,1.83,1.83,315.0,325.0,19.5,2.5,,0.25449574,319.0,0.25130063,-0.42603274,0.0003909,15.64785399,-28.77299233,52.83,1541415.26125368
2023-08-04,12,BTC-230811-29000-C,BTCUSDT,C,230811-29000,635.0,755.0,545.0,545.0,27.88,27.88,550.0,565.0,2.62,9.94,,0.28101981,557.0,0.27618647,0.58758916,0.0003536,15.51759824,-31.55148456,34.68,1013352.73644394
2023-08-04,12,BTC-230811-29000-P,BTCUSDT,P,230811-29000,410.0,410.0,300.0,300.0,9.0,9.0,285.0,295.0,1.5,2.4,,0.25009751,289.0,0.24685889,-0.40384532,0.00039359,15.43825983,-28.05692219,50.45,1474153.5626758
2023-08-04,13,BTC-230811-29000-C,BTCUSDT,C,230811-29000,750.0,755.0,545.0,580.0,27.19,27.19,570.0,585.0,2.38,9.84,,0.28686225,577.0,0.2820003,0.59357409,0.00034591,15.42646616,-32.22415315,34.68,1014038.50486138
2023-08-04,13,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,395.0,270.0,270.0,10.85,10.85,290.0,295.0,1.5,2.5,,0.25632441,292.0,0.25469542,-0.39811962,0.00038096,15.34472062,-28.94980217,52.7,1540940.86523053
2023-08-04,14,BTC-230811-29000-C,BTCUSDT,C,230811-29000,755.0,755.0,545.0,550.0,27.23,27.23,590.0,600.0,2.5,9.8,,0.29242396,594.0,0.28916836,0.59635181,0.00033765,15.35922244,-33.1035538,34.8,1018083.26980232
2023-08-04,14,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,395.0,270.0,295.0,18.62,18.62,290.0,295.0,1.5,4.7,,0.26053488,292.0,0.25889695,-0.39431454,0.0003748,15.26445595,-29.4552613,60.17,1760289.37770132
2023-08-04,15,BTC-230811-29000-C,BTCUSDT,C,230811-29000,685.0,690.0,545.0,550.0,16.7,16.7,605.0,615.0,2.42,1.5,,0.29635072,609.0,0.29307663,0.60133515,0.00033291,15.27118179,-33.56714095,34.8,1018638.66632981
2023-08-04,15,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,395.0,270.0,280.0,20.84,20.84,285.0,295.0,9.99,17.5,,0.26583254,289.0,0.26253551,-0.38885242,0.00036909,15.16654394,-29.86312104,62.35,1825060.94384091
2023-08-04,16,BTC-230811-29000-C,BTCUSDT,C,230811-29000,685.0,690.0,545.0,625.0,16.9,16.9,600.0,615.0,5.42,11.24,,0.30061245,607.0,0.29569507,0.59804082,0.00033181,15.25177267,-34.03672495,34.8,1018435.224
2023-08-04,16,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,395.0,270.0,290.0,21.04,21.04,290.0,305.0,20.49,2.5,,0.27106822,297.0,0.26612073,-0.39293979,0.00036645,15.15932829,-30.44682635,62.55,1830549.519
2023-08-04,17,BTC-230811-29000-C,BTCUSDT,C,230811-29000,685.0,690.0,545.0,625.0,16.9,16.9,560.0,575.0,2.42,1.5,,0.30019522,567.0,0.29531091,0.57669124,0.0003381,15.35500846,-34.43919204,34.8,1016229.948
2023-08-04,17,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,395.0,270.0,315.0,21.37,21.37,315.0,325.0,9.99,15.0,,0.26782751,319.0,0.26455939,-0.41622891,0.00037601,15.29878872,-30.73998279,62.58,1827461.7858
2023-08-04,18,BTC-230811-29000-C,BTCUSDT,C,230811-29000,685.0,690.0,525.0,525.0,26.76,26.76,495.0,505.0,2.5,13.91,,0.30361235,499.0,0.30038178,0.53087399,0.00034028,15.47764426,-35.53524154,39.32,1142546.14986799
2023-08-04,18,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,435.0,270.0,425.0,33.19,33.19,385.0,405.0,42.77,2.5,,0.28227031,394.0,0.27580768,-0.46774769,0.0003705,15.47339639,-32.61916424,70.55,2050016.04458766
2023-08-04,19,BTC-230811-29000-C,BTCUSDT,C,230811-29000,690.0,690.0,500.0,500.0,25.97,25.97,455.0,475.0,17.4,2.45,,0.29791653,464.0,0.29143929,0.51814105,0.00035299,15.43864736,-34.61092683,39.72,1153217.35494068
2023-08-04,19,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,435.0,270.0,385.0,35.72,35.72,395.0,415.0,1.28,4.97,,0.27808785,405.0,0.27161062,-0.48162854,0.00037875,15.43823875,-32.2552469,69.05,2004774.88314838
2023-08-04,20,BTC-230811-29000-C,BTCUSDT,C,230811-29000,600.0,625.0,485.0,490.0,33.13,33.13,430.0,440.0,2.5,26.49,,0.29610336,435.0,0.29285073,0.49675872,0.00035351,15.37237414,-34.85266811,49.31,1428318.71070237
2023-08-04,20,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,435.0,270.0,385.0,35.72,35.72,415.0,435.0,26.27,2.5,,0.27257681,424.0,0.26607156,-0.50506002,0.00038907,15.37164497,-31.66413056,69.05,2000109.65268706
2023-08-04,21,BTC-230811-29000-C,BTCUSDT,C,230811-29000,600.0,625.0,485.0,490.0,33.13,33.13,470.0,485.0,2.5,21.5,,0.29651105,477.0,0.291619,0.52840291,0.00035417,15.33155227,-34.8386799,49.31,1433027.50683735
2023-08-04,21,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,435.0,270.0,405.0,35.75,35.75,375.0,395.0,16.28,2.5,,0.27582049,384.0,0.26929647,-0.4704734,0.00038345,15.32840621,-32.16528464,69.05,2006703.49517581
2023-08-04,22,BTC-230811-29000-C,BTCUSDT,C,230811-29000,600.0,625.0,485.0,490.0,33.13,33.13,465.0,485.0,2.5,20.0,,0.29723346,474.0,0.29068947,0.52873932,0.00035643,15.28113953,-34.83967265,49.31,1432910.2953416
2023-08-04,22,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,435.0,270.0,365.0,35.85,35.85,375.0,390.0,16.28,2.5,,0.27366579,382.0,0.26875675,-0.47011994,0.00038544,15.27791806,-32.20420476,68.95,2003633.43873055
2023-08-04,23,BTC-230811-29000-C,BTCUSDT,C,230811-29000,600.0,625.0,485.0,490.0,33.13,33.13,485.0,500.0,5.0,15.0,,0.28871,492.0,0.28377026,0.5490918,0.00036381,15.18352669,-34.01546441,49.31,1435595.52959121
2023-08-04,23,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,435.0,270.0,365.0,35.85,35.85,345.0,355.0,15.0,2.5,,0.26808679,349.0,0.26479125,-0.4484336,0.00038957,15.17152229,-31.71536062,68.95,2007388.19236086
2023-08-05,0,BTC-230811-29000-C,BTCUSDT,C,230811-29000,600.0,625.0,485.0,490.0,33.13,33.13,485.0,500.0,5.0,15.0,,0.28767109,492.0,0.28271258,0.55134227,0.00036604,15.12549256,-33.98272166,49.31,1436057.20535484
2023-08-05,0,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,435.0,270.0,365.0,35.85,35.85,340.0,350.0,9.99,2.5,,0.26729167,344.0,0.26398301,-0.44604371,0.00039167,15.11226514,-31.7036338,68.95,2008033.75196139
2023-08-05,1,BTC-230811-29000-C,BTCUSDT,C,230811-29000,575.0,625.0,485.0,490.0,29.92,29.92,460.0,470.0,2.5,15.0,,0.28431535,464.0,0.28100789,0.53565851,0.00037164,15.11813673,-33.9864622,49.31,1433718.42663617
2023-08-05,1,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,435.0,270.0,365.0,35.85,35.85,350.0,365.0,6.28,2.5,,0.26508808,357.0,0.2601251,-0.46261621,0.00040132,15.11211903,-31.44827363,68.95,2004763.44588448
2023-08-05,2,BTC-230811-29000-C,BTCUSDT,C,230811-29000,575.0,625.0,485.0,490.0,29.92,29.92,460.0,485.0,2.5,20.5,,0.29164016,472.0,0.28333992,0.53927226,0.00036937,15.05997679,-34.36578224,49.31,1434468.18789575
2023-08-05,2,BTC-230811-29000-P,BTCUSDT,P,230811-29000,395.0,435.0,270.0,365.0,35.85,35.85,335.0,365.0,1.28,24.96,,0.26905596,349.0,0.25908977,-0.45837893,0.0004037,15.05092795,-31.40564425,68.95,2005811.83442328
2023-08-05,3,BTC-230811-29000-C,BTCUSDT,C,230811-29000,575.0,625.0,485.0,490.0,29.92,29.92,455.0,470.0,5.0,15.0,,0.27967095,462.0,0.27467012,0.54327437,0.00038181,14.99790479,-33.40109706,49.31,1434459.82145178
2023-08-05,3,BTC-230811-29000-P,BTCUSDT,P,230811-29000,325.0,435.0,270.0,365.0,35.83,35.83,330.0,340.0,15.0,2.5,,0.25579512,334.0,0.25245905,-0.45412965,0.0004151,14.98691347,-30.6776337,68.95,2005800.13565403
2023-08-05,4,BTC-230811-29000-C,BTCUSDT,C,230811-29000,575.0,625.0,485.0,490.0,29.92,29.92,430.0,440.0,2.5,15.0,,0.27439594,435.0,0.27105749,0.5287358,0.00039002,14.97676958,-33.13924774,49.31,1432734.50790119
2023-08-05,4,BTC-230811-29000-P,BTCUSDT,P,230811-29000,325.0,435.0,270.0,365.0,35.83,35.83,345.0,360.0,16.28,2.5,,0.25809348,352.0,0.2530849,-0.4701865,0.00041763,14.97379032,-30.93577988,68.95,2003387.63576935
2023-08-05,5,BTC-230811-29000-C,BTCUSDT,C,230811-29000,575.0,625.0,440.0,440.0,29.99,29.99,445.0,465.0,7.5,15.0,,0.27769029,454.0,0.27097523,0.54444168,0.00038951,14.89214147,-33.16762038,49.38,1436739.4853602
2023-08-05,5,BTC-230811-29000-P,BTCUSDT,P,230811-29000,325.0,435.0,270.0,365.0,35.83,35.83,330.0,335.0,15.0,2.5,,0.25462806,332.0,0.2529484,-0.45336049,0.00041701,14.88269686,-30.94148422,68.95,2006139.88488428
2023-08-05,6,BTC-230811-29000-C,BTCUSDT,C,230811-29000,565.0,625.0,440.0,440.0,29.96,29.96,435.0,450.0,2.5,9.99,,0.27944863,442.0,0.27440459,0.53252345,0.00038749,14.86875886,-33.76591278,49.38,1435226.14572537
2023-08-05,6,BTC-230811-29000-P,BTCUSDT,P,230811-29000,300.0,435.0,270.0,335.0,35.61,35.61,330.0,345.0,15.0,2.5,,0.25291979,337.0,0.24787366,-0.46543345,0.00042878,14.86232708,-30.48804752,68.95,2004026.78711552
2023-08-05,7,BTC-230811-29000-C,BTCUSDT,C,230811-29000,585.0,625.0,440.0,440.0,29.77,29.77,420.0,430.0,2.5,24.99,,0.27128875,424.0,0.26791573,0.52817606,0.00039875,14.82350769,-33.09535966,49.38,1434672.58507264
2023-08-05,7,BTC-230811-29000-P,BTCUSDT,P,230811-29000,300.0,435.0,270.0,345.0,36.01,36.01,345.0,350.0,15.0,5.0,,0.25331199,347.0,0.25162518,-0.47086099,0.00042449,14.82092879,-31.07759737,69.35,2014875.32958257
2023-08-05,8,BTC-230811-29000-C,BTCUSDT,C,230811-29000,545.0,625.0,440.0,440.0,29.67,29.67,440.0,460.0,2.5,24.99,,0.28011978,449.0,0.27333826,0.54139062,0.00039061,14.74654183,-33.82477956,49.38,1436371.50668557
2023-08-05,8,BTC-230811-29000-P,BTCUSDT,P,230811-29000,300.0,435.0,270.0,360.0,36.02,36.02,320.0,335.0,15.0,2.5,,0.25483072,327.0,0.24974108,-0.45596634,0.00042721,14.73600517,-30.88261812,69.35,2017261.32014266
2023-08-05,9,BTC-230811-29000-C,BTCUSDT,C,230811-29000,545.0,625.0,440.0,440.0,27.12,27.12,430.0,440.0,2.5,10.19,,0.27793467,434.0,0.2745375,0.53016478,0.00039164,14.71771444,-34.1455494,49.38,1435007.51170547
2023-08-05,9,BTC-230811-29000-P,BTCUSDT,P,230811-29000,300.0,435.0,270.0,340.0,36.03,36.03,340.0,350.0,0.11,2.5,,0.25691211,344.0,0.25351405,-0.46844762,0.00042401,14.71373941,-31.52224558,69.36,2015636.31048788
2023-08-05,10,BTC-230811-29000-C,BTCUSDT,C,230811-29000,545.0,625.0,430.0,430.0,27.32,27.32,430.0,440.0,2.5,24.99,,0.27966738,434.0,0.27625859,0.5293107,0.00039067,14.66710242,-34.48429804,49.38,1434830.2320791
2023-08-05,10,BTC-230811-29000-P,BTCUSDT,P,230811-29000,305.0,435.0,270.0,340.0,35.95,35.95,330.0,350.0,15.0,2.5,,0.25715828,339.0,0.25033802,-0.46903627,0.00043099,14.66249458,-31.23891575,69.36,2015387.30046591
