date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-31,8,BTC-230922-26000-C,BTCUSDT,C,230922-26000,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,1885.0,11.08,9.32,,0.44799566,1691.0,0.36503077,0.71308679,0.00013968,22.74975985,-18.9093538,0.0,0.0
2023-08-31,8,BTC-230922-26000-P,BTCUSDT,P,230922-26000,0.0,0.0,0.0,0.0,0.0,0.0,380.0,440.0,16.59,14.99,,0.35702825,409.0,0.34361094,-0.27690261,0.00014587,22.363798,-17.49777986,0.0,0.0
2023-08-31,9,BTC-230922-26000-C,BTCUSDT,C,230922-26000,0.0,0.0,0.0,0.0,0.0,0.0,1495.0,1855.0,12.33,11.02,,0.44565678,1669.0,0.36660254,0.70773879,0.0001406,22.89716726,-19.15016405,0.0,0.0
2023-08-31,9,BTC-230922-26000-P,BTCUSDT,P,230922-26000,0.0,0.0,0.0,0.0,0.0,0.0,390.0,425.0,2.5,2.5,,0.34641147,407.0,0.33860177,-0.27931996,0.00014899,22.40918841,-17.31054025,0.0,0.0
2023-08-31,10,BTC-230922-26000-C,BTCUSDT,C,230922-26000,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1690.0,2.47,8.91,,0.37478447,1664.0,0.36382496,0.70950974,0.0001414,22.81311328,-18.97137307,0.0,0.0
2023-08-31,10,BTC-230922-26000-P,BTCUSDT,P,230922-26000,0.0,0.0,0.0,0.0,0.0,0.0,385.0,410.0,14.49,11.99,,0.34043908,397.0,0.33483148,-0.27681072,0.00015013,22.29197994,-17.06069166,0.0,0.0
2023-08-31,11,BTC-230922-26000-C,BTCUSDT,C,230922-26000,0.0,0.0,0.0,0.0,0.0,0.0,1715.0,1765.0,2.47,8.64,,0.37583351,1739.0,0.36463916,0.72367819,0.00013735,22.33583361,-18.65156188,0.0,0.0
2023-08-31,11,BTC-230922-26000-P,BTCUSDT,P,230922-26000,385.0,385.0,385.0,385.0,1.0,1.0,350.0,380.0,14.49,11.99,,0.3398782,364.0,0.3329581,-0.2603759,0.00014599,21.67786114,-16.52934889,1.0,27317.83340659
2023-08-31,12,BTC-230922-26000-C,BTCUSDT,C,230922-26000,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,1685.0,2.47,2.44,,0.37510991,1659.0,0.36413848,0.70885088,0.00014172,22.78886561,-19.04007319,0.0,0.0
2023-08-31,12,BTC-230922-26000-P,BTCUSDT,P,230922-26000,385.0,385.0,385.0,385.0,1.0,1.0,380.0,415.0,2.5,2.5,,0.34259319,397.0,0.33473253,-0.27731052,0.00015063,22.26436186,-17.09966105,1.0,27198.04846154
