date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-07,8,BTC-230710-31000-C,BTCUSDT,C,230710-31000,0.0,0.0,0.0,0.0,0.0,0.0,110.0,135.0,4.93,2.7,,0.42068183,122.0,0.40431798,0.20294248,0.00025815,7.64210215,-52.22243114,0.0,0.0
2023-07-07,8,BTC-230710-31000-P,BTCUSDT,P,230710-31000,0.0,0.0,0.0,0.0,0.0,0.0,830.0,1100.0,2.7,2.56,,0.44720411,1009.0,0.32360206,-0.85236826,0.00026346,6.24231328,-34.14114105,0.0,0.0
2023-07-07,9,BTC-230710-31000-C,BTCUSDT,C,230710-31000,0.0,0.0,0.0,0.0,0.0,0.0,115.0,135.0,7.88,2.6,,0.40100455,124.0,0.38824588,0.21348525,0.00027819,7.83978037,-52.17857752,0.0,0.0
2023-07-07,9,BTC-230710-31000-P,BTCUSDT,P,230710-31000,0.0,0.0,0.0,0.0,0.0,0.0,755.0,1000.0,2.7,4.62,,0.40579557,924.0,0.30289779,-0.84777238,0.00028853,6.34360226,-32.9392365,0.0,0.0
2023-07-07,10,BTC-230710-31000-C,BTCUSDT,C,230710-31000,0.0,0.0,0.0,0.0,0.0,0.0,125.0,140.0,7.88,7.61,,0.4022032,132.0,0.39280236,0.2225071,0.00028338,7.97906019,-54.5074963,0.0,0.0
2023-07-07,10,BTC-230710-31000-P,BTCUSDT,P,230710-31000,0.0,0.0,0.0,0.0,0.0,0.0,795.0,1005.0,4.27,2.7,,0.44093609,911.0,0.32046804,-0.82723313,0.00029799,6.84545049,-38.15198779,0.0,0.0
2023-07-07,11,BTC-230710-31000-C,BTCUSDT,C,230710-31000,0.0,0.0,0.0,0.0,0.0,0.0,115.0,130.0,7.88,4.3,,0.40609539,122.0,0.39626956,0.20936312,0.00027358,7.63412842,-53.38518265,0.0,0.0
2023-07-07,11,BTC-230710-31000-P,BTCUSDT,P,230710-31000,0.0,0.0,0.0,0.0,0.0,0.0,800.0,1040.0,2.7,2.7,,0.44208527,950.0,0.32104263,-0.84267594,0.00028246,6.38556774,-36.17701954,0.0,0.0
2023-07-07,12,BTC-230710-31000-C,BTCUSDT,C,230710-31000,0.0,0.0,0.0,0.0,0.0,0.0,115.0,135.0,7.88,5.75,,0.39123118,124.0,0.37847459,0.22097986,0.00029692,7.84137768,-53.15372994,0.0,0.0
2023-07-07,12,BTC-230710-31000-P,BTCUSDT,P,230710-31000,970.0,970.0,970.0,970.0,3.0,3.0,695.0,940.0,2.7,5.26,,0.40295601,864.0,0.301478,-0.83468689,0.00031209,6.5652272,-35.44949353,3.0,90615.71307693
