date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-30,8,BTC-230901-25500-C,BTCUSDT,C,230901-25500,610.0,2055.0,610.0,2055.0,15.76,15.76,1825.0,2085.0,3.0,3.0,,0.89826584,1983.0,0.52413292,0.97502724,5.536e-05,1.17505252,-15.72459752,20.36,559380.00112528
2023-08-30,8,BTC-230901-25500-P,BTCUSDT,P,230901-25500,170.0,170.0,10.0,10.0,260.05,260.05,10.0,15.0,1.0,31.4,,0.56100905,12.0,0.54221392,-0.02895632,6.055e-05,1.32958598,-18.40635989,143.84,3951926.29478685
2023-08-30,9,BTC-230901-25500-C,BTCUSDT,C,230901-25500,725.0,2055.0,725.0,2055.0,15.66,15.66,1805.0,2040.0,5.26,3.0,,0.89619637,1937.0,0.52309818,0.97386892,5.834e-05,1.20545064,-16.44952773,20.36,558265.83927919
2023-08-30,9,BTC-230901-25500-P,BTCUSDT,P,230901-25500,170.0,170.0,10.0,10.0,260.05,260.05,10.0,15.0,1.0,39.4,,0.55670321,12.0,0.53795636,-0.02948474,6.273e-05,1.33304381,-18.70734943,143.84,3944054.92740267
2023-08-30,10,BTC-230901-25500-C,BTCUSDT,C,230901-25500,725.0,2055.0,725.0,2055.0,15.66,15.66,1850.0,2025.0,3.0,5.56,,0.8469677,1942.0,0.49848385,0.98058597,4.816e-05,0.92837,-12.34065579,20.36,558604.53958985
2023-08-30,10,BTC-230901-25500-P,BTCUSDT,P,230901-25500,150.0,160.0,10.0,10.0,259.42,259.42,10.0,15.0,1.0,39.4,,0.56485951,12.0,0.54585665,-0.02938222,6.231e-05,1.31508692,-19.14252048,143.84,3946447.78853656
2023-08-30,11,BTC-230901-25500-C,BTCUSDT,C,230901-25500,725.0,2055.0,725.0,2055.0,15.66,15.66,1740.0,1955.0,3.0,3.0,,0.89391708,1851.0,0.52195854,0.97142363,6.461e-05,1.26624996,-18.02524933,20.36,556542.8284132
2023-08-30,11,BTC-230901-25500-P,BTCUSDT,P,230901-25500,160.0,160.0,10.0,10.0,257.85,257.85,10.0,15.0,3.17,38.25,,0.54896772,12.0,0.53029299,-0.03054583,6.722e-05,1.33827382,-19.35471116,143.84,3931882.14336711
2023-08-30,12,BTC-230901-25500-C,BTCUSDT,C,230901-25500,725.0,2055.0,725.0,2055.0,15.66,15.66,1725.0,1995.0,3.0,3.0,,0.97126961,1869.0,0.5606348,0.96457963,7.262e-05,1.4954462,-23.39703552,20.36,557037.23185929
2023-08-30,12,BTC-230901-25500-P,BTCUSDT,P,230901-25500,150.0,150.0,10.0,10.0,257.42,257.42,10.0,15.0,1.0,35.21,,0.55858672,12.0,0.53961635,-0.03037158,6.647e-05,1.31739016,-19.83853044,143.84,3935375.02115128
2023-08-30,13,BTC-230901-25500-C,BTCUSDT,C,230901-25500,725.0,2055.0,725.0,2055.0,15.66,15.66,1795.0,2020.0,3.0,3.0,,1.00101471,1889.0,0.57550735,0.96403661,7.243e-05,1.49759599,-24.62490876,20.36,557343.25384609
2023-08-30,13,BTC-230901-25500-P,BTCUSDT,P,230901-25500,120.0,120.0,10.0,10.0,257.28,257.28,10.0,15.0,1.0,9.31,,0.56998193,12.0,0.55067003,-0.03012287,6.541e-05,1.29408598,-20.36027563,143.84,3937537.01538417
2023-08-30,14,BTC-230901-25500-C,BTCUSDT,C,230901-25500,2055.0,2055.0,2055.0,2055.0,2.14,2.14,1480.0,1830.0,3.0,3.0,,1.06527328,1650.0,0.60763664,0.93315029,0.00011495,2.40393915,-42.75253507,20.36,552602.26451878
