date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-25,1,BTC-230630-26000-C,BTCUSDT,C,230630-26000,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,1620.0,2.5,2.44,,0.47602892,1607.0,0.47220111,0.54215446,0.00010206,32.65807043,-21.27058227,0.0,0.0
2023-05-25,1,BTC-230630-26000-P,BTCUSDT,P,230630-26000,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,1455.0,2.39,2.5,,0.46286106,1432.0,0.45597255,-0.45841588,0.0001057,32.66300708,-20.542662,0.0,0.0
2023-05-25,2,BTC-230630-26000-C,BTCUSDT,C,230630-26000,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,1595.0,0.03,2.44,,0.46882033,1592.0,0.46805441,0.54188658,0.00010303,32.64029188,-21.09656312,0.0,0.0
2023-05-25,2,BTC-230630-26000-P,BTCUSDT,P,230630-26000,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,1430.0,0.03,2.5,,0.45531988,1425.0,0.45378804,-0.45861219,0.00010628,32.64458231,-20.45622512,0.0,0.0
2023-05-25,3,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1600.0,1650.0,0.04,5.0,,0.47561526,1625.0,0.46795607,0.54823557,0.00010268,32.63949147,-21.11591217,9.99,261631.89192859
2023-05-25,3,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1420.0,1420.0,0.03,0.03,1360.0,1380.0,5.0,2.5,,0.44888854,1369.0,0.44582516,-0.45220905,0.00010779,32.64391245,-20.1200085,0.03,785.68135714
2023-05-25,4,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1625.0,1675.0,0.04,7.5,,0.47671795,1650.0,0.46905577,0.55240014,0.00010221,32.6277042,-21.18229491,9.99,261888.6872571
2023-05-25,4,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1420.0,1420.0,0.03,0.03,1340.0,1355.0,5.0,2.5,,0.44707239,1347.0,0.44477373,-0.44785935,0.00010779,32.63051711,-20.08746336,0.03,786.45251429
2023-05-25,5,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1615.0,1690.0,2.5,2.5,,0.47543168,1652.0,0.46393275,0.55607414,0.00010312,32.61258903,-20.96541803,9.99,262314.09000003
2023-05-25,5,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1420.0,1420.0,0.03,0.03,1300.0,1335.0,2.48,2.5,,0.44615388,1317.0,0.44078797,-0.4439509,0.00010854,32.61288046,-19.91966854,0.03,787.73
2023-05-25,6,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1630.0,1700.0,2.5,2.5,,0.47857165,1664.0,0.46783328,0.55621219,0.00010231,32.59361886,-21.15381467,9.99,262344.18844286
2023-05-25,6,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1420.0,1420.0,0.03,0.03,1300.0,1340.0,2.48,2.5,,0.44810772,1320.0,0.44197142,-0.4438242,0.0001083,32.59404317,-19.98469035,0.03,787.82038571
2023-05-25,7,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1550.0,1620.0,2.5,2.5,,0.47638297,1585.0,0.46563029,0.54267023,0.00010381,32.55043756,-21.0506457,9.99,261015.16403572
2023-05-25,7,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1420.0,1420.0,0.03,0.03,1355.0,1400.0,2.48,2.5,,0.44866323,1377.0,0.44175237,-0.45808714,0.00010944,32.55703852,-19.97520061,0.03,783.82932143
2023-05-25,8,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1590.0,1640.0,6.5,6.5,,0.46708822,1615.0,0.45940876,0.55225769,0.0001046,32.55375517,-20.79556267,9.99,261923.5024071
2023-05-25,8,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1420.0,1420.0,0.03,0.03,1315.0,1340.0,5.0,4.0,,0.44348419,1327.0,0.43964475,-0.44791525,0.00010931,32.55562206,-19.90206791,0.03,786.55706429
2023-05-25,9,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1580.0,1630.0,9.0,5.0,,0.45475364,1604.0,0.44707,0.55813208,0.0001071,32.536987,-20.25007167,9.99,262489.72752
2023-05-25,9,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1310.0,1310.0,5.03,5.03,1245.0,1280.0,5.0,1.5,,0.43293834,1262.0,0.42755961,-0.44170486,0.00011198,32.53501861,-19.36517546,5.03,132164.49744
2023-05-25,10,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1565.0,1610.0,4.0,5.0,,0.45429826,1587.0,0.44737875,0.55472917,0.00010735,32.51857417,-20.2761178,9.99,262073.54412
2023-05-25,10,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1310.0,1310.0,5.03,5.03,1260.0,1300.0,5.0,1.5,,0.43501139,1280.0,0.42886138,-0.44526632,0.00011198,32.51852309,-19.43684206,5.03,131954.94764
2023-05-25,11,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1560.0,1715.0,1.5,1.5,,0.47890067,1637.0,0.45505345,0.55965329,0.00010522,32.49888116,-20.63542768,9.99,262545.48726004
2023-05-25,11,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1310.0,1310.0,5.03,5.03,1230.0,1275.0,2.38,1.5,,0.43390393,1252.0,0.42697996,-0.44003788,0.00011213,32.49505244,-19.36009071,5.03,132192.57266447
2023-05-25,12,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1640.0,1690.0,5.0,5.0,,0.45189738,1664.0,0.44419348,0.57181949,0.00010685,32.45238158,-20.13755305,9.99,263713.54914003
2023-05-25,12,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1230.0,1230.0,5.53,5.53,1185.0,1235.0,7.38,4.5,,0.43687105,1209.0,0.42916536,-0.42757228,0.00011056,32.44323883,-19.45077049,5.03,132780.69591335
2023-05-25,13,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1595.0,1865.0,4.82,2.78,,0.5178535,1729.0,0.47626197,0.56411636,0.0001003,32.45950478,-21.62129063,9.99,263163.41316
2023-05-25,13,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1230.0,1230.0,5.53,5.53,1215.0,1275.0,2.38,2.41,,0.44049859,1244.0,0.43125331,-0.43508626,0.00011074,32.44882877,-19.57155302,5.03,132503.70052
2023-05-25,14,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1610.0,1770.0,2.46,5.09,,0.48449874,1689.0,0.45983255,0.56693764,0.00010373,32.43312187,-20.88280084,9.99,263371.55148003
2023-05-25,14,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1230.0,1230.0,5.53,5.53,1230.0,1245.0,2.38,1.21,,0.43486357,1237.0,0.43255031,-0.43234248,0.00011023,32.42306003,-19.63771317,5.03,132608.49889335
2023-05-25,15,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1565.0,1635.0,2.5,4.0,,0.46719074,1599.0,0.45639575,0.55236851,0.00010571,32.42215975,-20.74392191,9.99,262000.23083997
2023-05-25,15,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1230.0,1230.0,7.92,7.92,1290.0,1315.0,2.46,1.5,,0.43779492,1302.0,0.4339397,-0.44778522,0.00011118,32.42381628,-19.72426597,7.39,193811.98257331
2023-05-25,16,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1575.0,1625.0,6.5,5.0,,0.45576513,1599.0,0.4480502,0.55770242,0.00010733,32.40475083,-20.37747425,9.99,262564.16411999
2023-05-25,16,BTC-230630-26000-P,BTCUSDT,P,230630-26000,1420.0,1420.0,1230.0,1230.0,7.92,7.92,1270.0,1300.0,2.46,1.5,,0.44032753,1284.0,0.43569833,-0.44221814,0.00011037,32.40380365,-19.81512781,7.39,194229.1464311
2023-05-25,17,BTC-230630-26000-C,BTCUSDT,C,230630-26000,1625.0,1625.0,1600.0,1600.0,9.99,9.99,1615.0,1665.0,6.5,5.0,,0.45583844,1639.0,0.44811666,0.56545066,0.00010676,32.37619976,-20.38638378,9.99,263184.46541997
