date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,0,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,120.0,3.64,3.64,110.0,130.0,4.12,4.0,,0.51747978,119.0,0.50539434,0.12057022,9.631e-05,8.27613614,-25.22235089,46.16,1262893.26610991
2023-05-18,0,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2845.0,2845.0,0.0,0.0,1925.0,3595.0,5.2,1.5,,1.16379738,2998.0,0.73189869,-0.78246247,9.748e-05,12.13040736,-53.53698604,4.51,123389.26841758
2023-05-18,1,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,120.0,3.64,3.64,105.0,125.0,24.47,2.7,,0.51781237,114.0,0.50540209,0.11674729,9.45e-05,8.05961251,-24.68690471,46.16,1261320.78259324
2023-05-18,1,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2845.0,2845.0,0.0,0.0,1925.0,3595.0,5.2,1.5,,1.15156174,3015.0,0.72578087,-0.78859071,9.704e-05,11.88592872,-52.28222768,4.51,123235.63105493
2023-05-18,2,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,120.0,3.64,3.64,105.0,125.0,27.87,15.67,,0.51544249,114.0,0.50305545,0.11733191,9.543e-05,8.07511478,-24.74451653,46.16,1262597.03557793
2023-05-18,2,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2845.0,2845.0,0.0,0.0,1925.0,3580.0,5.2,1.5,,1.15571976,2995.0,0.72785988,-0.78607327,9.759e-05,11.94902479,-52.97788917,4.51,123360.32561647
2023-05-18,3,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,120.0,3.64,3.64,110.0,115.0,2.63,5.0,,0.5027324,112.0,0.49960852,0.11619342,9.562e-05,8.00278826,-24.47911535,46.16,1262921.87516487
2023-05-18,3,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2845.0,2845.0,0.0,0.0,1925.0,3580.0,5.2,1.5,,1.16437435,2988.0,0.73218718,-0.78395562,9.778e-05,11.99254901,-53.75986619,4.51,123392.06362638
2023-05-18,4,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,120.0,3.64,3.64,100.0,110.0,2.63,7.41,,0.50634444,104.0,0.49982041,0.1100952,9.241e-05,7.66447354,-23.57445786,46.16,1260595.71044415
2023-05-18,4,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2845.0,2845.0,0.0,0.0,1925.0,3580.0,5.2,1.5,,1.14006519,3018.0,0.7200326,-0.79481111,9.692e-05,11.58033458,-51.31196691,4.51,123164.78886705
2023-05-18,5,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,120.0,3.64,3.64,95.0,105.0,25.54,2.47,,0.51293194,99.0,0.50614953,0.10513094,8.876e-05,7.37268195,-23.0825206,46.16,1257324.52878243
2023-05-18,5,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2845.0,2845.0,0.0,0.0,1920.0,3205.0,5.87,1.5,,0.82391739,2923.0,0.56195869,-0.86875611,9.354e-05,8.626153,-29.98475094,4.51,122845.18251319
2023-05-18,6,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,120.0,3.64,3.64,90.0,110.0,27.49,14.01,,0.52223504,99.0,0.50859928,0.10482496,8.841e-05,7.33557524,-23.19707517,46.16,1256016.89207027
2023-05-18,6,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2845.0,2845.0,0.0,0.0,2715.0,3035.0,3.36,1.5,,0.67121983,2872.0,0.48560991,-0.90614983,8.54e-05,6.76572039,-20.42795542,4.51,122717.42164725
2023-05-18,7,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,120.0,3.64,3.64,105.0,115.0,23.54,2.32,,0.50355613,109.0,0.49721599,0.11530868,9.645e-05,7.88639599,-24.50772806,46.16,1264598.25926172
2023-05-18,7,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2715.0,2715.0,3.36,3.36,2545.0,2885.0,3.63,5.11,,0.6702137,2708.0,0.48510685,-0.89074665,9.512e-05,7.58815398,-23.00662591,4.51,123555.85245386
2023-05-18,8,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,110.0,3.98,3.98,95.0,110.0,21.63,3.48,,0.49826086,102.0,0.48843026,0.11048829,9.548e-05,7.63026781,-23.4147536,46.5,1274485.29593426
2023-05-18,8,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2715.0,2715.0,3.36,3.36,2505.0,2880.0,3.11,1.5,,0.66902161,2705.0,0.4845108,-0.89147633,9.502e-05,7.53258698,-22.92951494,4.51,123611.36956266
2023-05-18,9,BTC-230526-30000-C,BTCUSDT,C,230526-30000,100.0,120.0,85.0,110.0,4.08,4.08,95.0,100.0,22.63,1.88,,0.48488557,97.0,0.48153639,0.10749874,9.516e-05,7.46485772,-22.7027076,46.6,1276946.80105486
2023-05-18,9,BTC-230526-30000-P,BTCUSDT,P,230526-30000,2845.0,2845.0,2715.0,2715.0,3.36,3.36,1315.0,2775.0,4.34,1.5,,0.57850838,2662.0,0.43925419,-0.91400267,8.854e-05,6.33567662,-17.57664267,4.51,123584.33632527
