date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-22,2,BTC-230602-25500-C,BTCUSDT,C,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,2540.0,1.05,0.62992389,7.701e-05,17.63357599,-82.59584685,,
2023-05-22,2,BTC-230602-25500-P,BTCUSDT,P,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,1390.0,1.05,-0.37007611,7.701e-05,17.63357599,-82.59584685,,
2023-05-22,3,BTC-230602-25500-C,BTCUSDT,C,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,2534.0,1.05,0.6297159,7.717e-05,17.60132006,-82.75230338,0.0,0.0
2023-05-22,3,BTC-230602-25500-P,BTCUSDT,P,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,290.0,330.0,2.5,2.5,,0.42405188,309.0,0.41078389,-0.25864486,0.00016897,15.07655976,-27.73072379,0.0,0.0
2023-05-22,4,BTC-230602-25500-C,BTCUSDT,C,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,2561.0,1.05,0.6335659,7.691e-05,17.54014544,-82.77363393,0.0,0.0
2023-05-22,4,BTC-230602-25500-P,BTCUSDT,P,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,280.0,325.0,2.5,2.5,,0.42993248,302.0,0.41480035,-0.25201135,0.00016508,14.87246608,-27.72628161,0.0,0.0
2023-05-22,5,BTC-230602-25500-C,BTCUSDT,C,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,2598.0,1.05,0.63853264,7.652e-05,17.46816234,-82.74384045,0.0,0.0
2023-05-22,5,BTC-230602-25500-P,BTCUSDT,P,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,265.0,305.0,2.5,2.5,,0.42805493,284.0,0.41428804,-0.24108998,0.00016133,14.53071692,-27.15742559,0.0,0.0
2023-05-22,6,BTC-230602-25500-C,BTCUSDT,C,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,2638.0,1.05,0.64379292,7.609e-05,17.39040404,-82.68636274,0.0,0.0
2023-05-22,6,BTC-230602-25500-P,BTCUSDT,P,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,255.0,290.0,5.17,4.42,,0.42976022,272.0,0.41745126,-0.23153694,0.00015649,14.21972735,-26.88016715,0.0,0.0
2023-05-22,7,BTC-230602-25500-C,BTCUSDT,C,230602-25500,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,1755.0,4.87,5.14,,0.51448107,1665.0,0.45453668,0.75520125,0.00014834,14.64394926,-30.25547737,0.0,0.0
