date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-24,8,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,235.0,265.0,3.8,2.4,,0.39162397,249.0,0.37546635,0.39695237,0.00042644,9.28428891,-58.91703212,0.0,0.0
2023-05-24,8,BTC-230527-27000-P,BTCUSDT,P,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,480.0,530.0,4.42,2.4,,0.40485382,504.0,0.37793517,-0.60230405,0.00042387,9.28894932,-59.33420139,0.0,0.0
2023-05-24,9,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,240.0,270.0,5.23,4.45,,0.39845884,254.0,0.38221568,0.399482,0.00042256,9.2353523,-60.51227043,0.0,0.0
2023-05-24,9,BTC-230527-27000-P,BTCUSDT,P,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,480.0,530.0,2.5,4.9,,0.40972948,504.0,0.38265646,-0.60038949,0.00042211,9.2361345,-60.58718506,0.0,0.0
2023-05-24,10,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,240.0,270.0,2.98,5.36,,0.410586,254.0,0.39414406,0.39335545,0.00041134,9.12372457,-62.5399539,0.0,0.0
2023-05-24,10,BTC-230527-27000-P,BTCUSDT,P,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,500.0,550.0,2.5,4.9,,0.42072177,524.0,0.39331019,-0.60689365,0.00041213,9.12212364,-62.39669101,0.0,0.0
2023-05-24,11,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,235.0,270.0,7.78,8.07,,0.40952265,252.0,0.39023072,0.39519019,0.00041889,9.07212224,-62.47397346,0.0,0.0
2023-05-24,11,BTC-230527-27000-P,BTCUSDT,P,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,495.0,540.0,2.5,2.4,,0.41891336,517.0,0.39412737,-0.60366575,0.00041508,9.07924653,-63.14735841,0.0,0.0
2023-05-24,12,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,220.0,250.0,3.28,2.4,,0.4092145,234.0,0.39229482,0.37683426,0.00041466,8.86636084,-62.29635309,0.0,0.0
2023-05-24,12,BTC-230527-27000-P,BTCUSDT,P,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,520.0,565.0,2.5,2.4,,0.42060494,542.0,0.39524317,-0.62217878,0.0004119,8.8735616,-62.8155234,0.0,0.0
2023-05-24,13,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,160.0,185.0,2.4,2.4,,0.43588817,172.0,0.41998923,0.29051488,0.00035537,7.86378099,-60.04889838,0.0,0.0
2023-05-24,13,BTC-230527-27000-P,BTCUSDT,P,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,690.0,810.0,5.39,2.4,,0.52128077,748.0,0.44609189,-0.69755764,0.0003408,8.01014046,-64.96806657,0.0,0.0
2023-05-24,14,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,130.0,150.0,8.3,2.4,,0.46141565,139.0,0.44717371,0.23953006,0.00030707,7.02303921,-57.97855588,0.0,0.0
