date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-05,8,BTC-230608-25000-C,BTCUSDT,C,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,2050.0,2.5,2.5,,0.9351635,1852.0,0.56758175,0.91713792,0.00011148,3.68329417,-35.33344846,0.0,0.0
2023-06-05,8,BTC-230608-25000-P,BTCUSDT,P,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,8.24,2.5,,0.49703777,18.0,0.45017838,-0.04131676,8.145e-05,2.13452865,-16.24081525,0.0,0.0
2023-06-05,9,BTC-230608-25000-C,BTCUSDT,C,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,1695.0,2050.0,2.5,2.5,,0.96805096,1837.0,0.58402548,0.91023729,0.00011593,3.87960071,-38.84188576,0.0,0.0
2023-06-05,9,BTC-230608-25000-P,BTCUSDT,P,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,8.24,2.5,,0.49604833,18.0,0.44915974,-0.04169288,8.289e-05,2.13333481,-16.42635955,0.0,0.0
2023-06-05,10,BTC-230608-25000-C,BTCUSDT,C,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,1610.0,1925.0,2.5,2.5,,0.85650921,1761.0,0.5282546,0.92525801,0.00011271,3.34786736,-30.75685615,0.0,0.0
2023-06-05,10,BTC-230608-25000-P,BTCUSDT,P,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,8.24,6.64,,0.48700988,18.0,0.4406327,-0.04276822,8.707e-05,2.15731065,-16.53178766,0.0,0.0
2023-06-05,11,BTC-230608-25000-C,BTCUSDT,C,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,1735.0,1925.0,0.03,2.5,,0.7824564,1801.0,0.4912282,0.94592176,9.472e-05,2.58938403,-22.44658693,0.0,0.0
2023-06-05,11,BTC-230608-25000-P,BTCUSDT,P,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,8.24,2.5,,0.50262988,18.0,0.45510083,-0.0417475,8.31e-05,2.10462358,-16.90256532,0.0,0.0
2023-06-05,12,BTC-230608-25000-C,BTCUSDT,C,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1925.0,0.03,2.5,,0.9039402,1741.0,0.5519701,0.91627589,0.00011941,3.59141708,-35.50471576,0.0,0.0
2023-06-05,12,BTC-230608-25000-P,BTCUSDT,P,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,8.24,2.5,,0.48845112,18.0,0.44177711,-0.04326997,8.905e-05,2.14379016,-16.96251036,0.0,0.0
2023-06-05,13,BTC-230608-25000-C,BTCUSDT,C,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,1655.0,1925.0,2.5,2.5,,0.85861206,1769.0,0.52930603,0.93058056,0.00010863,3.09544832,-29.78968299,0.0,0.0
2023-06-05,13,BTC-230608-25000-P,BTCUSDT,P,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,8.24,7.5,,0.48150301,16.0,0.44348866,-0.03934207,8.262e-05,1.97266925,-15.9064137,0.0,0.0
2023-06-05,14,BTC-230608-25000-C,BTCUSDT,C,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,1965.0,0.03,2.5,,0.83194733,1830.0,0.51597366,0.94386049,9.491e-05,2.61016422,-24.86345053,0.0,0.0
2023-06-05,14,BTC-230608-25000-P,BTCUSDT,P,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,6.35,7.5,,0.50018191,16.0,0.46103686,-0.03817674,7.794e-05,1.9153627,-16.30244372,0.0,0.0
2023-06-05,15,BTC-230608-25000-C,BTCUSDT,C,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,1430.0,3.4,2.5,,0.93236923,1293.0,0.74756384,0.74718099,0.00019217,7.11311928,-99.70289391,0.0,0.0
2023-06-05,15,BTC-230608-25000-P,BTCUSDT,P,230608-25000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,115.0,2.69,5.0,,0.50843298,86.0,0.47531635,-0.1545833,0.0002249,5.29289834,-47.17106582,0.0,0.0
2023-06-05,16,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,755.0,1055.0,4.84,2.5,,0.65876245,900.0,0.42938123,0.81198033,0.00028697,5.89958689,-48.25067982,5.08,130968.50728888
2023-06-05,16,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,160.0,160.0,4.65,4.65,145.0,155.0,0.01,7.5,,0.51889598,149.0,0.51130891,-0.22669683,0.00026921,6.59037599,-64.18482092,4.65,119882.59033332
2023-06-05,17,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,620.0,1245.0,2.5,2.5,,0.95243931,959.0,0.57621965,0.73875547,0.00026042,7.04595838,-78.58067436,5.08,130841.23296888
2023-06-05,17,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,160.0,180.0,4.67,4.67,125.0,155.0,7.45,7.5,,0.50727606,139.0,0.4842338,-0.2258684,0.00028645,6.5129838,-61.04114989,4.65,119766.08923332
2023-06-05,18,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,700.0,780.0,2.39,2.44,,0.52907944,739.0,0.47333717,0.71918601,0.0003339,7.18995894,-66.94936412,5.08,129825.86966224
2023-06-05,18,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,160.0,180.0,4.67,4.67,150.0,175.0,10.1,5.0,,0.46717227,162.0,0.4494828,-0.27120081,0.00034565,7.06800861,-62.49705879,4.65,118836.67203335
2023-06-05,19,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,750.0,825.0,2.39,2.44,,0.53351879,786.0,0.47896385,0.73923535,0.00031984,6.88889259,-65.99030505,5.08,130097.80770668
2023-06-05,19,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,150.0,150.0,4.68,4.68,165.0,180.0,0.04,4.96,,0.5027616,172.0,0.4919827,-0.26595562,0.00031452,6.95857593,-68.46966229,4.64,118829.49365335
2023-06-05,20,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,740.0,810.0,2.39,3.81,,0.50916672,774.0,0.45634151,0.75292701,0.00032898,6.64244505,-61.65171049,5.08,130182.03217141
2023-06-05,20,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,150.0,165.0,6.27,6.27,160.0,165.0,0.02,2.5,,0.48802793,162.0,0.48435628,-0.25900506,0.00031774,6.80934855,-67.08071657,6.19,158627.31872854
2023-06-05,21,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,730.0,820.0,4.1,2.65,,0.49458265,772.0,0.42084336,0.78217507,0.00033503,6.14736023,-53.52544887,5.08,130401.12547556
2023-06-05,21,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,150.0,150.0,13.34,13.34,115.0,145.0,5.75,2.5,,0.47385037,129.0,0.45031726,-0.23243338,0.00032483,6.3776777,-59.41995759,12.41,318558.65495112
2023-06-05,22,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,805.0,895.0,4.02,2.59,,0.55511236,848.0,0.48327327,0.77024031,0.00030276,6.29412211,-64.03718184,5.08,130624.09909332
2023-06-05,22,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,150.0,150.0,13.34,13.34,100.0,130.0,2.27,2.5,,0.47297418,114.0,0.44809461,-0.21337762,0.00031301,6.03351604,-56.91732251,12.41,319103.36018663
2023-06-05,23,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,805.0,895.0,3.25,2.17,,0.53901672,847.0,0.46326876,0.78692222,0.00030498,5.97973781,-59.3616849,5.08,130815.38818668
2023-06-05,23,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,80.0,80.0,20.13,20.13,90.0,185.0,2.36,1.54,,0.49200416,111.0,0.45382947,-0.20851729,0.0003074,5.90433749,-57.41890814,10.27,264463.3930467
2023-06-06,0,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,755.0,835.0,5.33,4.96,,0.49574614,792.0,0.42604327,0.79532754,0.00032728,5.77851886,-53.71389054,5.08,130516.20102224
2023-06-06,0,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,80.0,80.0,20.13,20.13,90.0,130.0,0.01,2.5,,0.47398329,109.0,0.44002235,-0.2118768,0.00032342,5.8976723,-56.620244,10.27,263858.5402556
2023-06-06,1,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,695.0,770.0,2.68,5.84,,0.46183586,730.0,0.39565682,0.79567948,0.00035605,5.70791839,-50.18563622,5.08,130243.51678224
2023-06-06,1,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,80.0,80.0,20.13,20.13,90.0,130.0,0.01,2.5,,0.45803964,109.0,0.42442739,-0.21992147,0.00034651,5.95888783,-56.20198201,10.27,263307.2671956
2023-06-06,2,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,745.0,825.0,3.98,4.56,,0.38047791,788.0,0.29023895,0.91078057,0.00027738,3.2333809,-21.24788307,5.08,130826.15891556
2023-06-06,2,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,80.0,80.0,20.13,20.13,90.0,125.0,0.01,4.88,,0.50161541,107.0,0.47038943,-0.2000127,0.00029699,5.61079929,-59.75653186,10.27,264485.1677289
2023-06-06,3,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,780.0,870.0,2.61,2.79,,0.51767826,821.0,0.43290615,0.81074817,0.00031543,5.36669904,-53.61351242,5.08,130732.83818668
2023-06-06,3,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,80.0,80.0,20.13,20.13,95.0,110.0,4.68,2.5,,0.46786189,102.0,0.45435637,-0.20025955,0.00031105,5.55449523,-58.23907709,10.27,264296.5055467
2023-06-06,4,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,830.0,920.0,4.65,3.94,,0.51880121,870.0,0.42397618,0.83822956,0.00029365,4.82391525,-48.12268317,5.08,131044.45780444
2023-06-06,4,BTC-230608-25000-P,BTCUSDT,P,230608-25000,180.0,180.0,80.0,80.0,20.13,20.13,90.0,95.0,0.01,2.5,,0.46893656,92.0,0.46414316,-0.18281034,0.00029001,5.21546435,-56.95785653,10.27,264926.4924511
2023-06-06,5,BTC-230608-25000-C,BTCUSDT,C,230608-25000,1015.0,1015.0,1015.0,1015.0,5.08,5.08,815.0,905.0,3.99,3.04,,0.53590059,856.0,0.44672608,0.82010339,0.00030159,5.10690746,-54.7527221,5.08,130910.84590224
