date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-04,11,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,4020.0,4470.0,3.0,3.0,,1.07479095,4198.0,0.61239548,0.97012671,2.774e-05,2.706134,-12.12601036,0.01,291.76893077,2023-08-04 11:00:00+00:00,25000,29167.51
2023-08-04,12,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,4020.0,4470.0,3.0,3.0,,1.02133751,4242.0,0.58566875,0.97688254,2.344e-05,2.18140053,-9.40546716,0.01,292.2009044,2023-08-04 12:00:00+00:00,25000,29222.53
2023-08-04,13,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,4085.0,4550.0,3.0,3.0,,1.10031128,4272.0,0.62515564,0.97038414,2.708e-05,2.67708357,-12.39697052,0.01,292.39864615,2023-08-04 13:00:00+00:00,25000,29240.72
2023-08-04,14,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,4085.0,4500.0,3.0,3.0,,1.02755547,4276.0,0.58877773,0.97775844,2.268e-05,2.10097574,-9.21991752,0.01,292.55266374,2023-08-04 14:00:00+00:00,25000,29257.13
2023-08-04,15,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,4085.0,4500.0,3.0,3.0,,1.01042747,4290.0,0.58021374,0.97989983,2.118e-05,1.92368057,-8.37107967,0.01,292.71226044,2023-08-04 15:00:00+00:00,25000,29274.28
2023-08-04,16,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,4085.0,4500.0,3.0,3.0,,1.02365494,4283.0,0.58682747,0.9789184,2.188e-05,1.99610812,-8.840521,0.01,292.6538,2023-08-04 16:00:00+00:00,25000,29265.38
2023-08-04,17,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,4085.0,4500.0,3.0,3.0,,1.0986042,4228.0,0.6243021,0.9709032,2.71e-05,2.60149458,-12.33505579,0.01,292.0201,2023-08-04 17:00:00+00:00,25000,29200.01
2023-08-04,18,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3880.0,4285.0,3.0,3.0,,0.97757339,4084.0,0.5637867,0.97906124,2.294e-05,1.95878879,-8.44079317,0.01,290.57633516,2023-08-04 18:00:00+00:00,25000,29062.51
2023-08-04,19,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3880.0,4285.0,3.0,3.0,,1.02419853,4052.0,0.58709927,0.97420241,2.638e-05,2.32445881,-10.49758179,0.01,290.3366956,2023-08-04 19:00:00+00:00,25000,29032.06
2023-08-04,20,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3705.0,4090.0,3.0,3.0,,0.8225441,3975.0,0.48627205,0.98956359,1.476e-05,1.06600373,-4.01316302,0.01,289.66106484,2023-08-04 20:00:00+00:00,25000,28967.51
2023-08-04,21,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3900.0,4305.0,3.0,3.0,,1.02388382,4079.0,0.58694191,0.97568815,2.525e-05,2.19966608,-10.06031595,0.01,290.6160022,2023-08-04 21:00:00+00:00,25000,29056.36
2023-08-04,22,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3900.0,4305.0,3.0,3.0,,1.02641106,4080.0,0.58820553,0.97582545,2.515e-05,2.18216201,-10.06711707,0.01,290.59223187,2023-08-04 22:00:00+00:00,25000,29057.62
2023-08-04,23,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3900.0,4305.0,3.0,3.0,,0.96286774,4127.0,0.55643387,0.9827832,1.997e-05,1.63444301,-7.17992989,0.01,291.13679367,2023-08-04 23:00:00+00:00,25000,29113.99
2023-08-05,0,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3900.0,4305.0,3.0,3.0,,0.95882416,4132.0,0.55441208,0.98348703,1.94e-05,1.57223035,-6.92711439,0.01,291.23042088,2023-08-05 00:00:00+00:00,25000,29118.48
2023-08-05,1,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3905.0,4300.0,3.0,3.0,,1.00980759,4093.0,0.57990379,0.97873446,2.312e-05,1.94047215,-9.00228063,0.01,290.75611978,2023-08-05 01:00:00+00:00,25000,29075.79
2023-08-05,2,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3905.0,4300.0,3.0,3.0,,1.00081444,4102.0,0.57540722,0.98004828,2.214e-05,1.83292235,-8.49402512,0.01,290.90817033,2023-08-05 02:00:00+00:00,25000,29086.05
2023-08-05,3,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3905.0,4300.0,3.0,3.0,,0.99383354,4109.0,0.57191677,0.98111519,2.132e-05,1.74392104,-8.08683095,0.01,290.90647363,2023-08-05 03:00:00+00:00,25000,29094.53
2023-08-05,4,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3905.0,4300.0,3.0,3.0,,1.04447365,4076.0,0.59723682,0.9762511,2.49e-05,2.10700573,-10.27248189,0.01,290.55658242,2023-08-05 04:00:00+00:00,25000,29056.01
2023-08-05,5,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3905.0,4300.0,3.0,3.0,,0.99874496,4110.0,0.57437248,0.98137778,2.112e-05,1.71166708,-8.0805419,0.01,290.95574835,2023-08-05 05:00:00+00:00,25000,29096.2
2023-08-05,6,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3905.0,4300.0,3.0,3.0,,1.03973389,4084.0,0.59486694,0.97762794,2.393e-05,1.99066051,-9.8000761,0.01,290.64928022,2023-08-05 06:00:00+00:00,25000,29066.84
2023-08-05,7,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3905.0,4300.0,3.0,3.0,,1.05793953,4074.0,0.60396976,0.97609917,2.502e-05,2.09644313,-10.55154849,0.01,290.53717802,2023-08-05 07:00:00+00:00,25000,29052.81
2023-08-05,8,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.02653503,4104.0,0.58826752,0.97993766,2.221e-05,1.80418809,-8.90637637,0.01,290.88122857,2023-08-05 08:00:00+00:00,25000,29088.39
2023-08-05,9,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.06533051,4079.0,0.60766525,0.97633672,2.482e-05,2.06483004,-10.60329306,0.01,290.6050044,2023-08-05 09:00:00+00:00,25000,29058.06
2023-08-05,10,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.07157707,4077.0,0.61078854,0.97611513,2.498e-05,2.07358562,-10.77889218,0.01,290.5691033,2023-08-05 10:00:00+00:00,25000,29058.0
2023-08-05,11,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.0868454,4069.0,0.6184227,0.97490729,2.582e-05,2.15285685,-11.41176775,0.01,290.47337033,2023-08-05 11:00:00+00:00,25000,29048.0
2023-08-05,12,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.12817764,4041.0,0.63908882,0.97063197,2.862e-05,2.44330642,-13.48046074,0.01,290.14658462,2023-08-05 12:00:00+00:00,25000,29014.77
2023-08-05,13,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.12020493,4050.0,0.63510246,0.97210864,2.768e-05,2.33311209,-12.88488915,0.01,290.25122747,2023-08-05 13:00:00+00:00,25000,29026.26
2023-08-05,14,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.07296944,4087.0,0.61148472,0.97778377,2.381e-05,1.92378763,-10.30392133,0.01,290.68512967,2023-08-05 14:00:00+00:00,25000,29068.19
2023-08-05,15,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.11042023,4063.0,0.63021011,0.9742504,2.627e-05,2.16782044,-12.05452566,0.01,290.39382278,2023-08-05 15:00:00+00:00,25000,29041.49
2023-08-05,16,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.12417221,4056.0,0.63708611,0.97322026,2.696e-05,2.23120714,-12.63527235,0.01,290.32686374,2023-08-05 16:00:00+00:00,25000,29032.73
2023-08-05,17,BTC-230811-25000-C,BTCUSDT,C,230811-25000,4340.0,4340.0,4340.0,4340.0,0.0,0.0,3895.0,4305.0,3.0,3.0,,1.09117508,4082.0,0.62058754,0.9772812,2.417e-05,1.93850452,-10.77321723,0.01,290.61605063,2023-08-05 17:00:00+00:00,25000,29063.99
