date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,55.0,55.0,0.16,0.16,30.0,45.0,2.5,2.02,,0.48782527,37.0,0.46489418,0.08285423,0.00015312,3.27341667,-33.20240664,0.16,4328.50693333,2023-06-01 00:00:00+00:00,28500,27065.77
2023-06-01,1,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,55.0,55.0,0.16,0.16,30.0,45.0,2.5,6.58,,0.48771083,37.0,0.46471208,0.08347082,0.00015536,3.26376359,-33.70432829,0.16,4333.6824381,2023-06-01 01:00:00+00:00,28500,27078.56
2023-06-01,2,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,55.0,55.0,0.16,0.16,10.0,30.0,3.16,5.95,,0.53524792,18.0,0.48467368,0.04522436,9.448e-05,1.97783385,-21.70412794,0.16,4274.64091429,2023-06-01 02:00:00+00:00,28500,26719.26
2023-06-01,3,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,55.0,55.0,0.16,0.16,20.0,30.0,2.0,5.95,,0.52497685,24.0,0.50368011,0.05662172,0.00010952,2.34856225,-27.29810249,0.16,4284.96201905,2023-06-01 03:00:00+00:00,28500,26779.94
2023-06-01,4,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,55.0,55.0,0.16,0.16,20.0,30.0,1.0,8.45,,0.52377105,24.0,0.50244659,0.05716242,0.00011159,2.34555279,-27.72961379,0.16,4289.2607619,2023-06-01 04:00:00+00:00,28500,26804.15
2023-06-01,5,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,55.0,55.0,0.16,0.16,25.0,30.0,1.0,8.45,,0.5179733,27.0,0.5079329,0.06235366,0.00011915,2.49015646,-30.3558089,0.16,4295.22148571,2023-06-01 05:00:00+00:00,28500,26849.2
2023-06-01,6,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,55.0,55.0,0.16,0.16,25.0,30.0,1.0,8.45,,0.53969443,27.0,0.52933335,0.06086101,0.0001136,2.41313178,-31.28189136,0.16,4285.56422857,2023-06-01 06:00:00+00:00,28500,26785.13
2023-06-01,7,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,55.0,55.0,0.16,0.16,25.0,30.0,1.0,5.95,,0.54060876,27.0,0.53020269,0.06127208,0.00011511,2.40260424,-31.84649631,0.16,4289.09253333,2023-06-01 07:00:00+00:00,28500,26802.67
2023-06-01,8,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,25.0,25.0,0.68,0.68,15.0,25.0,2.51,1.98,,0.49723625,19.0,0.47299713,0.05093575,0.00011225,2.06344566,-24.9191006,0.68,18300.24749334,2023-06-01 08:00:00+00:00,28500,26912.53
2023-06-01,9,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,25.0,25.0,0.68,0.68,10.0,30.0,2.31,3.69,,0.52441418,18.0,0.47363162,0.04875727,0.00010945,1.97106895,-24.35346014,0.68,18297.07748445,2023-06-01 09:00:00+00:00,28500,26908.63
2023-06-01,10,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,25.0,25.0,0.68,0.68,5.0,25.0,5.68,2.5,,0.52157342,12.0,0.45715511,0.03672537,9.132e-05,1.54749443,-18.86508308,0.68,18267.45109334,2023-06-01 10:00:00+00:00,28500,26860.0
2023-06-01,11,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,25.0,25.0,0.68,0.68,10.0,25.0,2.98,2.5,,0.51981628,16.0,0.47811329,0.04476068,0.00010358,1.79873846,-23.45441835,0.68,18282.54966222,2023-06-01 11:00:00+00:00,28500,26892.96
2023-06-01,12,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,25.0,25.0,0.68,0.68,15.0,35.0,7.5,7.5,,0.55266261,23.0,0.50745875,0.05888728,0.00012255,2.2157685,-31.37871193,0.68,18323.96831111,2023-06-01 12:00:00+00:00,28500,26941.79
2023-06-01,13,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,25.0,25.0,0.68,0.68,15.0,30.0,2.5,9.73,,0.55279791,21.0,0.51618576,0.05428118,0.00011453,2.05013739,-30.23556374,0.68,18301.97590222,2023-06-01 13:00:00+00:00,28500,26891.74
2023-06-01,14,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,25.0,30.0,0.78,0.78,10.0,30.0,5.13,9.63,,0.55882633,18.0,0.50479978,0.04851508,0.00010839,1.85264466,-27.37194983,0.78,20974.76870667,2023-06-01 14:00:00+00:00,28500,26898.08
2023-06-01,15,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,25.0,30.0,0.78,0.78,10.0,30.0,10.16,12.23,,0.56709707,18.0,0.51230609,0.04842096,0.00010798,1.8267553,-28.07554115,0.78,20966.56796,2023-06-01 15:00:00+00:00,28500,26894.48
2023-06-01,16,BTC-230603-28500-C,BTCUSDT,C,230603-28500,55.0,55.0,25.0,30.0,0.78,0.78,15.0,35.0,2.5,2.5,,0.53546727,23.0,0.49061179,0.06288373,0.00013933,2.23381861,-33.72092137,0.78,21146.18792,2023-06-01 16:00:00+00:00,28500,27092.08
2023-06-01,17,BTC-230603-28500-C,BTCUSDT,C,230603-28500,25.0,30.0,25.0,30.0,0.94,0.94,10.0,30.0,6.18,7.73,,0.56250215,18.0,0.50765097,0.0497952,0.00011405,1.82522805,-29.26016899,1.1,29653.48784444,2023-06-01 17:00:00+00:00,28500,26956.94
2023-06-01,18,BTC-230603-28500-C,BTCUSDT,C,230603-28500,25.0,30.0,25.0,30.0,0.94,0.94,10.0,30.0,6.18,7.73,,0.56826532,18.0,0.51280439,0.04992497,0.00011463,1.80519796,-30.02291304,1.1,29653.30377778,2023-06-01 18:00:00+00:00,28500,26964.77
2023-06-01,19,BTC-230603-28500-C,BTCUSDT,C,230603-28500,25.0,30.0,25.0,30.0,0.94,0.94,10.0,30.0,0.03,5.39,,0.60718834,18.0,0.54877192,0.04779962,0.00010529,1.71318922,-31.33809605,1.1,29542.34702222,2023-06-01 19:00:00+00:00,28500,26862.68
2023-06-01,20,BTC-230603-28500-C,BTCUSDT,C,230603-28500,25.0,30.0,25.0,30.0,0.94,0.94,10.0,30.0,0.03,5.39,,0.61515749,18.0,0.55595756,0.04784102,0.00010547,1.69053224,-32.22365868,1.1,29548.64293334,2023-06-01 20:00:00+00:00,28500,26863.0
2023-06-01,21,BTC-230603-28500-C,BTCUSDT,C,230603-28500,25.0,30.0,25.0,30.0,0.94,0.94,10.0,30.0,0.03,5.39,,0.61549366,18.0,0.55603683,0.04839567,0.00010787,1.68340333,-33.03623304,1.1,29579.25544444,2023-06-01 21:00:00+00:00,28500,26889.84
2023-06-01,22,BTC-230603-28500-C,BTCUSDT,C,230603-28500,25.0,30.0,25.0,30.0,0.94,0.94,10.0,30.0,0.03,5.39,,0.62689126,18.0,0.56638956,0.04825875,0.00010728,1.65428759,-34.07139407,1.1,29582.98053334,2023-06-01 22:00:00+00:00,28500,26880.97
2023-06-01,23,BTC-230603-28500-C,BTCUSDT,C,230603-28500,25.0,30.0,25.0,30.0,0.94,0.94,10.0,15.0,0.03,5.66,,0.57218015,12.0,0.55233359,0.03523876,8.68e-05,1.25932428,-26.08354003,1.1,29490.18673334,2023-06-01 23:00:00+00:00,28500,26817.93
2023-06-02,0,BTC-230603-28500-C,BTCUSDT,C,230603-28500,25.0,30.0,25.0,25.0,1.52,1.52,10.0,25.0,0.03,1.92,,0.65431297,16.0,0.60258806,0.04278661,9.48e-05,1.44981734,-33.8178178,1.68,44971.93829334,2023-06-02 00:00:00+00:00,28500,26786.03
