date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-08,8,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,585.0,1070.0,2.7,2.7,,0.5625701,909.0,0.38128505,0.78062531,0.00028443,8.05761621,-51.92512497,0.0,0.0,2023-07-08 08:00:00+00:00,29500,30276.01
2023-07-08,9,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,795.0,885.0,3.23,3.64,,0.38042784,836.0,0.31730294,0.8152979,0.00031074,7.21193703,-39.21346357,0.0,0.0,2023-07-08 09:00:00+00:00,29500,30248.72
2023-07-08,10,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,795.0,885.0,3.23,3.64,,0.40715456,837.0,0.34897923,0.78729877,0.0003102,7.78853941,-47.27004486,0.0,0.0,2023-07-08 10:00:00+00:00,29500,30222.8
2023-07-08,11,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,765.0,850.0,3.9,4.1,,0.38743019,805.0,0.33094049,0.79409138,0.0003235,7.58026208,-44.26950639,0.0,0.0,2023-07-08 11:00:00+00:00,29500,30201.71
2023-07-08,12,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,770.0,850.0,0.78,3.92,,0.41655064,808.0,0.3672111,0.76348111,0.00031827,8.13765619,-53.52045351,0.0,0.0,2023-07-08 12:00:00+00:00,29500,30171.85
2023-07-08,13,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,770.0,850.0,0.78,3.92,,0.38415909,807.0,0.32892823,0.80197224,0.00032264,7.29784718,-43.64468852,0.0,0.0,2023-07-08 13:00:00+00:00,29500,30209.32
2023-07-08,14,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,780.0,865.0,5.18,3.59,,0.41034698,820.0,0.35401583,0.78555335,0.00031673,7.59133256,-49.61428415,0.0,0.0,2023-07-08 14:00:00+00:00,29500,30204.99
2023-07-08,15,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,770.0,855.0,0.78,4.1,,0.39932013,810.0,0.3406775,0.79651958,0.00032157,7.30382079,-46.65443637,0.0,0.0,2023-07-08 15:00:00+00:00,29500,30208.0
2023-07-08,16,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,810.0,900.0,3.29,4.83,,0.41363716,851.0,0.34885049,0.80773351,0.00030539,7.01351505,-46.60299741,0.0,0.0,2023-07-08 16:00:00+00:00,29500,30254.57
2023-07-08,17,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,795.0,885.0,2.08,2.5,,0.39756536,835.0,0.32841802,0.82349658,0.00031004,6.59690785,-41.93291003,0.0,0.0,2023-07-08 17:00:00+00:00,29500,30254.69
2023-07-08,18,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,760.0,845.0,3.45,5.86,,0.40320992,799.0,0.34279525,0.79823395,0.00032578,7.0929305,-47.8310524,0.0,0.0,2023-07-08 18:00:00+00:00,29500,30201.74
2023-07-08,19,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,675.0,750.0,3.69,4.91,,0.37114263,710.0,0.31925619,0.78537979,0.00036687,7.27420349,-46.44647427,0.0,0.0,2023-07-08 19:00:00+00:00,29500,30112.0
2023-07-08,20,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,675.0,750.0,3.69,4.91,,0.32595873,709.0,0.26297936,0.84926412,0.00035939,5.78961631,-30.96681928,0.0,0.0,2023-07-08 20:00:00+00:00,29500,30158.21
2023-07-08,21,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,725.0,805.0,2.22,2.28,,0.37997484,761.0,0.31838298,0.81453177,0.00034192,6.56574813,-43.24991241,0.0,0.0,2023-07-08 21:00:00+00:00,29500,30180.8
2023-07-08,22,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,725.0,805.0,2.22,2.28,,0.33332348,766.0,0.26666174,0.87267371,0.00032072,5.08381485,-28.54004851,0.0,0.0,2023-07-08 22:00:00+00:00,29500,30224.5
2023-07-08,23,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,785.0,870.0,5.69,2.29,,0.36009312,825.0,0.28004656,0.88198433,0.00029154,4.78722162,-28.72796332,0.0,0.0,2023-07-08 23:00:00+00:00,29500,30284.63
2023-07-09,0,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,830.0,920.0,3.86,3.0,,0.37457705,873.0,0.28728852,0.89277912,0.00026731,4.43771397,-27.81595315,0.0,0.0,2023-07-09 00:00:00+00:00,29500,30336.01
2023-07-09,1,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,835.0,930.0,4.35,5.13,,0.40148258,873.0,0.30074129,0.88298806,0.00027437,4.67981479,-31.2756956,0.0,0.0,2023-07-09 01:00:00+00:00,29500,30332.26
2023-07-09,2,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,815.0,905.0,4.85,2.56,,0.40506124,851.0,0.31354785,0.86681423,0.00029107,5.07004958,-35.9930901,0.0,0.0,2023-07-09 02:00:00+00:00,29500,30301.04
2023-07-09,3,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,810.0,905.0,4.92,4.96,,0.42414665,850.0,0.33462524,0.85011619,0.00029842,5.43833647,-41.99526805,0.0,0.0,2023-07-09 03:00:00+00:00,29500,30287.99
2023-07-09,4,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,810.0,905.0,4.92,4.96,,0.44181108,852.0,0.35818934,0.83295157,0.00030238,5.78070311,-48.7194113,0.0,0.0,2023-07-09 04:00:00+00:00,29500,30275.35
2023-07-09,5,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,785.0,875.0,2.74,4.0,,0.42191505,824.0,0.33815026,0.84342492,0.0003103,5.48405928,-44.50621886,0.0,0.0,2023-07-09 05:00:00+00:00,29500,30260.67
2023-07-09,6,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,765.0,855.0,2.29,5.55,,0.40064812,800.0,0.30294895,0.87020562,0.00030825,4.78165327,-35.47563998,0.0,0.0,2023-07-09 06:00:00+00:00,29500,30254.79
2023-07-09,7,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,785.0,870.0,4.64,5.38,,0.416255,821.0,0.33118963,0.85473047,0.00030757,5.11263462,-42.33104453,0.0,0.0,2023-07-09 07:00:00+00:00,29500,30265.0
2023-07-09,8,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,805.0,900.0,2.4,4.21,,0.41782379,843.0,0.3089119,0.88502227,0.00028303,4.3080124,-33.97757645,0.0,0.0,2023-07-09 08:00:00+00:00,29500,30305.51
2023-07-09,9,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,775.0,860.0,2.4,3.2,,0.39393187,811.0,0.29696593,0.88819761,0.00029199,4.17368617,-32.33309018,0.0,0.0,2023-07-09 09:00:00+00:00,29500,30276.0
2023-07-09,10,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,805.0,890.0,5.32,2.7,,0.46472788,843.0,0.3879416,0.82447659,0.00030692,5.60189039,-57.95181069,0.0,0.0,2023-07-09 10:00:00+00:00,29500,30262.89
2023-07-09,11,BTC-230711-29500-C,BTCUSDT,C,230711-29500,0.0,0.0,0.0,0.0,0.0,0.0,775.0,855.0,2.4,3.55,,0.40662527,805.0,0.30909419,0.88154167,0.00029896,4.25206315,-35.8439924,0.0,0.0,2023-07-09 11:00:00+00:00,29500,30266.69
