date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-08,8,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1885.0,2080.0,2.5,2.5,,0.80201149,1964.0,0.50100574,0.95677586,7.693e-05,2.18441761,-18.4969266,0.0,0.0,2023-06-08 08:00:00+00:00,24500,26441.54
2023-06-08,9,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,2020.0,2.35,2.5,,0.78534603,1907.0,0.49267302,0.95604668,8.003e-05,2.19379772,-18.52835397,0.0,0.0,2023-06-08 09:00:00+00:00,24500,26385.06
2023-06-08,10,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1905.0,2100.0,2.5,2.5,,0.78146935,2000.0,0.49073467,0.96483763,6.724e-05,1.82314515,-15.55959893,0.0,0.0,2023-06-08 10:00:00+00:00,24500,26484.77
2023-06-08,11,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,2070.0,2.81,2.5,,0.81691742,1953.0,0.50845871,0.95704469,7.71e-05,2.12621447,-19.07802085,0.0,0.0,2023-06-08 11:00:00+00:00,24500,26432.0
2023-06-08,12,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,2155.0,5.97,2.5,,0.91806412,2002.0,0.55903206,0.94614884,8.453e-05,2.53282314,-25.35982319,0.0,0.0,2023-06-08 12:00:00+00:00,24500,26462.9
2023-06-08,13,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1825.0,2015.0,2.5,2.5,,0.77204227,1918.0,0.48602114,0.96351652,7.178e-05,1.83205066,-16.18930174,0.0,0.0,2023-06-08 13:00:00+00:00,24500,26400.93
2023-06-08,14,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,2105.0,2325.0,4.63,2.5,,0.97711563,2171.0,0.58855782,0.95359434,7.192e-05,2.23000742,-24.23044956,0.0,0.0,2023-06-08 14:00:00+00:00,24500,26648.55
2023-06-08,15,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,2335.0,2.5,2.5,,0.86467743,2236.0,0.53233871,0.97331431,5.076e-05,1.40992057,-14.07285085,0.0,0.0,2023-06-08 15:00:00+00:00,24500,26721.68
2023-06-08,16,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1995.0,2205.0,2.95,2.5,,0.99876404,2032.0,0.59938202,0.94156369,8.663e-05,2.62204969,-29.93528587,0.0,0.0,2023-06-08 16:00:00+00:00,24500,26498.4
2023-06-08,17,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1915.0,2110.0,2.5,2.5,,0.8456707,2001.0,0.52283535,0.96348371,6.868e-05,1.78254291,-18.03817296,0.0,0.0,2023-06-08 17:00:00+00:00,24500,26485.0
2023-06-08,18,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,2155.0,7.49,2.5,,0.82234383,2063.0,0.51117191,0.97167602,5.728e-05,1.43724445,-14.45263569,0.0,0.0,2023-06-08 18:00:00+00:00,24500,26550.0
2023-06-08,19,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,2155.0,7.49,2.5,,0.8480072,2055.0,0.5240036,0.96908291,6.061e-05,1.53237809,-16.05935836,0.0,0.0,2023-06-08 19:00:00+00:00,24500,26539.9
2023-06-08,20,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,2050.0,2260.0,2.5,2.5,,0.89633942,2154.0,0.54816971,0.97025013,5.638e-05,1.47734357,-16.47114261,0.0,0.0,2023-06-08 20:00:00+00:00,24500,26637.3
2023-06-08,21,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1975.0,2180.0,2.5,2.5,,0.85596085,2085.0,0.52798042,0.97208029,5.615e-05,1.3859442,-15.13961177,0.0,0.0,2023-06-08 21:00:00+00:00,24500,26573.42
2023-06-08,22,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1975.0,2180.0,2.5,2.5,,0.92079163,2062.0,0.56039581,0.96373353,6.63e-05,1.70344675,-20.0968374,0.0,0.0,2023-06-08 22:00:00+00:00,24500,26544.38
2023-06-08,23,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1905.0,2100.0,2.5,2.5,,0.83395004,2011.0,0.51697502,0.97252278,5.774e-05,1.34013046,-14.84594004,0.0,0.0,2023-06-08 23:00:00+00:00,24500,26498.61
2023-06-09,0,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,2065.0,2.5,2.5,,0.84825516,1970.0,0.52412758,0.96936219,6.301e-05,1.45153024,-16.5989059,0.0,0.0,2023-06-09 00:00:00+00:00,24500,26456.95
2023-06-09,1,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1925.0,2125.0,2.5,2.5,,0.89540482,2021.0,0.54770241,0.96801298,6.295e-05,1.49324431,-18.17442878,0.0,0.0,2023-06-09 01:00:00+00:00,24500,26504.21
2023-06-09,2,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,2035.0,2.5,2.5,,0.78040123,1967.0,0.49020061,0.97918294,4.965e-05,1.03090377,-11.44181916,0.0,0.0,2023-06-09 02:00:00+00:00,24500,26457.51
2023-06-09,3,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,2060.0,2.5,2.5,,0.79543114,1992.0,0.49771557,0.97982768,4.802e-05,0.99520091,-11.43056168,0.0,0.0,2023-06-09 03:00:00+00:00,24500,26483.7
2023-06-09,4,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,2060.0,0.05,2.5,,0.78674316,1997.0,0.49337158,0.98186546,4.467e-05,0.90048209,-10.45340829,0.0,0.0,2023-06-09 04:00:00+00:00,24500,26491.38
2023-06-09,5,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,2100.0,0.05,2.5,,0.87272644,2014.0,0.53636322,0.97504947,5.433e-05,1.16836549,-15.03995508,0.0,0.0,2023-06-09 05:00:00+00:00,24500,26504.54
2023-06-09,6,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1905.0,2105.0,2.5,2.5,,0.9185791,2006.0,0.55928955,0.97071296,6.018e-05,1.32160468,-18.10176724,0.0,0.0,2023-06-09 06:00:00+00:00,24500,26492.93
2023-06-09,7,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,2060.0,2.5,2.5,,0.80026627,2000.0,0.50013313,0.98351069,4.188e-05,0.80554497,-10.071935,0.0,0.0,2023-06-09 07:00:00+00:00,24500,26493.43
2023-06-09,8,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,2195.0,2.5,2.5,,0.804739,2146.0,0.5023695,0.98917886,2.912e-05,0.55715993,-7.14634475,0.0,0.0,2023-06-09 08:00:00+00:00,24500,26642.37
2023-06-09,9,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,2260.0,2.5,2.5,,1.01921082,2151.0,0.60960541,0.97236672,5.4e-05,1.22673765,-19.5082662,0.0,0.0,2023-06-09 09:00:00+00:00,24500,26639.03
2023-06-09,10,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,2230.0,2.5,2.5,,0.95808029,2143.0,0.57904015,0.97902245,4.561e-05,0.96244869,-14.86114642,0.0,0.0,2023-06-09 10:00:00+00:00,24500,26635.4
2023-06-09,11,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,2210.0,2.5,2.5,,0.97503662,2119.0,0.58751831,0.97751999,4.824e-05,1.00802735,-16.1517488,0.0,0.0,2023-06-09 11:00:00+00:00,24500,26610.19
2023-06-09,12,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,2285.0,2.5,2.5,,1.04874611,2180.0,0.62437305,0.97508883,4.995e-05,1.08880844,-18.97167234,0.0,0.0,2023-06-09 12:00:00+00:00,24500,26673.76
2023-06-09,13,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,2260.0,2.5,2.5,,1.07341766,2148.0,0.63670883,0.97244786,5.398e-05,1.16918937,-21.26937932,0.0,0.0,2023-06-09 13:00:00+00:00,24500,26634.65
2023-06-09,14,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,2165.0,2.5,2.5,,0.92017174,2097.0,0.56008587,0.98452322,3.818e-05,0.70773218,-11.60160315,0.0,0.0,2023-06-09 14:00:00+00:00,24500,26594.64
2023-06-09,15,BTC-230611-24500-C,BTCUSDT,C,230611-24500,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,2055.0,2.5,2.5,,0.90268135,1986.0,0.55134068,0.982353,4.412e-05,0.77885706,-12.88237788,0.0,0.0,2023-06-09 15:00:00+00:00,24500,26477.37
