date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-22,8,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3207.0,0.7,0.6936078,6.793e-05,25.90823477,-41.29583632,0.0,0.0,2023-06-22 08:00:00+00:00,28000,30096.7
2023-06-22,9,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3233.0,0.7,0.69644149,6.762e-05,25.81142483,-41.21974411,0.0,0.0,2023-06-22 09:00:00+00:00,28000,30134.36
2023-06-22,10,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3261.0,0.7,0.69948781,6.728e-05,25.70735477,-41.13174587,0.0,0.0,2023-06-22 10:00:00+00:00,28000,30178.0
2023-06-22,11,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3090.0,0.7,0.68277958,6.953e-05,26.08414459,-41.81425542,0.0,0.0,2023-06-22 11:00:00+00:00,28000,29928.0
2023-06-22,12,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3214.0,0.7,0.69547489,6.795e-05,25.75770513,-41.36990596,0.0,0.0,2023-06-22 12:00:00+00:00,28000,30115.49
2023-06-22,13,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3297.0,0.7,0.70370547,6.692e-05,25.51800892,-41.06344077,0.0,0.0,2023-06-22 13:00:00+00:00,28000,30235.99
2023-06-22,14,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,2630.0,2.49,2.38,,0.5725956,2544.0,0.53884625,0.7007726,8.884e-05,25.19522408,-31.26987557,0.0,0.0,2023-06-22 14:00:00+00:00,28000,29746.76
2023-06-22,15,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2530.0,2690.0,2.49,2.38,,0.56806445,2609.0,0.53587139,0.71091075,8.77e-05,24.8602583,-30.74283223,0.0,0.0,2023-06-22 15:00:00+00:00,28000,29850.65
2023-06-22,16,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2625.0,2790.0,2.49,2.38,,0.57482719,2706.0,0.54122329,0.71990552,8.527e-05,24.56215218,-30.73665119,0.0,0.0,2023-06-22 16:00:00+00:00,28000,29970.02
2023-06-22,17,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2770.0,2930.0,2.49,2.38,,0.58410406,2849.0,0.55100799,0.73106475,8.172e-05,24.18369979,-30.8696631,0.0,0.0,2023-06-22 17:00:00+00:00,28000,30145.29
2023-06-22,18,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,2915.0,2.49,2.38,,0.57893515,2831.0,0.54464459,0.73297191,8.246e-05,24.07288942,-30.43209759,0.0,0.0,2023-06-22 18:00:00+00:00,28000,30133.99
2023-06-22,19,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2815.0,2975.0,2.49,2.38,,0.58024406,2894.0,0.54665565,0.73907606,8.106e-05,23.83096944,-30.29610975,0.0,0.0,2023-06-22 19:00:00+00:00,28000,30213.11
2023-06-22,20,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2755.0,2910.0,2.49,2.38,,0.57322979,2831.0,0.54080129,0.73576162,8.272e-05,23.91141271,-30.131205,0.0,0.0,2023-06-22 20:00:00+00:00,28000,30152.07
2023-06-22,21,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,2800.0,2.49,2.38,,0.55817842,2719.0,0.52477241,0.73243001,8.616e-05,23.96110731,-29.35592482,0.0,0.0,2023-06-22 21:00:00+00:00,28000,30054.07
2023-06-22,22,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2515.0,2675.0,2.49,2.38,,0.54501653,2594.0,0.5118686,0.7253826,8.995e-05,24.14756298,-28.91315197,0.0,0.0,2023-06-22 22:00:00+00:00,28000,29927.77
2023-06-22,23,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,2655.0,2.49,2.38,,0.54860592,2571.0,0.5145961,0.72122582,9.034e-05,24.27094191,-29.27279388,0.0,0.0,2023-06-22 23:00:00+00:00,28000,29884.92
2023-06-23,0,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,2770.0,2.46,2.44,,0.55965662,2689.0,0.52632928,0.72887113,8.685e-05,24.01702017,-29.68498013,0.0,0.0,2023-06-23 00:00:00+00:00,28000,30010.0
2023-06-23,1,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2690.0,2.46,2.44,,0.54962635,2604.0,0.51426947,0.72606329,8.965e-05,24.05593588,-29.10876867,0.0,0.0,2023-06-23 01:00:00+00:00,28000,29933.53
2023-06-23,2,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2570.0,2720.0,2.46,2.44,,0.54864645,2644.0,0.51727772,0.72946886,8.853e-05,23.92084847,-29.1718076,0.0,0.0,2023-06-23 02:00:00+00:00,28000,29984.91
2023-06-23,3,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2585.0,2735.0,2.46,2.44,,0.54779768,2659.0,0.51626325,0.73219694,8.826e-05,23.79631492,-29.02005374,0.0,0.0,2023-06-23 03:00:00+00:00,28000,30007.96
2023-06-23,4,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2575.0,2740.0,2.46,2.44,,0.5526948,2656.0,0.51803112,0.73112221,8.825e-05,23.81471924,-29.19941342,0.0,0.0,2023-06-23 04:00:00+00:00,28000,30002.0
2023-06-23,5,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,2770.0,2.46,2.44,,0.55301666,2694.0,0.5213511,0.73394828,8.718e-05,23.69810889,-29.30046244,0.0,0.0,2023-06-23 05:00:00+00:00,28000,30042.0
2023-06-23,6,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2590.0,2740.0,2.46,2.44,,0.55018425,2664.0,0.51855206,0.7323442,8.81e-05,23.72283505,-29.23131461,0.0,0.0,2023-06-23 06:00:00+00:00,28000,30012.18
2023-06-23,7,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,2775.0,2.63,5.38,,0.58811903,2638.0,0.5320406,0.72149351,8.789e-05,24.1073555,-30.53829696,0.0,0.0,2023-06-23 07:00:00+00:00,28000,29931.99
2023-06-23,8,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2565.0,2705.0,2.43,1.5,,0.53762197,2634.0,0.50784111,0.73583756,8.955e-05,23.51632058,-28.49116761,0.0,0.0,2023-06-23 08:00:00+00:00,28000,30008.12
2023-06-23,9,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2675.0,2835.0,2.43,1.5,,0.5523324,2754.0,0.51783085,0.74429069,8.606e-05,23.20361319,-28.72240652,0.0,0.0,2023-06-23 09:00:00+00:00,28000,30145.22
2023-06-23,10,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2635.0,2775.0,2.39,1.5,,0.54876328,2704.0,0.5188489,0.73817704,8.724e-05,23.41223682,-29.09558441,0.0,0.0,2023-06-23 10:00:00+00:00,28000,30075.99
2023-06-23,11,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2710.0,2800.0,2.39,1.5,,0.53819895,2754.0,0.5187583,0.7444286,8.605e-05,23.15173633,-28.82435673,0.0,0.0,2023-06-23 11:00:00+00:00,28000,30140.87
2023-06-23,12,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2665.0,2825.0,2.39,1.5,,0.56044102,2744.0,0.52615643,0.73912114,8.594e-05,23.34855961,-29.5430569,0.0,0.0,2023-06-23 12:00:00+00:00,28000,30106.5
2023-06-23,13,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,2790.0,2.39,1.5,,0.55459738,2714.0,0.52245975,0.73812376,8.688e-05,23.34985552,-29.39603076,0.0,0.0,2023-06-23 13:00:00+00:00,28000,30077.82
2023-06-23,14,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,2805.0,2960.0,2.39,2.42,,0.56605339,2881.0,0.53208232,0.75180171,8.25e-05,22.82889128,-29.32839266,0.0,0.0,2023-06-23 14:00:00+00:00,28000,30282.04
2023-06-23,15,BTC-230714-28000-C,BTCUSDT,C,230714-28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3984.0,0.7,0.76977116,5.841e-05,22.57497902,-38.23179789,0.0,0.0,2023-06-23 15:00:00+00:00,28000,31238.0
2023-06-23,16,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3395.0,3755.0,1.5,2.23,,0.64473391,3565.0,0.55590153,0.8047296,6.716e-05,20.3943707,-27.48425567,2.52,78283.46741539,2023-06-23 16:00:00+00:00,28000,31097.02
2023-06-23,17,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3575.0,3920.0,1.5,4.36,,0.6668067,3739.0,0.58182836,0.80572816,6.372e-05,20.40924037,-28.84534759,2.52,78742.57015384,2023-06-23 17:00:00+00:00,28000,31241.1
2023-06-23,18,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3290.0,3610.0,1.5,1.5,,0.632689,3443.0,0.555619,0.79502425,6.966e-05,20.85474665,-28.20434965,2.52,78004.45467693,2023-06-23 18:00:00+00:00,28000,30943.68
2023-06-23,19,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3230.0,3535.0,1.5,1.5,,0.62126398,3376.0,0.54791808,0.7935652,7.115e-05,20.87918511,-27.90262582,2.52,77784.41693648,2023-06-23 19:00:00+00:00,28000,30880.87
2023-06-23,20,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3290.0,3575.0,1.5,1.5,,0.62925816,3427.0,0.56123018,0.79123426,6.993e-05,21.01768299,-28.82872031,2.52,77912.34369232,2023-06-23 20:00:00+00:00,28000,30906.07
2023-06-23,21,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3015.0,3355.0,1.5,1.5,,0.6169796,3178.0,0.53705931,0.78174074,7.568e-05,21.37313256,-28.11093858,2.52,77307.10726153,2023-06-23 21:00:00+00:00,28000,30659.8
2023-06-23,22,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3040.0,3305.0,1.5,1.5,,0.60068607,3168.0,0.53867698,0.78018619,7.588e-05,21.42780233,-28.32553921,2.52,77226.50935385,2023-06-23 22:00:00+00:00,28000,30644.17
2023-06-23,23,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3065.0,3405.0,1.5,3.98,,0.63328743,3229.0,0.55413008,0.77773964,7.422e-05,21.56748337,-29.38815842,2.52,77306.27566153,2023-06-23 23:00:00+00:00,28000,30688.5
2023-06-24,0,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,2975.0,3110.0,2.39,2.4,,0.56797743,3041.0,0.53710818,0.76901451,7.883e-05,21.88035573,-28.95797471,2.52,76808.17273845,2023-06-24 00:00:00+00:00,28000,30488.2
2023-06-24,1,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3015.0,3300.0,1.5,1.5,,0.6132865,3153.0,0.54720521,0.77485849,7.605e-05,21.62842312,-29.22266431,2.52,77118.94412309,2023-06-24 01:00:00+00:00,28000,30605.3
2023-06-24,2,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3125.0,3435.0,1.5,1.5,,0.62336445,3274.0,0.54969311,0.78539455,7.337e-05,21.12288602,-28.72849042,2.52,77481.2434154,2023-06-24 02:00:00+00:00,28000,30756.6
2023-06-24,3,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3125.0,3400.0,1.5,1.5,,0.61723948,3258.0,0.55228591,0.78277149,7.368e-05,21.23215015,-29.0732495,2.52,77472.03904615,2023-06-24 03:00:00+00:00,28000,30730.01
2023-06-24,4,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3115.0,3395.0,1.5,1.5,,0.62519073,3250.0,0.55969715,0.77835936,7.369e-05,21.43701884,-29.80927075,2.52,77389.54864616,2023-06-24 04:00:00+00:00,28000,30703.68
2023-06-24,5,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3085.0,3405.0,1.5,1.5,,0.62166691,3239.0,0.54527402,0.7854329,7.426e-05,21.0356012,-28.55641545,2.52,77439.15332307,2023-06-24 05:00:00+00:00,28000,30725.01
2023-06-24,6,BTC-230714-28000-C,BTCUSDT,C,230714-28000,3405.0,3405.0,3405.0,3405.0,2.52,2.52,3070.0,3310.0,1.5,1.5,,0.58913469,3186.0,0.5313313,0.78855674,7.571e-05,20.81554516,-27.59237663,2.52,77383.69061538,2023-06-24 06:00:00+00:00,28000,30697.94
