date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-04,11,BTC-230818-29000-C,BTCUSDT,C,230818-29000,965.0,965.0,915.0,965.0,25.0,25.0,740.0,765.0,6.49,4.22,,0.29974341,752.0,0.29417872,0.55182616,0.00023679,22.46300521,-23.88481695,79.55,2321021.84426899,2023-08-04 11:00:00+00:00,29000,29167.51
2023-08-04,12,BTC-230818-29000-C,BTCUSDT,C,230818-29000,965.0,965.0,915.0,965.0,25.0,25.0,770.0,800.0,19.99,2.72,,0.3026855,784.0,0.29597938,0.56410086,0.00023422,22.36808005,-24.00175803,79.55,2324458.194467,2023-08-04 12:00:00+00:00,29000,29222.53
2023-08-04,13,BTC-230818-29000-C,BTCUSDT,C,230818-29000,965.0,965.0,805.0,805.0,25.03,25.03,790.0,820.0,4.99,2.69,,0.30681312,804.0,0.30008942,0.56842917,0.00023077,22.30923047,-24.3445759,79.55,2326031.23015348,2023-08-04 13:00:00+00:00,29000,29240.72
2023-08-04,14,BTC-230818-29000-C,BTCUSDT,C,230818-29000,965.0,965.0,805.0,805.0,25.03,25.03,805.0,835.0,4.96,2.69,,0.31065345,819.0,0.30391514,0.57093399,0.00022785,22.26049318,-24.67584896,79.55,2327256.44002227,2023-08-04 14:00:00+00:00,29000,29257.13
2023-08-04,15,BTC-230818-29000-C,BTCUSDT,C,230818-29000,915.0,965.0,805.0,805.0,22.53,22.53,815.0,835.0,32.46,2.69,,0.30665278,824.0,0.30214727,0.57526394,0.00022893,22.19463877,-24.53430665,79.55,2328526.03179702,2023-08-04 15:00:00+00:00,29000,29274.28
2023-08-04,16,BTC-230818-29000-C,BTCUSDT,C,230818-29000,965.0,965.0,805.0,805.0,2.53,2.53,810.0,835.0,4.0,2.69,,0.30931592,822.0,0.30367941,0.57314527,0.00022842,22.17676709,-24.71420825,79.55,2328060.979,2023-08-04 16:00:00+00:00,29000,29265.38
2023-08-04,17,BTC-230818-29000-C,BTCUSDT,C,230818-29000,805.0,805.0,805.0,805.0,0.03,0.03,775.0,800.0,2.46,2.69,,0.3104794,787.0,0.3048569,0.55822922,0.00022983,22.23289218,-24.94912172,79.55,2323019.8955,2023-08-04 17:00:00+00:00,29000,29200.01
2023-08-04,18,BTC-230818-29000-C,BTCUSDT,C,230818-29000,805.0,805.0,805.0,805.0,0.03,0.03,700.0,725.0,2.5,20.69,,0.3097719,712.0,0.3041622,0.52737193,0.00023372,22.28311072,-25.02525888,79.55,2311534.74623598,2023-08-04 18:00:00+00:00,29000,29062.51
2023-08-04,19,BTC-230818-29000-C,BTCUSDT,C,230818-29000,805.0,805.0,805.0,805.0,0.03,0.03,675.0,700.0,15.0,15.0,,0.30784667,687.0,0.30222833,0.51853921,0.00023618,22.24842635,-24.90407041,79.55,2309628.413533,2023-08-04 19:00:00+00:00,29000,29032.06
2023-08-04,20,BTC-230818-29000-C,BTCUSDT,C,230818-29000,805.0,805.0,805.0,805.0,0.03,0.03,655.0,670.0,2.5,17.69,,0.30876398,662.0,0.3053841,0.50438191,0.00023483,22.19035712,-25.17613522,79.55,2304253.77076402,2023-08-04 20:00:00+00:00,29000,28967.51
