date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-10-09,8,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,12106.0,0.775,0.80995394,1.282e-05,74.15569856,-8.11828104,0.0,0.0,2023-10-09 08:00:00+00:00,19000,27745.76
2023-10-09,9,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9595.0,11780.0,5.81,5.85,,0.75311661,10638.0,0.5957973,0.8228393,1.608e-05,70.45807402,-5.93059509,0.0,0.0,2023-10-09 09:00:00+00:00,19000,27542.97
2023-10-09,10,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9595.0,11780.0,5.81,5.85,,0.75443268,10638.0,0.59729099,0.8224374,1.607e-05,70.52499199,-5.95181082,0.0,0.0,2023-10-09 10:00:00+00:00,19000,27532.84
2023-10-09,11,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9715.0,11880.0,4.46,4.58,,0.77471495,10758.0,0.62134624,0.8181809,1.571e-05,71.41717895,-6.2705785,0.0,0.0,2023-10-09 11:00:00+00:00,19000,27468.92
2023-10-09,12,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9660.0,11810.0,3.75,4.33,,0.76833725,10695.0,0.61568379,0.81847354,1.586e-05,71.26913532,-6.20128374,0.0,0.0,2023-10-09 12:00:00+00:00,19000,27436.01
2023-10-09,13,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9660.0,11810.0,3.75,4.33,,0.76005936,10691.0,0.60635567,0.82094714,1.592e-05,70.85081129,-6.0721964,0.0,0.0,2023-10-09 13:00:00+00:00,19000,27518.87
2023-10-09,14,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9715.0,11880.0,5.65,2.16,,0.77166796,10757.0,0.61789751,0.8190959,1.574e-05,71.25524726,-6.22383392,0.0,0.0,2023-10-09 14:00:00+00:00,19000,27498.19
2023-10-09,15,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9830.0,12025.0,5.33,4.69,,0.7970953,10893.0,0.6431663,0.81524492,1.535e-05,72.05213869,-6.55157957,0.0,0.0,2023-10-09 15:00:00+00:00,19000,27443.31
2023-10-09,16,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9615.0,11760.0,4.91,5.66,,0.76634884,10647.0,0.6140101,0.81804127,1.595e-05,71.24904381,-6.18559643,0.0,0.0,2023-10-09 16:00:00+00:00,19000,27403.03
2023-10-09,17,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9615.0,11760.0,4.91,5.66,,0.74567318,10637.0,0.59051991,0.8244266,1.611e-05,70.14336753,-5.85732548,0.0,0.0,2023-10-09 17:00:00+00:00,19000,27589.76
2023-10-09,18,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9715.0,11880.0,4.58,5.11,,0.76451778,10753.0,0.60979128,0.82125616,1.579e-05,70.87596561,-6.11236926,0.0,0.0,2023-10-09 18:00:00+00:00,19000,27565.31
2023-10-09,19,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9715.0,11890.0,4.58,5.78,,0.7611227,10756.0,0.60506463,0.82261375,1.581e-05,70.64423966,-6.04587403,0.0,0.0,2023-10-09 19:00:00+00:00,19000,27616.66
2023-10-09,20,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9770.0,11945.0,3.24,2.99,,0.77278376,10815.0,0.61798573,0.82025443,1.564e-05,71.13123413,-6.21828399,0.0,0.0,2023-10-09 20:00:00+00:00,19000,27569.6
2023-10-09,21,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9770.0,11945.0,3.24,2.99,,0.76756001,10813.0,0.6120801,0.82180432,1.567e-05,70.86447366,-6.13648656,0.0,0.0,2023-10-09 21:00:00+00:00,19000,27620.21
2023-10-09,22,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9770.0,11945.0,3.24,2.99,,0.77123642,10815.0,0.61621547,0.82073217,1.565e-05,71.04269307,-6.19421364,0.0,0.0,2023-10-09 22:00:00+00:00,19000,27586.73
2023-10-09,23,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9770.0,11945.0,3.24,2.99,,0.77104092,10815.0,0.61598063,0.82080258,1.565e-05,71.0266243,-6.1911825,0.0,0.0,2023-10-09 23:00:00+00:00,19000,27590.12
2023-10-10,0,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9710.0,11875.0,3.09,2.09,,0.7651186,10749.0,0.61040163,0.82105683,1.58e-05,70.8769566,-6.12290248,0.0,0.0,2023-10-10 00:00:00+00:00,19000,27553.16
2023-10-10,1,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9710.0,11875.0,3.09,2.09,,0.76065779,10746.0,0.60532928,0.82241929,1.583e-05,70.63781413,-6.05224847,0.0,0.0,2023-10-10 01:00:00+00:00,19000,27597.6
2023-10-10,2,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9710.0,11935.0,3.09,3.73,,0.75978279,10770.0,0.59907198,0.82463696,1.582e-05,70.28398608,-5.96038673,0.0,0.0,2023-10-10 02:00:00+00:00,19000,27680.52
2023-10-10,3,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9845.0,12035.0,4.08,3.61,,0.77855825,10898.0,0.62278152,0.82062023,1.547e-05,71.16885576,-6.27503252,0.0,0.0,2023-10-10 03:00:00+00:00,19000,27632.32
2023-10-10,4,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9845.0,12035.0,4.08,3.61,,0.78213215,10900.0,0.62676787,0.81962026,1.544e-05,71.32988301,-6.330234,0.0,0.0,2023-10-10 04:00:00+00:00,19000,27600.05
2023-10-10,5,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9730.0,11900.0,3.34,5.09,,0.76316833,10769.0,0.60759783,0.82227169,1.578e-05,70.68270148,-6.08165983,0.0,0.0,2023-10-10 05:00:00+00:00,19000,27607.23
2023-10-10,6,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9985.0,12205.0,4.64,5.13,,0.79928398,11058.0,0.64278007,0.81853909,1.509e-05,71.72830936,-6.529757,0.0,0.0,2023-10-10 06:00:00+00:00,19000,27655.42
2023-10-10,7,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9860.0,12055.0,3.29,3.36,,0.77943802,10915.0,0.62322617,0.82086554,1.544e-05,71.13805349,-6.27975848,0.0,0.0,2023-10-10 07:00:00+00:00,19000,27651.45
2023-10-10,8,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0.0,0.0,0.0,0.0,0.0,0.0,9795.0,11980.0,3.61,3.59,,0.7666254,10841.0,0.60987949,0.82304449,1.564e-05,70.65090388,-6.10391256,0.0,0.0,2023-10-10 08:00:00+00:00,19000,27677.1
