date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-10-11,8,BTC-231014-26750-C,BTCUSDT,C,231014-26750,0.0,0.0,0.0,0.0,0.0,0.0,460.0,610.0,9.91,12.59,,0.42127252,533.0,0.33536971,0.67477721,0.0004399,8.78550938,-49.79800853,0.0,0.0,2023-10-11 08:00:00+00:00,26750,27108.43
2023-10-11,9,BTC-231014-26750-C,BTCUSDT,C,231014-26750,0.0,0.0,0.0,0.0,0.0,0.0,585.0,765.0,9.86,4.45,,0.47057867,668.9,0.35562038,0.73569141,0.00037723,7.97615531,-48.62523706,0.0,0.0,2023-10-11 09:00:00+00:00,26750,27285.44
2023-10-11,10,BTC-231014-26750-C,BTCUSDT,C,231014-26750,0.0,0.0,0.0,0.0,0.0,0.0,600.0,765.0,9.85,12.31,,0.47451854,678.1,0.37028253,0.72901468,0.00036953,8.01898617,-51.63962678,0.0,0.0,2023-10-11 10:00:00+00:00,26750,27277.27
2023-10-11,11,BTC-231014-26750-C,BTCUSDT,C,231014-26750,0.0,0.0,0.0,0.0,0.0,0.0,555.0,720.0,4.93,2.58,,0.48892736,634.9,0.39055943,0.69053299,0.00037671,8.44689913,-58.21769428,0.0,0.0,2023-10-11 11:00:00+00:00,26750,27196.26
2023-10-11,12,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,540.0,540.0,0.21,0.21,505.0,620.0,10.13,13.52,,0.39796591,560.5,0.32664299,0.71135987,0.00044008,8.11522332,-47.47647439,0.21,5705.33813077,2023-10-11 12:00:00+00:00,26750,27169.17
2023-10-11,13,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,540.0,540.0,0.21,0.21,480.0,585.0,10.68,9.66,,0.37966013,530.8,0.31436622,0.70828029,0.00046344,8.08711782,-46.22374494,0.21,5700.18429231,2023-10-11 13:00:00+00:00,26750,27143.59
2023-10-11,14,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,540.0,540.0,0.21,0.21,455.0,555.0,12.8,10.29,,0.38860798,504.0,0.32869697,0.67748811,0.00046774,8.37229747,-50.80499111,0.21,5688.07707692,2023-10-11 14:00:00+00:00,26750,27091.88
2023-10-11,15,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,540.0,540.0,0.21,0.21,295.0,320.0,10.17,3.09,,0.33024251,307.4,0.31652957,0.52545148,0.00054936,9.1154664,-54.09941543,0.21,5625.8298,2023-10-11 15:00:00+00:00,26750,26779.46
2023-10-11,16,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,275.0,275.0,4.53,4.53,255.0,260.0,3.48,3.49,,0.32506585,257.4,0.32228678,0.46710311,0.00054524,8.99561856,-55.22202281,4.53,120916.44409414,2023-10-11 16:00:00+00:00,26750,26682.69
2023-10-11,17,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,230.0,230.0,4.57,4.57,220.0,235.0,11.54,5.5,,0.32389402,227.4,0.31540394,0.43912601,0.00055795,8.834153,-53.92866122,4.57,121740.00795174,2023-10-11 17:00:00+00:00,26750,26632.26
2023-10-11,18,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,230.0,230.0,4.57,4.57,240.0,255.0,3.0,13.49,,0.3192836,247.4,0.31081975,0.47064739,0.00057473,8.86123903,-54.18168225,4.57,122017.63007528,2023-10-11 18:00:00+00:00,26750,26690.4
2023-10-11,19,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,230.0,230.0,4.57,4.57,270.0,285.0,3.11,10.34,,0.31535029,277.4,0.30685842,0.51255137,0.00058668,8.83182442,-54.20214287,4.57,122315.57848353,2023-10-11 19:00:00+00:00,26750,26763.2
2023-10-11,20,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,230.0,230.0,4.57,4.57,265.0,280.0,3.23,6.23,,0.33311903,272.5,0.3245464,0.49213525,0.00056031,8.74867577,-57.74924398,4.57,122106.05366119,2023-10-11 20:00:00+00:00,26750,26725.28
2023-10-11,21,BTC-231014-26750-C,BTCUSDT,C,231014-26750,540.0,540.0,230.0,230.0,4.57,4.57,270.0,285.0,3.22,3.07,,0.34068406,277.5,0.332039,0.49342608,0.00055237,8.67532983,-59.59725589,4.57,122145.98578353,2023-10-11 21:00:00+00:00,26750,26728.44
