date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-07,8,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,310.0,345.0,5.96,5.47,,0.40171742,327.0,0.38527548,0.4333278,0.00037731,10.64389986,-69.30959352,0.0,0.0,2023-07-07 08:00:00+00:00,30250,30055.41
2023-07-07,9,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,320.0,345.0,0.03,2.7,,0.36973298,332.0,0.358046,0.46056447,0.00041155,10.69561555,-65.64869344,0.0,0.0,2023-07-07 09:00:00+00:00,30250,30138.79
2023-07-07,10,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,325.0,360.0,7.88,2.7,,0.37404835,342.0,0.3576237,0.47188547,0.00041562,10.65461142,-66.26654224,0.0,0.0,2023-07-07 10:00:00+00:00,30250,30165.88
2023-07-07,11,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,305.0,330.0,7.88,2.7,,0.36965549,317.0,0.357759,0.45134368,0.00041709,10.50758853,-66.33827644,0.0,0.0,2023-07-07 11:00:00+00:00,30250,30118.7
2023-07-07,12,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,350.0,385.0,7.88,7.94,,0.38628697,367.0,0.36967337,0.48785883,0.00040835,10.53334174,-69.74113091,0.0,0.0,2023-07-07 12:00:00+00:00,30250,30203.98
2023-07-07,13,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,420.0,470.0,7.88,2.7,,0.37978888,444.0,0.35572171,0.5635495,0.00041982,10.38812663,-67.18666612,0.0,0.0,2023-07-07 13:00:00+00:00,30250,30385.39
2023-07-07,14,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,435.0,470.0,7.88,2.7,,0.37110746,452.0,0.35407215,0.57313627,0.00042293,10.27306822,-67.15184945,0.0,0.0,2023-07-07 14:00:00+00:00,30250,30411.49
2023-07-07,15,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,420.0,460.0,11.93,2.7,,0.37262797,439.0,0.35304904,0.56729267,0.00042879,10.21551242,-67.62302249,0.0,0.0,2023-07-07 15:00:00+00:00,30250,30390.83
2023-07-07,16,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,385.0,425.0,7.88,2.7,,0.36056578,404.0,0.34091204,0.55382357,0.00045043,10.17643208,-66.08100885,0.0,0.0,2023-07-07 16:00:00+00:00,30250,30354.85
2023-07-07,17,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,375.0,380.0,0.04,2.7,,0.37960947,377.0,0.37714601,0.50188496,0.00041579,10.14896753,-74.08307256,0.0,0.0,2023-07-07 17:00:00+00:00,30250,30238.46
2023-07-07,18,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,375.0,380.0,0.04,2.7,,0.41781783,377.0,0.41532367,0.47532865,0.00038084,10.02364171,-81.89580492,0.0,0.0,2023-07-07 18:00:00+00:00,30250,30166.32
2023-07-07,19,BTC-230710-30250-C,BTCUSDT,C,230710-30250,0.0,0.0,0.0,0.0,0.0,0.0,375.0,380.0,0.04,2.7,,0.38212061,377.0,0.37961692,0.5049128,0.00041979,9.98575217,-75.81485792,0.0,0.0,2023-07-07 19:00:00+00:00,30250,30246.2
2023-07-07,20,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,315.0,315.0,0.04,0.04,295.0,330.0,7.88,2.7,,0.32455504,312.0,0.30688465,0.51382621,0.00052304,9.90355028,-61.8149129,0.04,1210.56858462,2023-07-07 20:00:00+00:00,30250,30264.12
2023-07-07,21,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,315.0,315.0,0.04,0.04,300.0,330.0,7.88,2.7,,0.31471729,314.0,0.29942751,0.52683634,0.00053934,9.81064955,-60.7771922,0.04,1211.37582857,2023-07-07 21:00:00+00:00,30250,30289.64
2023-07-07,22,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,315.0,315.0,0.04,0.04,305.0,330.0,7.88,2.7,,0.30993402,317.0,0.29706776,0.53469605,0.00054729,9.71531351,-60.75983942,0.04,1212.46046154,2023-07-07 22:00:00+00:00,30250,30304.08
2023-07-07,23,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,315.0,315.0,0.04,0.04,325.0,360.0,7.88,2.7,,0.32131553,342.0,0.30305445,0.55595843,0.00053724,9.58365851,-62.2361994,0.04,1213.77495824,2023-07-07 23:00:00+00:00,30250,30344.7
2023-07-08,0,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,315.0,315.0,0.04,0.04,275.0,300.0,7.88,2.7,,0.29306412,287.0,0.27997822,0.52718469,0.00059234,9.5522604,-58.35079232,0.04,1211.34081319,2023-07-08 00:00:00+00:00,30250,30286.29
2023-07-08,1,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,315.0,315.0,0.04,0.04,280.0,315.0,7.88,2.7,,0.30414104,297.0,0.28563231,0.53480438,0.00058483,9.455122,-60.01467944,0.04,1212.06971429,2023-07-08 01:00:00+00:00,30250,30304.58
2023-07-08,2,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,315.0,315.0,0.13,0.13,310.0,350.0,7.88,5.97,,0.31237483,329.0,0.29084533,0.5661323,0.00057291,9.29020192,-61.17730696,0.13,3946.95147143,2023-07-08 02:00:00+00:00,30250,30355.42
2023-07-08,3,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,315.0,315.0,0.13,0.13,260.0,300.0,11.84,2.7,,0.30822754,279.0,0.28670907,0.52003732,0.00059576,9.29424384,-61.49376401,0.13,3935.90665714,2023-07-08 03:00:00+00:00,30250,30274.83
2023-07-08,4,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,315.0,315.0,0.13,0.13,245.0,270.0,8.94,2.7,,0.30056775,257.0,0.28698623,0.49623416,0.00060251,9.20357211,-62.14786099,0.13,3930.44714286,2023-07-08 04:00:00+00:00,30250,30235.89
2023-07-08,5,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,275.0,275.0,0.14,0.14,240.0,270.0,7.88,2.7,,0.30119538,254.0,0.28473824,0.4986632,0.00061325,9.11455287,-62.28593634,0.14,4233.70926154,2023-07-08 05:00:00+00:00,30250,30239.49
2023-07-08,6,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,245.0,245.0,0.25,0.25,235.0,245.0,0.02,2.69,,0.30985773,239.0,0.30428112,0.46306125,0.00057839,8.96575329,-66.81046403,0.25,7544.52576923,2023-07-08 06:00:00+00:00,30250,30176.71
2023-07-08,7,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,245.0,245.0,0.25,0.25,235.0,240.0,0.02,2.5,,0.29902399,237.0,0.29621303,0.47093581,0.00060097,8.89307454,-65.85573297,0.25,7548.70131868,2023-07-08 07:00:00+00:00,30250,30193.36
2023-07-08,8,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,245.0,265.0,0.26,0.26,235.0,255.0,0.02,2.7,,0.27295709,244.0,0.26163697,0.52221448,0.00068648,8.83371847,-59.00971138,0.26,7871.94611429,2023-07-08 08:00:00+00:00,30250,30276.01
2023-07-08,9,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,245.0,265.0,0.26,0.26,235.0,240.0,0.02,5.2,,0.27512372,237.0,0.27226567,0.50305135,0.00066825,8.74707765,-62.08897466,0.26,7864.63771429,2023-07-08 09:00:00+00:00,30250,30248.72
2023-07-08,10,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,245.0,265.0,0.26,0.26,235.0,240.0,0.02,2.7,,0.29303849,237.0,0.29014409,0.4869215,0.00063441,8.63709112,-66.82627838,0.26,7857.97897143,2023-07-08 10:00:00+00:00,30250,30222.8
2023-07-08,11,BTC-230710-30250-C,BTCUSDT,C,230710-30250,315.0,315.0,240.0,240.0,0.32,0.32,235.0,240.0,0.02,2.64,,0.30832887,237.0,0.30539542,0.474819,0.00060908,8.52215428,-70.98028618,0.32,9664.64636484,2023-07-08 11:00:00+00:00,30250,30201.71
