date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-04,8,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,665.0,1005.0,3.0,7.17,,0.61110735,834.0,0.38055367,0.80386781,0.00031078,6.47278925,-41.63212556,0.0,0.0,2023-09-04 08:00:00+00:00,25250,25986.08
2023-09-04,9,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,660.0,1005.0,2.32,8.54,,0.64460039,816.0,0.3973002,0.7852887,0.00031676,6.77329374,-46.13177571,0.0,0.0,2023-09-04 09:00:00+00:00,25250,25952.21
2023-09-04,10,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,660.0,1005.0,2.32,3.0,,0.6861186,795.0,0.4180593,0.76178123,0.00032208,7.11909062,-51.75982731,0.0,0.0,2023-09-04 10:00:00+00:00,25250,25907.79
2023-09-04,11,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,535.0,995.0,3.0,3.0,,0.69112301,783.0,0.4205615,0.75725181,0.00032602,7.13609264,-52.96153404,0.0,0.0,2023-09-04 11:00:00+00:00,25250,25892.49
2023-09-04,12,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,710.0,740.0,2.39,6.03,,0.39966106,724.0,0.37783265,0.76940736,0.00035589,6.87671531,-46.53558457,0.0,0.0,2023-09-04 12:00:00+00:00,25250,25858.38
2023-09-04,13,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,530.0,995.0,3.0,3.0,,0.7094264,778.0,0.4297132,0.75275378,0.00032722,7.09751724,-55.45243671,0.0,0.0,2023-09-04 13:00:00+00:00,25250,25883.35
2023-09-04,14,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,555.0,965.0,4.91,3.0,,0.70161104,751.0,0.42580552,0.74653514,0.00033754,7.12893402,-56.04048913,0.0,0.0,2023-09-04 14:00:00+00:00,25250,25854.41
2023-09-04,15,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,665.0,690.0,2.38,6.12,,0.38393497,677.0,0.36546946,0.76548001,0.00038064,6.77305782,-46.41253146,0.0,0.0,2023-09-04 15:00:00+00:00,25250,25814.23
2023-09-04,16,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,485.0,1005.0,3.0,3.0,,0.75545073,772.0,0.45272536,0.74030099,0.00032647,7.11013513,-61.3128441,0.0,0.0,2023-09-04 16:00:00+00:00,25250,25864.08
2023-09-04,17,BTC-230907-25250-C,BTCUSDT,C,230907-25250,0.0,0.0,0.0,0.0,0.0,0.0,510.0,1035.0,3.0,3.0,,0.76186419,805.0,0.45593209,0.75490715,0.0003164,6.85335712,-60.47712494,0.0,0.0,2023-09-04 17:00:00+00:00,25250,25907.48
