date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1715.0,26930.0,4.34,1.5,,9.9999994,2874.0,1.05,0.71909011,7.872e-05,13.75232596,-87.07478557,0.0,0.0,2023-06-01 00:00:00+00:00,25000,27065.77
2023-06-01,1,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1715.0,27040.0,4.34,1.5,,9.9999994,2883.0,1.05,0.72082603,7.863e-05,13.68540929,-87.08872383,0.0,0.0,2023-06-01 01:00:00+00:00,25000,27078.56
2023-06-01,2,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,2624.0,1.05,0.69181497,8.364e-05,14.09949561,-90.17938791,0.0,0.0,2023-06-01 02:00:00+00:00,25000,26719.26
2023-06-01,3,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1405.0,2015.0,3.02,4.87,,0.54477692,1895.0,0.42238846,0.86880159,0.00012582,8.52825739,-22.05448399,0.0,0.0,2023-06-01 03:00:00+00:00,25000,26779.94
2023-06-01,4,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1405.0,26820.0,3.02,5.16,,9.9999994,2677.0,1.05,0.69972379,8.283e-05,13.91158687,-89.89012557,0.0,0.0,2023-06-01 04:00:00+00:00,25000,26804.15
2023-06-01,5,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1460.0,26725.0,3.43,1.5,,9.9999994,2704.0,1.05,0.70364461,8.241e-05,13.81543841,-89.72900758,0.0,0.0,2023-06-01 05:00:00+00:00,25000,26849.2
2023-06-01,6,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1835.0,2220.0,4.5,5.06,,0.7216835,1997.0,0.52935362,0.82047021,0.00012447,10.41534031,-34.28014599,0.0,0.0,2023-06-01 06:00:00+00:00,25000,26785.13
2023-06-01,7,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1860.0,2220.0,4.98,5.06,,0.71241379,2014.0,0.53206682,0.82216115,0.00012334,10.33358839,-34.36344736,0.0,0.0,2023-06-01 07:00:00+00:00,25000,26802.67
2023-06-01,8,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1875.0,2220.0,2.18,3.5,,0.64153671,2047.0,0.47076836,0.86340016,0.00011699,8.69832761,-25.72706661,0.0,0.0,2023-06-01 08:00:00+00:00,25000,26912.53
2023-06-01,9,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1915.0,2260.0,1.5,1.5,,0.68160772,2059.0,0.49080386,0.85403885,0.0001177,9.0726102,-28.12332063,0.0,0.0,2023-06-01 09:00:00+00:00,25000,26908.63
2023-06-01,10,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1875.0,2255.0,6.0,1.5,,0.70977211,2031.0,0.50488605,0.84274266,0.00012076,9.49201102,-30.42779019,0.0,0.0,2023-06-01 10:00:00+00:00,25000,26860.0
2023-06-01,11,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1865.0,2210.0,4.86,2.47,,0.65352678,2029.0,0.47676339,0.85969741,0.00011868,8.78117369,-26.72256999,0.0,0.0,2023-06-01 11:00:00+00:00,25000,26892.96
2023-06-01,12,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1850.0,2160.0,2.5,3.74,,0.57095528,2038.0,0.43547764,0.88631803,0.00011231,7.57798179,-21.17670617,0.0,0.0,2023-06-01 12:00:00+00:00,25000,26941.79
2023-06-01,13,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1880.0,2220.0,3.98,1.5,,0.6637311,2034.0,0.48186555,0.85887128,0.00011851,8.77021294,-27.26488493,0.0,0.0,2023-06-01 13:00:00+00:00,25000,26891.74
2023-06-01,14,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1880.0,2225.0,3.98,1.5,,0.66827774,2037.0,0.48413887,0.85870233,0.00011836,8.75448201,-27.49218594,0.0,0.0,2023-06-01 14:00:00+00:00,25000,26898.08
2023-06-01,15,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1800.0,2110.0,2.5,2.73,,0.5663681,1990.0,0.43318405,0.88363547,0.00011594,7.62866387,-21.55180782,0.0,0.0,2023-06-01 15:00:00+00:00,25000,26894.48
2023-06-01,16,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,2025.0,2315.0,2.5,4.15,,0.60721397,2183.0,0.45360699,0.89593086,0.00010171,7.07452188,-21.04293562,0.0,0.0,2023-06-01 16:00:00+00:00,25000,27092.08
2023-06-01,17,BTC-230609-25000-C,BTCUSDT,C,230609-25000,1845.0,1845.0,1845.0,1845.0,0.0,0.0,1715.0,2145.0,2.5,2.37,,0.54896832,2041.0,0.42448416,0.89670981,0.00010894,6.98204206,-19.54128607,0.0,0.0,2023-06-01 17:00:00+00:00,25000,26956.94
