date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-10-09,8,BTC-231012-28500-C,BTCUSDT,C,231012-28500,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0,5.59,8.41,,0.3539449,94.9,0.3467828,0.19946319,0.00032268,6.98185197,-40.92129678,0.0,0.0,2023-10-09 08:00:00+00:00,28500,27745.76
2023-10-09,9,BTC-231012-28500-C,BTCUSDT,C,231012-28500,0.0,0.0,0.0,0.0,0.0,0.0,70.0,75.0,4.13,10.14,,0.37420988,72.4,0.36994398,0.15474985,0.00026133,5.8606758,-37.16765325,0.0,0.0,2023-10-09 09:00:00+00:00,28500,27542.97
2023-10-09,10,BTC-231012-28500-C,BTCUSDT,C,231012-28500,90.0,95.0,90.0,90.0,11.83,11.83,85.0,90.0,10.52,2.5,,0.40479362,87.4,0.40074944,0.16994136,0.00025837,6.18184065,-43.08450843,11.83,325688.25900004,2023-10-09 10:00:00+00:00,28500,27532.84
2023-10-09,11,BTC-231012-28500-C,BTCUSDT,C,231012-28500,90.0,95.0,90.0,90.0,11.83,11.83,70.0,80.0,11.77,13.43,,0.40811241,74.9,0.39931506,0.15166696,0.00024304,5.68459065,-40.05764787,11.83,325158.99520003,2023-10-09 11:00:00+00:00,28500,27468.92
2023-10-09,12,BTC-231012-28500-C,BTCUSDT,C,231012-28500,90.0,95.0,90.0,90.0,11.83,11.83,65.0,70.0,7.75,13.56,,0.40075719,67.4,0.39610326,0.14118234,0.00023548,5.3722479,-38.11264654,11.83,324904.29270003,2023-10-09 12:00:00+00:00,28500,27436.01
2023-10-09,13,BTC-231012-28500-C,BTCUSDT,C,231012-28500,90.0,95.0,90.0,90.0,11.83,11.83,65.0,70.0,7.29,11.24,,0.38330376,67.4,0.37875056,0.14687042,0.00025412,5.49120713,-37.8143461,11.83,325632.05870005,2023-10-09 13:00:00+00:00,28500,27518.87
2023-10-09,14,BTC-231012-28500-C,BTCUSDT,C,231012-28500,90.0,95.0,90.0,90.0,11.83,11.83,55.0,60.0,8.6,11.34,,0.37275493,57.4,0.36783993,0.13286751,0.00024647,5.08700194,-34.54512834,11.83,325348.96940005,2023-10-09 14:00:00+00:00,28500,27498.19
2023-10-09,15,BTC-231012-28500-C,BTCUSDT,C,231012-28500,90.0,95.0,90.0,90.0,11.83,11.83,45.0,50.0,6.51,18.28,,0.36931574,47.4,0.36384165,0.11550037,0.00022812,4.56738134,-31.15868183,11.83,324809.45639999,2023-10-09 15:00:00+00:00,28500,27443.31
2023-10-09,16,BTC-231012-28500-C,BTCUSDT,C,231012-28500,90.0,95.0,90.0,90.0,11.83,11.83,45.0,50.0,7.8,15.85,,0.38377464,47.4,0.37815452,0.11280096,0.00021788,4.44856246,-32.04260132,11.83,324138.76430004,2023-10-09 16:00:00+00:00,28500,27403.03
2023-10-09,17,BTC-231012-28500-C,BTCUSDT,C,231012-28500,90.0,95.0,90.0,90.0,11.83,11.83,60.0,65.0,9.66,10.93,,0.36640227,62.4,0.3617084,0.14647027,0.00027333,5.32626069,-37.28796028,11.83,326313.32759995,2023-10-09 17:00:00+00:00,28500,27589.76
