date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-06,8,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,3.23,4.56,,0.30237138,97.0,0.29891491,0.24157071,0.00045022,7.23234588,-36.53826854,0.0,0.0,2023-09-06 08:00:00+00:00,26250,25749.93
2023-09-06,9,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,3.81,4.48,,0.30256331,97.0,0.29909164,0.2427157,0.00045422,7.20128734,-36.92290753,0.0,0.0,2023-09-06 09:00:00+00:00,26250,25753.47
2023-09-06,10,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,80.0,85.0,4.99,2.58,,0.2925241,82.0,0.28883189,0.22057063,0.00044962,6.77109446,-34.01217624,0.0,0.0,2023-09-06 10:00:00+00:00,26250,25726.92
2023-09-06,11,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,95.0,105.0,4.46,3.71,,0.32236874,99.0,0.31528294,0.24056195,0.00043548,7.05671905,-39.26213022,0.0,0.0,2023-09-06 11:00:00+00:00,26250,25733.29
2023-09-06,12,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,4.2,3.76,,0.32348335,97.0,0.31986475,0.23485053,0.00042705,6.90834782,-39.5772141,0.0,0.0,2023-09-06 12:00:00+00:00,26250,25713.63
2023-09-06,13,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,105.0,120.0,2.87,5.33,,0.34420788,112.0,0.33374965,0.25484759,0.00043045,7.17283195,-43.52581985,0.0,0.0,2023-09-06 13:00:00+00:00,26250,25741.82
2023-09-06,14,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,80.0,90.0,5.45,5.19,,0.34657598,84.0,0.33860177,0.20509665,0.00038039,6.27119283,-39.20174593,0.0,0.0,2023-09-06 14:00:00+00:00,26250,25615.93
2023-09-06,15,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,75.0,85.0,5.94,15.07,,0.35010159,79.0,0.34182131,0.19547494,0.00036931,6.0393471,-38.70691113,0.0,0.0,2023-09-06 15:00:00+00:00,26250,25588.02
2023-09-06,16,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,75.0,85.0,5.77,12.33,,0.34986794,79.0,0.34155786,0.19673381,0.00037384,6.01748849,-39.14878917,0.0,0.0,2023-09-06 16:00:00+00:00,26250,25595.2
2023-09-06,17,BTC-230909-26250-C,BTCUSDT,C,230909-26250,0.0,0.0,0.0,0.0,0.0,0.0,125.0,130.0,3.62,12.33,,0.32047272,127.0,0.31715065,0.29643141,0.000501,7.52579374,-46.19612326,0.0,0.0,2023-09-06 17:00:00+00:00,26250,25860.01
