date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-09,8,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,350.0,380.0,2.4,2.7,,0.32375813,364.0,0.30993402,0.53129179,0.00047034,10.8506841,-56.83914906,0.0,0.0,2023-07-09 08:00:00+00:00,30250,30305.51
2023-07-09,9,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,335.0,375.0,2.4,2.7,,0.33539891,354.0,0.3168571,0.51764296,0.00046476,10.78644363,-58.58996025,0.0,0.0,2023-07-09 09:00:00+00:00,30250,30276.0
2023-07-09,10,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,330.0,370.0,5.71,5.36,,0.33918142,350.0,0.32050788,0.51180556,0.00046323,10.71046986,-59.70045589,0.0,0.0,2023-07-09 10:00:00+00:00,30250,30262.89
2023-07-09,11,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,330.0,365.0,3.68,7.33,,0.33512592,347.0,0.31866699,0.51360052,0.00046919,10.6323891,-59.79137008,0.0,0.0,2023-07-09 11:00:00+00:00,30250,30266.69
2023-07-09,12,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,355.0,395.0,2.4,5.88,,0.33455133,374.0,0.31553745,0.54361514,0.0004738,10.51873155,-59.44549249,0.0,0.0,2023-07-09 12:00:00+00:00,30250,30329.99
2023-07-09,13,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,325.0,355.0,2.4,7.75,,0.33224821,339.0,0.31792819,0.51205545,0.00047746,10.47501793,-60.55071868,0.0,0.0,2023-07-09 13:00:00+00:00,30250,30265.14
2023-07-09,14,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,360.0,405.0,3.77,2.47,,0.34400165,382.0,0.32226235,0.54818319,0.00047021,10.35023572,-61.5780369,0.0,0.0,2023-07-09 14:00:00+00:00,30250,30341.02
2023-07-09,15,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,375.0,410.0,2.4,2.7,,0.34663022,392.0,0.32957554,0.55191325,0.00046267,10.26125902,-63.40959919,0.0,0.0,2023-07-09 15:00:00+00:00,30250,30349.47
2023-07-09,16,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,350.0,390.0,2.4,6.13,,0.36230326,369.0,0.34275353,0.52274051,0.00045242,10.23021585,-66.78908821,0.0,0.0,2023-07-09 16:00:00+00:00,30250,30287.99
2023-07-09,17,BTC-230712-30250-C,BTCUSDT,C,230712-30250,0.0,0.0,0.0,0.0,0.0,0.0,350.0,390.0,5.39,5.13,,0.36418796,369.0,0.34447968,0.52367654,0.00045367,10.14800034,-67.65965005,0.0,0.0,2023-07-09 17:00:00+00:00,30250,30288.29
