date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-30,8,BTC-230703-30500-C,BTCUSDT,C,230703-30500,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1085.0,3.14,3.75,,0.80806494,751.0,0.50403247,0.6099184,0.00027403,10.65921536,-90.80399345,0.0,0.0,2023-06-30 08:00:00+00:00,30500,30854.0
2023-06-30,9,BTC-230703-30500-C,BTCUSDT,C,230703-30500,0.0,0.0,0.0,0.0,0.0,0.0,580.0,635.0,2.5,7.88,,0.44589162,607.0,0.42000115,0.60064592,0.00033426,10.62278907,-76.48368358,0.0,0.0,2023-06-30 09:00:00+00:00,30500,30768.83
2023-06-30,10,BTC-230703-30500-C,BTCUSDT,C,230703-30500,0.0,0.0,0.0,0.0,0.0,0.0,585.0,635.0,10.38,7.88,,0.42575717,609.0,0.40175676,0.61929207,0.00034676,10.418156,-72.79213537,0.0,0.0,2023-06-30 10:00:00+00:00,30500,30811.52
2023-06-30,11,BTC-230703-30500-C,BTCUSDT,C,230703-30500,0.0,0.0,0.0,0.0,0.0,0.0,650.0,705.0,10.31,7.88,,0.4351151,677.0,0.40776908,0.65275207,0.00033254,10.05920427,-72.38498392,0.0,0.0,2023-06-30 11:00:00+00:00,30500,30910.01
2023-06-30,12,BTC-230703-30500-C,BTCUSDT,C,230703-30500,0.0,0.0,0.0,0.0,0.0,0.0,740.0,795.0,2.43,7.88,,0.4642725,767.0,0.43607295,0.6754525,0.00030415,9.75568637,-76.19414783,0.0,0.0,2023-06-30 12:00:00+00:00,30500,31010.11
2023-06-30,13,BTC-230703-30500-C,BTCUSDT,C,230703-30500,610.0,610.0,610.0,610.0,5.31,5.31,300.0,340.0,5.64,4.06,,0.48389077,319.0,0.46387851,0.38519237,0.00031524,9.99484799,-84.29774004,5.31,159373.13744117,2023-06-30 13:00:00+00:00,30500,30135.62
2023-06-30,14,BTC-230703-30500-C,BTCUSDT,C,230703-30500,610.0,610.0,610.0,610.0,5.31,5.31,230.0,260.0,5.65,7.88,,0.41718423,244.0,0.4016307,0.35450299,0.00035744,9.64507911,-71.51526121,5.31,159846.07727645,2023-06-30 14:00:00+00:00,30500,30092.5
2023-06-30,15,BTC-230703-30500-C,BTCUSDT,C,230703-30500,610.0,610.0,610.0,610.0,5.31,5.31,225.0,240.0,0.1,7.88,,0.40891647,232.0,0.40098608,0.34395501,0.00035714,9.45749544,-71.10576602,5.31,159631.10536233,2023-06-30 15:00:00+00:00,30500,30067.72
2023-06-30,16,BTC-230703-30500-C,BTCUSDT,C,230703-30500,610.0,610.0,200.0,310.0,6.51,6.51,330.0,360.0,7.88,7.88,,0.39715528,344.0,0.382514,0.46520183,0.00040304,10.24504424,-74.64486809,6.31,191933.21719179,2023-06-30 16:00:00+00:00,30500,30400.53
2023-06-30,17,BTC-230703-30500-C,BTCUSDT,C,230703-30500,610.0,610.0,200.0,310.0,6.51,6.51,375.0,405.0,1.0,7.88,,0.42314231,389.0,0.40845186,0.48527943,0.0003811,10.21061015,-80.71981884,6.31,192193.63757295,2023-06-30 17:00:00+00:00,30500,30455.8
2023-06-30,18,BTC-230703-30500-C,BTCUSDT,C,230703-30500,610.0,610.0,200.0,420.0,6.57,6.57,320.0,350.0,7.88,7.88,,0.41271746,334.0,0.3977558,0.44988116,0.00039282,10.0259023,-78.44936358,6.37,193219.25628354,2023-06-30 18:00:00+00:00,30500,30359.99
2023-06-30,19,BTC-230703-30500-C,BTCUSDT,C,230703-30500,610.0,610.0,200.0,420.0,6.57,6.57,315.0,345.0,5.38,7.88,,0.40501297,332.0,0.38746685,0.45757304,0.00040719,9.97383269,-77.29023242,6.37,193930.70734468,2023-06-30 19:00:00+00:00,30500,30372.36
