date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230602-28500-C,BTCUSDT,C,230602-28500,125.0,125.0,20.0,20.0,58.38,58.38,15.0,30.0,7.09,26.56,,0.58868825,21.0,0.54866791,0.0583401,0.00013192,1.87606184,-39.84450874,90.83,2457239.27971636,2023-06-01 00:00:00+00:00,28500,27065.77
2023-06-01,1,BTC-230602-28500-C,BTCUSDT,C,230602-28500,80.0,80.0,20.0,20.0,58.3,58.3,15.0,25.0,7.13,2.49,,0.56873977,19.0,0.54027438,0.05477946,0.00012951,1.75734387,-37.97721168,90.83,2460177.34907662,2023-06-01 01:00:00+00:00,28500,27078.56
2023-06-01,2,BTC-230602-28500-C,BTCUSDT,C,230602-28500,80.0,80.0,15.0,15.0,65.39,65.39,10.0,20.0,2.42,4.99,,0.66538632,14.0,0.62611818,0.03807774,8.601e-05,1.27270292,-32.97330228,97.92,2616080.23954328,2023-06-01 02:00:00+00:00,28500,26719.26
2023-06-01,3,BTC-230602-28500-C,BTCUSDT,C,230602-28500,80.0,80.0,15.0,20.0,65.44,65.44,10.0,20.0,4.82,9.94,,0.65737665,14.0,0.61827719,0.03900542,9.019e-05,1.27830786,-33.87174652,97.97,2623735.80628833,2023-06-01 03:00:00+00:00,28500,26779.94
2023-06-01,4,BTC-230602-28500-C,BTCUSDT,C,230602-28500,50.0,55.0,15.0,20.0,50.08,50.08,10.0,20.0,2.42,12.44,,0.66123784,14.0,0.62178016,0.03939834,9.199e-05,1.2667489,-35.00583231,97.97,2626367.98027334,2023-06-01 04:00:00+00:00,28500,26804.15
2023-06-01,5,BTC-230602-28500-C,BTCUSDT,C,230602-28500,45.0,55.0,15.0,20.0,48.08,48.08,10.0,20.0,4.82,12.44,,0.65943837,14.0,0.61986178,0.04009745,9.523e-05,1.2630167,-36.13326543,97.97,2630017.80597101,2023-06-01 05:00:00+00:00,28500,26849.2
2023-06-01,6,BTC-230602-28500-C,BTCUSDT,C,230602-28500,55.0,55.0,15.0,15.0,62.73,62.73,10.0,15.0,2.41,10.0,,0.65700233,12.0,0.6343019,0.0348194,8.477e-05,1.10099228,-33.52097921,112.82,3021858.47667127,2023-06-01 06:00:00+00:00,28500,26785.13
2023-06-01,7,BTC-230602-28500-C,BTCUSDT,C,230602-28500,45.0,45.0,10.0,10.0,62.8,62.8,5.0,10.0,0.62,2.48,,0.61852038,7.0,0.58665365,0.02366194,6.781e-05,0.78295239,-22.96582792,112.82,3024346.37256629,2023-06-01 07:00:00+00:00,28500,26802.67
2023-06-01,8,BTC-230602-28500-C,BTCUSDT,C,230602-28500,30.0,30.0,10.0,10.0,63.6,63.6,5.0,10.0,5.91,2.44,,0.59639513,7.0,0.56524694,0.02482061,7.453e-05,0.80114445,-23.62638143,112.82,3036226.35617371,2023-06-01 08:00:00+00:00,28500,26912.53
2023-06-01,9,BTC-230602-28500-C,BTCUSDT,C,230602-28500,30.0,30.0,5.0,5.0,76.09,76.09,0.0,5.0,0.0,2.43,,0.54760814,37.0,0.79880407,0.07848009,0.00013602,1.9758762,-86.08898686,98.16,2641236.94981344,2023-06-01 09:00:00+00:00,28500,26908.63
2023-06-01,10,BTC-230602-28500-C,BTCUSDT,C,230602-28500,30.0,30.0,5.0,5.0,76.21,76.21,0.0,5.0,0.0,2.38,,0.57490528,33.0,0.81245264,0.07105017,0.0001271,1.78625539,-82.92735458,98.16,2636959.04976,2023-06-01 10:00:00+00:00,28500,26860.0
2023-06-01,11,BTC-230602-28500-C,BTCUSDT,C,230602-28500,30.0,30.0,5.0,5.0,75.71,75.71,0.0,5.0,0.0,2.38,,0.5798775,32.0,0.81493875,0.07040278,0.00012879,1.73285923,-84.72927125,98.16,2639139.81594623,2023-06-01 11:00:00+00:00,28500,26892.96
2023-06-01,12,BTC-230602-28500-C,BTCUSDT,C,230602-28500,30.0,30.0,5.0,10.0,92.62,92.62,5.0,10.0,7.48,32.46,,0.64631522,7.0,0.61243773,0.02513479,7.64e-05,0.73663524,-28.49283881,98.16,2645100.39653377,2023-06-01 12:00:00+00:00,28500,26941.79
2023-06-01,13,BTC-230602-28500-C,BTCUSDT,C,230602-28500,30.0,30.0,5.0,10.0,125.42,125.42,5.0,15.0,4.88,0.12,,0.73255718,9.0,0.67138433,0.02935618,8.165e-05,0.8147143,-36.4651984,80.54,2167707.5575952,2023-06-01 13:00:00+00:00,28500,26891.74
2023-06-01,14,BTC-230602-28500-C,BTCUSDT,C,230602-28500,30.0,30.0,5.0,5.0,126.42,126.42,10.0,15.0,2.46,0.12,,0.75284898,12.0,0.72644502,0.03645432,9.282e-05,0.94661818,-48.54034087,80.54,2165779.3226088,2023-06-01 14:00:00+00:00,28500,26898.08
2023-06-01,15,BTC-230602-28500-C,BTCUSDT,C,230602-28500,30.0,30.0,5.0,5.0,133.91,133.91,5.0,15.0,2.37,0.12,,0.77792227,9.0,0.71297973,0.02932676,8.149e-05,0.76741637,-41.03571166,83.64,2248261.21047972,2023-06-01 15:00:00+00:00,28500,26894.48
2023-06-01,16,BTC-230602-28500-C,BTCUSDT,C,230602-28500,25.0,25.0,5.0,10.0,142.94,142.94,10.0,25.0,5.4,4.94,,0.79888523,16.0,0.73286057,0.04894752,0.00012342,1.13678326,-66.64705544,92.31,2502570.00883969,2023-06-01 16:00:00+00:00,28500,27092.08
2023-06-01,17,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,10.0,130.35,130.35,10.0,25.0,6.32,4.99,,0.89016616,16.0,0.81807673,0.04605456,0.00010953,1.04073989,-72.97613081,90.31,2434551.35202869,2023-06-01 17:00:00+00:00,28500,26956.94
2023-06-01,18,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,10.0,130.35,130.35,5.0,20.0,4.85,2.5,,0.87873399,11.0,0.7845825,0.03454966,9.381e-05,0.79415221,-57.51365662,90.31,2434536.24015566,2023-06-01 18:00:00+00:00,28500,26964.77
2023-06-01,19,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,5.0,134.32,134.32,0.0,5.0,0.0,1.03,,0.76119006,14.0,0.90559503,0.03998124,9.568e-05,0.85638123,-77.55166348,90.31,2425426.69052434,2023-06-01 19:00:00+00:00,28500,26862.68
2023-06-01,20,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,5.0,134.32,134.32,0.0,5.0,0.0,1.03,,0.79412758,12.0,0.92206379,0.03636426,9.084e-05,0.7589625,-76.34118187,90.31,2425943.58482697,2023-06-01 20:00:00+00:00,28500,26863.0
2023-06-01,21,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,5.0,134.32,134.32,0.0,5.0,0.0,1.03,,0.82027435,11.0,0.93513718,0.03408627,8.899e-05,0.68695689,-77.08573024,90.31,2428456.87198869,2023-06-01 21:00:00+00:00,28500,26889.84
2023-06-01,22,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,5.0,134.32,134.32,0.0,5.0,0.0,1.03,,0.86788833,9.0,0.95894417,0.02978635,8.185e-05,0.58286715,-74.5226409,90.31,2428762.70178697,2023-06-01 22:00:00+00:00,28500,26880.97
2023-06-01,23,BTC-230602-28500-C,BTCUSDT,C,230602-28500,15.0,20.0,5.0,5.0,127.17,127.17,0.0,5.0,0.0,1.03,,0.95507085,6.0,1.00253543,0.02294961,6.695e-05,0.4407532,-66.27830272,90.31,2421144.33080697,2023-06-01 23:00:00+00:00,28500,26817.93
2023-06-02,0,BTC-230602-28500-C,BTCUSDT,C,230602-28500,15.0,20.0,5.0,5.0,127.17,127.17,0.0,5.0,0.0,1.03,,1.04010165,5.0,1.04505082,0.01817122,5.641e-05,0.33784073,-60.51989462,90.31,2417509.37337566,2023-06-02 00:00:00+00:00,28500,26786.03
2023-06-02,1,BTC-230602-28500-C,BTCUSDT,C,230602-28500,15.0,20.0,5.0,5.0,128.17,128.17,0.0,5.0,0.0,0.03,,1.10852182,4.0,1.07926091,0.01552631,5.152e-05,0.27366411,-59.06826157,91.31,2447811.12758182,2023-06-02 01:00:00+00:00,28500,26811.9
2023-06-02,2,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,5.0,121.08,121.08,0.0,5.0,0.0,0.03,,1.11599863,4.0,1.08299931,0.0164115,5.864e-05,0.26349359,-68.48340647,91.31,2461637.47040182,2023-06-02 02:00:00+00:00,28500,26960.01
2023-06-02,3,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,5.0,121.03,121.03,0.0,5.0,0.0,0.03,,1.21130764,3.0,1.13065382,0.01358541,5.328e-05,0.2007153,-68.07712714,91.31,2465019.26814455,2023-06-02 03:00:00+00:00,28500,27000.0
2023-06-02,4,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,5.0,121.03,121.03,0.0,5.0,0.0,0.03,,1.34856999,2.0,1.19928499,0.01056425,4.653e-05,0.14007576,-67.19007941,91.31,2471953.12634182,2023-06-02 04:00:00+00:00,28500,27068.27
2023-06-02,5,BTC-230602-28500-C,BTCUSDT,C,230602-28500,20.0,20.0,5.0,5.0,121.03,121.03,0.0,5.0,0.0,0.03,,1.56979024,1.0,1.30989512,0.00739494,3.806e-05,0.0839202,-65.94683642,91.31,2478776.41827545,2023-06-02 05:00:00+00:00,28500,27152.6
2023-06-02,6,BTC-230602-28500-C,BTCUSDT,C,230602-28500,10.0,10.0,5.0,5.0,106.18,106.18,0.0,5.0,0.0,0.03,,2.33423531,1.0,1.425,0.00038005,3.34e-06,0.00398625,-6.81459359,91.31,2473166.43333091,2023-06-02 06:00:00+00:00,28500,27071.06
2023-06-02,7,BTC-230602-28500-C,BTCUSDT,C,230602-28500,10.0,10.0,5.0,5.0,93.36,93.36,0.0,5.0,0.0,0.03,,9.9999994,1.0,1.425,0.0,0.0,0.0,0.0,91.31,2470377.66360182,2023-06-02 07:00:00+00:00,28500,27049.65
