date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-30,8,BTC-230915-31000-C,BTCUSDT,C,230915-31000,175.0,240.0,165.0,195.0,12.48,12.48,120.0,130.0,16.75,17.93,,0.45062244,124.0,0.4458636,0.10584689,7.141e-05,10.5064771,-14.67713531,12.48,342881.25805715,2023-08-30 08:00:00+00:00,31000,27470.98
2023-08-30,9,BTC-230915-31000-C,BTCUSDT,C,230915-31000,175.0,240.0,165.0,195.0,12.48,12.48,120.0,135.0,0.5,33.75,,0.46054423,127.0,0.45341045,0.10639181,7.069e-05,10.51416366,-14.97558589,12.48,342198.31405718,2023-08-30 09:00:00+00:00,31000,27426.8
2023-08-30,10,BTC-230915-31000-C,BTCUSDT,C,230915-31000,175.0,240.0,165.0,195.0,12.48,12.48,120.0,130.0,0.5,21.75,,0.45557916,124.0,0.45078158,0.10525993,7.063e-05,10.42285209,-14.79819323,12.48,342405.92603543,2023-08-30 10:00:00+00:00,31000,27435.44
2023-08-30,11,BTC-230915-31000-C,BTCUSDT,C,230915-31000,175.0,240.0,165.0,195.0,12.48,12.48,120.0,125.0,0.5,29.4,,0.46109617,122.0,0.45863926,0.1025076,6.842e-05,10.17541184,-14.73738943,12.48,341142.16594286,2023-08-30 11:00:00+00:00,31000,27338.51
2023-08-30,12,BTC-230915-31000-C,BTCUSDT,C,230915-31000,175.0,240.0,165.0,195.0,12.48,12.48,120.0,125.0,0.5,17.5,,0.46030283,122.0,0.45784742,0.10271461,6.87e-05,10.18207949,-14.76042862,12.48,341445.21874283,2023-08-30 12:00:00+00:00,31000,27353.64
2023-08-30,13,BTC-230915-31000-C,BTCUSDT,C,230915-31000,175.0,240.0,120.0,120.0,12.98,12.98,115.0,125.0,2.5,18.09,,0.45888007,119.0,0.4539299,0.10168143,6.882e-05,10.10152513,-14.55676487,12.98,355320.01153842,2023-08-30 13:00:00+00:00,31000,27376.07
2023-08-30,14,BTC-230915-31000-C,BTCUSDT,C,230915-31000,170.0,240.0,120.0,120.0,12.36,12.36,100.0,110.0,15.0,3.97,,0.47001421,104.0,0.46454191,0.09003723,6.216e-05,9.13803373,-13.51192531,12.98,352297.51441325,2023-08-30 14:00:00+00:00,31000,27110.01
2023-08-30,15,BTC-230915-31000-C,BTCUSDT,C,230915-31000,215.0,240.0,120.0,120.0,5.36,5.36,100.0,115.0,17.63,15.0,,0.46729028,107.0,0.45925885,0.09249236,6.402e-05,9.3394157,-13.68895591,12.98,353133.78158019,2023-08-30 15:00:00+00:00,31000,27201.63
2023-08-30,16,BTC-230915-31000-C,BTCUSDT,C,230915-31000,210.0,210.0,120.0,120.0,5.12,5.12,95.0,110.0,22.9,17.53,,0.46752393,102.0,0.45923978,0.0890867,6.246e-05,9.05464823,-13.30640508,12.98,352555.46124618,2023-08-30 16:00:00+00:00,31000,27155.37
2023-08-30,17,BTC-230915-31000-C,BTCUSDT,C,230915-31000,210.0,210.0,120.0,120.0,5.12,5.12,95.0,110.0,20.85,35.02,,0.46634257,102.0,0.45806915,0.08931734,6.279e-05,9.06602325,-13.32469233,12.98,352649.87576921,2023-08-30 17:00:00+00:00,31000,27167.98
2023-08-30,18,BTC-230915-31000-C,BTCUSDT,C,230915-31000,170.0,195.0,120.0,120.0,5.0,5.0,100.0,115.0,29.49,17.55,,0.46158612,107.0,0.45360923,0.0935073,6.543e-05,9.40340647,-13.72268774,12.98,354011.648934,2023-08-30 18:00:00+00:00,31000,27279.98
2023-08-30,19,BTC-230915-31000-C,BTCUSDT,C,230915-31000,170.0,195.0,115.0,115.0,6.0,6.0,95.0,110.0,20.96,18.66,,0.46660006,102.0,0.45831561,0.08944507,6.296e-05,9.05468326,-13.38677288,12.98,353084.65727256,2023-08-30 19:00:00+00:00,31000,27178.28
2023-08-30,20,BTC-230915-31000-C,BTCUSDT,C,230915-31000,170.0,195.0,115.0,115.0,6.0,6.0,95.0,115.0,20.4,34.53,,0.46590984,104.0,0.45507252,0.09164804,6.45e-05,9.2295123,-13.58521067,12.98,353722.10364618,2023-08-30 20:00:00+00:00,31000,27250.15
2023-08-30,21,BTC-230915-31000-C,BTCUSDT,C,230915-31000,195.0,195.0,115.0,115.0,3.0,3.0,95.0,110.0,17.63,26.99,,0.46002328,102.0,0.45181036,0.09046586,6.44e-05,9.13297355,-13.38281827,12.98,353844.02007912,2023-08-30 21:00:00+00:00,31000,27259.69
2023-08-30,22,BTC-230915-31000-C,BTCUSDT,C,230915-31000,195.0,195.0,115.0,115.0,3.0,3.0,90.0,105.0,17.63,18.95,,0.45721233,97.0,0.44876456,0.08735209,6.33e-05,8.87957142,-12.95880971,12.98,353663.32278902,2023-08-30 22:00:00+00:00,31000,27241.0
2023-08-30,23,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,90.0,105.0,17.63,18.95,,0.4520601,97.0,0.44367284,0.08810456,6.439e-05,8.94341569,-12.93895959,12.98,354209.38710991,2023-08-30 23:00:00+00:00,31000,27299.99
2023-08-31,0,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,85.0,100.0,17.64,21.72,,0.45510352,92.0,0.44638604,0.08415126,6.21e-05,8.6045452,-12.55895132,12.98,353124.51585716,2023-08-31 00:00:00+00:00,31000,27222.13
2023-08-31,1,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,85.0,95.0,3.89,21.27,,0.45302212,89.0,0.447101,0.08234663,6.115e-05,8.44453408,-12.37887457,12.98,352912.56101539,2023-08-31 01:00:00+00:00,31000,27196.48
2023-08-31,2,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,85.0,95.0,3.89,20.02,,0.45343161,89.0,0.44750422,0.08237263,6.119e-05,8.43565886,-12.41092631,12.98,352976.13591432,2023-08-31 02:00:00+00:00,31000,27190.01
2023-08-31,3,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,85.0,95.0,18.89,21.27,,0.45163095,89.0,0.44571638,0.08267092,6.163e-05,8.45468047,-12.42325287,12.98,353234.15834511,2023-08-31 03:00:00+00:00,31000,27217.27
2023-08-31,4,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,85.0,100.0,3.89,34.58,,0.45430362,92.0,0.44558108,0.08456468,6.271e-05,8.59950706,-12.6670238,12.98,353744.03699344,2023-08-31 04:00:00+00:00,31000,27252.3
2023-08-31,5,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,85.0,100.0,16.39,33.43,,0.45515478,92.0,0.44641703,0.08453681,6.267e-05,8.58482597,-12.70412023,12.98,353717.83450991,2023-08-31 05:00:00+00:00,31000,27251.29
2023-08-31,6,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,75.0,95.0,18.89,33.1,,0.44979751,84.0,0.43763101,0.07995186,6.137e-05,8.22128726,-11.9597368,12.98,353757.53761981,2023-08-31 06:00:00+00:00,31000,27253.2
2023-08-31,7,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,75.0,90.0,22.64,20.0,,0.44394255,82.0,0.43468505,0.07855267,6.104e-05,8.10283623,-11.74059689,12.98,353806.85163521,2023-08-31 07:00:00+00:00,31000,27261.03
2023-08-31,8,BTC-230915-31000-C,BTCUSDT,C,230915-31000,120.0,120.0,115.0,115.0,1.5,1.5,80.0,90.0,7.5,22.82,,0.44719517,84.0,0.4410851,0.07984465,6.105e-05,8.1840996,-12.0664566,12.98,353356.65103293,2023-08-31 08:00:00+00:00,31000,27235.08
