date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-04,11,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,50.0,50.0,0.0,0.0,45.0,50.0,0.01,15.5,,0.49741209,47.0,0.49200654,0.05792195,5.901e-05,4.62467701,-16.64903035,57.95,1690800.95380751,2023-08-04 11:00:00+00:00,32500,29167.51
2023-08-04,12,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,45.0,45.0,0.01,0.01,20.0,35.0,25.41,20.5,,0.45787036,26.0,0.43572187,0.03928856,4.89e-05,3.385253,-10.85908909,57.96,1693596.4418769,2023-08-04 12:00:00+00:00,32500,29222.53
2023-08-04,13,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,45.0,45.0,0.01,0.01,30.0,40.0,25.09,22.63,,0.46897829,34.0,0.45624793,0.04736319,5.443e-05,3.92760274,-13.27375949,57.96,1694742.55310742,2023-08-04 13:00:00+00:00,32500,29240.72
2023-08-04,14,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,35.0,0.04,0.04,35.0,45.0,18.78,23.2,,0.48021853,39.0,0.46840131,0.05217261,5.743e-05,4.23144211,-14.77274252,57.96,1695635.23901559,2023-08-04 14:00:00+00:00,32500,29257.13
2023-08-04,15,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,35.0,0.04,0.04,35.0,40.0,15.13,23.98,,0.46812236,37.0,0.4620108,0.05015947,5.657e-05,4.09067156,-14.17448371,57.96,1696560.26150792,2023-08-04 15:00:00+00:00,32500,29274.28
2023-08-04,16,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,35.0,0.04,0.04,35.0,45.0,22.98,32.19,,0.482108,39.0,0.47023654,0.0522623,5.762e-05,4.21209625,-14.948514,57.96,1696221.4248,2023-08-04 16:00:00+00:00,32500,29265.38
2023-08-04,17,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,35.0,0.04,0.04,30.0,40.0,24.7,21.67,,0.48018515,34.0,0.46719015,0.04697522,5.355e-05,3.84770445,-13.65270718,57.96,1692548.4996,2023-08-04 17:00:00+00:00,32500,29200.01
2023-08-04,18,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,35.0,0.56,0.56,35.0,45.0,3.33,20.97,,0.51032484,39.0,0.49793661,0.05035984,5.353e-05,4.03635564,-15.36187775,58.48,1699290.40804375,2023-08-04 18:00:00+00:00,32500,29062.51
2023-08-04,19,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,35.0,0.56,0.56,35.0,45.0,0.71,20.87,,0.51674426,39.0,0.50423324,0.05001918,5.282e-05,3.99659528,-15.50163541,58.48,1697888.99589453,2023-08-04 19:00:00+00:00,32500,29032.06
2023-08-04,20,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,40.0,45.0,0.47,18.37,,0.5261451,42.0,0.5200237,0.0517422,5.289e-05,4.08410336,-16.44252969,58.66,1699151.80632328,2023-08-04 20:00:00+00:00,32500,28967.51
2023-08-04,21,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,40.0,45.0,0.47,18.37,,0.51638544,42.0,0.51033974,0.05257011,5.459e-05,4.13528863,-16.4446621,58.66,1704753.4688923,2023-08-04 21:00:00+00:00,32500,29056.36
2023-08-04,22,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,40.0,45.0,0.47,18.37,,0.51797926,42.0,0.51191479,0.05257688,5.46e-05,4.12236214,-16.55132796,58.66,1704614.03213827,2023-08-04 22:00:00+00:00,32500,29057.62
2023-08-04,23,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,40.0,45.0,0.49,18.37,,0.51262081,42.0,0.50659537,0.05310116,5.569e-05,4.14913397,-16.59417024,58.66,1707808.4316735,2023-08-04 23:00:00+00:00,32500,29113.99
2023-08-05,0,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,25.0,40.0,23.06,20.88,,0.501526,31.0,0.48029542,0.04359727,5.032e-05,3.53247788,-13.48315093,58.66,1708357.6488768,2023-08-05 00:00:00+00:00,32500,29118.48
2023-08-05,1,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,25.0,40.0,31.21,20.88,,0.50871909,31.0,0.48724651,0.04324509,4.952e-05,3.49258896,-13.61398914,58.66,1705575.39863065,2023-08-05 01:00:00+00:00,32500,29075.79
2023-08-05,2,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,25.0,40.0,23.98,22.13,,0.50913513,31.0,0.48763037,0.04332639,4.97e-05,3.4874166,-13.69584214,58.66,1706467.32715402,2023-08-05 02:00:00+00:00,32500,29086.05
2023-08-05,3,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,25.0,35.0,19.05,20.17,,0.49665749,29.0,0.48168242,0.04120954,4.847e-05,3.33858527,-13.03893092,58.66,1706457.37429246,2023-08-05 03:00:00+00:00,32500,29094.53
2023-08-05,4,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,25.0,35.0,18.42,20.17,,0.50323427,29.0,0.48809946,0.04091255,4.777e-05,3.30343753,-13.16247358,58.66,1704404.91246164,2023-08-05 04:00:00+00:00,32500,29056.01
2023-08-05,5,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,25.0,30.0,0.03,23.43,,0.48551857,27.0,0.47761708,0.03889118,4.695e-05,3.16370881,-12.41949455,58.66,1706746.41983049,2023-08-05 05:00:00+00:00,32500,29096.2
2023-08-05,6,BTC-230811-32500-C,BTCUSDT,C,230811-32500,50.0,50.0,35.0,40.0,0.74,0.74,25.0,30.0,0.03,23.43,,0.49094856,27.0,0.48297465,0.03867089,4.642e-05,3.13505359,-12.53088418,58.66,1704948.67776935,2023-08-05 06:00:00+00:00,32500,29066.84
