date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-07,9,BTC-230616-28000-C,BTCUSDT,C,230616-28000,115.0,440.0,115.0,240.0,15.76,15.76,210.0,235.0,2.49,3.81,,0.44900358,222.0,0.43881744,0.22036115,0.00016309,12.27338726,-30.2005761,37.12,983091.35928881,2023-06-07 09:00:00+00:00,28000,26486.28
2023-06-07,10,BTC-230616-28000-C,BTCUSDT,C,230616-28000,115.0,440.0,115.0,240.0,15.76,15.76,230.0,255.0,5.44,15.0,,0.44729769,242.0,0.43750644,0.23579046,0.00016968,12.76806646,-31.47100836,37.12,987183.03089761,2023-06-07 10:00:00+00:00,28000,26595.74
2023-06-07,11,BTC-230616-28000-C,BTCUSDT,C,230616-28000,115.0,440.0,115.0,275.0,15.88,15.88,315.0,355.0,3.93,0.1,,0.46427965,334.0,0.45037359,0.29294447,0.00018258,14.38432559,-36.66968981,37.24,999770.08183095,2023-06-07 11:00:00+00:00,28000,26896.14
2023-06-07,12,BTC-230616-28000-C,BTCUSDT,C,230616-28000,115.0,440.0,115.0,275.0,15.88,15.88,295.0,330.0,4.87,4.0,,0.46470106,312.0,0.45216769,0.27842676,0.00017848,13.96456259,-35.91075288,37.24,997501.37965321,2023-06-07 12:00:00+00:00,28000,26802.35
2023-06-07,13,BTC-230616-28000-C,BTCUSDT,C,230616-28000,120.0,440.0,120.0,320.0,14.25,14.25,305.0,340.0,11.12,2.5,,0.47031581,322.0,0.45785546,0.28290577,0.00017796,14.04602354,-36.7488006,37.27,1000508.58649572,2023-06-07 13:00:00+00:00,28000,26818.62
2023-06-07,14,BTC-230616-28000-C,BTCUSDT,C,230616-28000,150.0,440.0,150.0,235.0,11.91,11.91,235.0,265.0,3.96,15.0,,0.48763454,249.0,0.47552317,0.22944838,0.00015611,12.38705395,-33.82003854,37.07,979047.65578885,2023-06-07 14:00:00+00:00,28000,26443.57
2023-06-07,15,BTC-230616-28000-C,BTCUSDT,C,230616-28000,160.0,440.0,160.0,235.0,11.67,11.67,215.0,235.0,2.61,1.5,,0.48290491,224.0,0.47442406,0.21283058,0.00015082,11.79196984,-32.27530839,37.07,975809.9125623,2023-06-07 15:00:00+00:00,28000,26349.52
2023-06-07,16,BTC-230616-28000-C,BTCUSDT,C,230616-28000,165.0,440.0,165.0,235.0,11.26,11.26,210.0,230.0,4.35,2.5,,0.48271298,219.0,0.474132,0.2097005,0.00015006,11.65496297,-32.03468697,37.07,976180.6867023,2023-06-07 16:00:00+00:00,28000,26329.16
2023-06-07,17,BTC-230616-28000-C,BTCUSDT,C,230616-28000,275.0,440.0,215.0,215.0,8.49,8.49,230.0,255.0,6.22,1.5,,0.47146201,242.0,0.46133578,0.23007754,0.00016195,12.34561803,-33.17748129,36.97,980572.07853577,2023-06-07 17:00:00+00:00,28000,26507.04
2023-06-07,18,BTC-230616-28000-C,BTCUSDT,C,230616-28000,265.0,440.0,215.0,215.0,8.47,8.47,210.0,235.0,6.12,1.5,,0.46328366,222.0,0.45282602,0.21887691,0.000161,11.95495722,-31.68882965,36.97,978506.74948577,2023-06-07 18:00:00+00:00,28000,26472.94
2023-06-07,19,BTC-230616-28000-C,BTCUSDT,C,230616-28000,390.0,440.0,215.0,215.0,8.13,8.13,195.0,225.0,6.87,4.0,,0.45331895,209.0,0.44057608,0.21386511,0.00016358,11.77366655,-30.51287501,36.97,979332.37760949,2023-06-07 19:00:00+00:00,28000,26482.42
2023-06-07,20,BTC-230616-28000-C,BTCUSDT,C,230616-28000,350.0,440.0,205.0,205.0,7.98,7.98,175.0,195.0,4.31,1.5,,0.45162201,184.0,0.44255644,0.19410961,0.00015483,11.03225972,-28.86142413,36.97,974742.27043321,2023-06-07 20:00:00+00:00,28000,26359.93
2023-06-07,21,BTC-230616-28000-C,BTCUSDT,C,230616-28000,350.0,440.0,205.0,205.0,7.95,7.95,125.0,170.0,2.59,1.5,,0.46659052,146.0,0.44353127,0.16269831,0.00013968,9.76632856,-25.73267049,36.97,967537.9617427,2023-06-07 21:00:00+00:00,28000,26156.0
2023-06-07,22,BTC-230616-28000-C,BTCUSDT,C,230616-28000,400.0,440.0,205.0,205.0,4.73,4.73,170.0,195.0,4.84,1.5,,0.46940684,182.0,0.45776516,0.1882946,0.00014814,10.73930461,-29.34968788,36.97,971507.93237847,2023-06-07 22:00:00+00:00,28000,26275.9
2023-06-07,23,BTC-230616-28000-C,BTCUSDT,C,230616-28000,420.0,420.0,205.0,205.0,3.88,3.88,180.0,200.0,2.92,1.5,,0.4626745,189.0,0.45358211,0.19575997,0.00015308,10.99952585,-29.93508716,36.97,973976.63053577,2023-06-07 23:00:00+00:00,28000,26339.34
2023-06-08,0,BTC-230616-28000-C,BTCUSDT,C,230616-28000,405.0,405.0,205.0,215.0,2.34,2.34,195.0,215.0,4.88,4.0,,0.46820939,204.0,0.45938313,0.2059051,0.0001559,11.33077288,-31.38789133,37.09,978825.29638811,2023-06-08 00:00:00+00:00,28000,26390.01
2023-06-08,1,BTC-230616-28000-C,BTCUSDT,C,230616-28000,390.0,390.0,205.0,215.0,2.01,2.01,190.0,215.0,2.15,17.5,,0.45937598,202.0,0.44839501,0.20774222,0.00016064,11.3852502,-30.93989248,37.09,980640.69293113,2023-06-08 01:00:00+00:00,28000,26443.6
2023-06-08,2,BTC-230616-28000-C,BTCUSDT,C,230616-28000,360.0,360.0,205.0,215.0,1.74,1.74,170.0,195.0,7.0,4.0,,0.45375586,182.0,0.44226497,0.19415823,0.00015714,10.88037508,-29.31164609,37.09,978507.02003321,2023-06-08 02:00:00+00:00,28000,26386.51
2023-06-08,3,BTC-230616-28000-C,BTCUSDT,C,230616-28000,315.0,320.0,205.0,215.0,1.71,1.71,160.0,180.0,2.62,1.5,,0.44870436,169.0,0.439201,0.18516914,0.00015433,10.52399511,-28.29883222,37.09,976981.84626428,2023-06-08 03:00:00+00:00,28000,26344.17
2023-06-08,4,BTC-230616-28000-C,BTCUSDT,C,230616-28000,315.0,320.0,205.0,215.0,1.71,1.71,165.0,185.0,4.68,16.5,,0.444206,174.0,0.43487817,0.19096063,0.00015891,10.72187514,-28.69351484,37.09,979278.22828214,2023-06-08 04:00:00+00:00,28000,26400.97
2023-06-08,5,BTC-230616-28000-C,BTCUSDT,C,230616-28000,315.0,320.0,185.0,185.0,1.77,1.77,155.0,170.0,18.48,1.5,,0.4352957,162.0,0.42808354,0.18277812,0.00015765,10.39969899,-27.53769401,37.09,978322.69921786,2023-06-08 05:00:00+00:00,28000,26377.51
2023-06-08,6,BTC-230616-28000-C,BTCUSDT,C,230616-28000,315.0,320.0,185.0,185.0,1.77,1.77,160.0,180.0,10.12,4.0,,0.43691516,169.0,0.42751014,0.18968659,0.00016165,10.63404711,-28.26625773,37.09,980408.78093572,2023-06-08 06:00:00+00:00,28000,26427.34
2023-06-08,7,BTC-230616-28000-C,BTCUSDT,C,230616-28000,295.0,320.0,185.0,185.0,1.67,1.67,155.0,180.0,5.57,2.5,,0.43486655,167.0,0.4230684,0.18921549,0.00016342,10.59729514,-28.02108912,37.09,980788.73089572,2023-06-08 07:00:00+00:00,28000,26444.69
2023-06-08,8,BTC-230616-28000-C,BTCUSDT,C,230616-28000,285.0,320.0,145.0,145.0,15.9,15.9,150.0,170.0,10.12,1.5,,0.42710185,159.0,0.41749805,0.18476834,0.00016362,10.41432706,-27.31699438,22.5,595015.9749999,2023-06-08 08:00:00+00:00,28000,26441.54
2023-06-08,9,BTC-230616-28000-C,BTCUSDT,C,230616-28000,275.0,320.0,145.0,145.0,15.51,15.51,145.0,160.0,2.35,16.5,,0.42865038,152.0,0.42122513,0.17733017,0.0001588,10.10154865,-26.87381007,22.5,593847.06000008,2023-06-08 09:00:00+00:00,28000,26385.06
2023-06-08,10,BTC-230616-28000-C,BTCUSDT,C,230616-28000,275.0,320.0,145.0,160.0,15.66,15.66,150.0,170.0,10.12,1.5,,0.42187929,159.0,0.41231424,0.18708035,0.00016758,10.45618112,-27.37286346,22.5,595927.73999993,2023-06-08 10:00:00+00:00,28000,26484.77
2023-06-08,11,BTC-230616-28000-C,BTCUSDT,C,230616-28000,320.0,320.0,145.0,160.0,15.54,15.54,155.0,170.0,16.04,4.0,,0.43231428,162.0,0.4250747,0.18570483,0.00016255,10.36076558,-28.1112305,22.5,594815.895,2023-06-08 11:00:00+00:00,28000,26432.0
