date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-04,8,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,75.0,95.0,2.4,2.4,,0.31022131,84.0,0.29601216,0.20987027,0.00039818,7.04185936,-35.23030501,0.0,0.0,2023-06-04 08:00:00+00:00,27750,27150.82
2023-06-04,9,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,80.0,95.0,2.67,6.9,,0.29216886,87.0,0.28185576,0.22381187,0.00043606,7.27450042,-35.14888666,0.0,0.0,2023-06-04 09:00:00+00:00,27750,27215.89
2023-06-04,10,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,90.0,105.0,2.67,2.4,,0.30592501,97.0,0.29583812,0.23574867,0.00043072,7.43709074,-38.2637577,0.0,0.0,2023-06-04 10:00:00+00:00,27750,27221.05
2023-06-04,11,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,85.0,105.0,2.4,2.4,,0.31584263,94.0,0.30205101,0.22877465,0.00041828,7.25432048,-38.66763285,0.0,0.0,2023-06-04 11:00:00+00:00,27750,27198.55
2023-06-04,12,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,85.0,105.0,2.4,2.4,,0.31426013,94.0,0.30044496,0.23092276,0.00042567,7.24178102,-38.9686136,0.0,0.0,2023-06-04 12:00:00+00:00,27750,27210.1
2023-06-04,13,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,95.0,125.0,4.48,4.05,,0.33004582,109.0,0.31020463,0.25316989,0.00043602,7.56604605,-42.67277677,0.0,0.0,2023-06-04 13:00:00+00:00,27750,27245.46
2023-06-04,14,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,105.0,120.0,4.72,2.5,,0.33027589,112.0,0.32028258,0.25325687,0.00042581,7.5064606,-44.38482979,0.0,0.0,2023-06-04 14:00:00+00:00,27750,27234.2
2023-06-04,15,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,95.0,120.0,4.33,2.4,,0.35092235,107.0,0.33355922,0.23881383,0.00040004,7.20345217,-45.05188917,0.0,0.0,2023-06-04 15:00:00+00:00,27750,27179.0
2023-06-04,16,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,95.0,105.0,5.21,7.18,,0.33735991,99.0,0.33020079,0.22932813,0.00039846,6.98487385,-43.93144198,0.0,0.0,2023-06-04 16:00:00+00:00,27750,27170.66
2023-06-04,17,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,85.0,95.0,2.4,4.68,,0.32309651,89.0,0.3157106,0.2200412,0.00041024,6.77056068,-41.37151406,0.0,0.0,2023-06-04 17:00:00+00:00,27750,27176.76
2023-06-04,18,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0,5.66,7.08,,0.32744825,94.0,0.32016098,0.2282988,0.00041621,6.86192947,-43.21794284,0.0,0.0,2023-06-04 18:00:00+00:00,27750,27194.18
2023-06-04,19,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0,4.37,4.68,,0.32382786,94.0,0.31654358,0.23160594,0.00042759,6.86517738,-43.46215398,0.0,0.0,2023-06-04 19:00:00+00:00,27750,27213.11
2023-06-04,20,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,95.0,105.0,5.03,9.58,,0.32275736,99.0,0.31560779,0.24276126,0.00044329,6.99405804,-44.89563627,0.0,0.0,2023-06-04 20:00:00+00:00,27750,27241.51
2023-06-04,21,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,95.0,105.0,5.16,7.08,,0.3429395,99.0,0.33556104,0.23359694,0.00041249,6.77746899,-47.0533165,0.0,0.0,2023-06-04 21:00:00+00:00,27750,27194.57
2023-06-04,22,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,105.0,120.0,4.62,2.5,,0.35295546,112.0,0.34228086,0.2531183,0.00042537,7.02715594,-50.63682719,0.0,0.0,2023-06-04 22:00:00+00:00,27750,27234.06
2023-06-04,23,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,90.0,105.0,8.77,7.08,,0.37516356,97.0,0.36344439,0.21886453,0.0003746,6.40128104,-49.85353133,0.0,0.0,2023-06-04 23:00:00+00:00,27750,27115.21
2023-06-05,0,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,65.0,75.0,4.83,4.68,,0.36095917,69.0,0.35188913,0.17469426,0.00034171,5.51381543,-42.33255131,0.0,0.0,2023-06-05 00:00:00+00:00,27750,27024.76
2023-06-05,1,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,65.0,75.0,5.9,4.68,,0.35653055,69.0,0.34747958,0.17758195,0.00035257,5.52533223,-42.66511678,0.0,0.0,2023-06-05 01:00:00+00:00,27750,27047.14
2023-06-05,2,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,50.0,65.0,4.22,2.4,,0.37955165,57.0,0.3640154,0.14755774,0.00030246,4.83046077,-39.81176365,0.0,0.0,2023-06-05 02:00:00+00:00,27750,26922.71
2023-06-05,3,BTC-230607-27750-C,BTCUSDT,C,230607-27750,0.0,0.0,0.0,0.0,0.0,0.0,50.0,65.0,7.82,12.08,,0.40977001,57.0,0.39347261,0.14006396,0.00027359,4.60478193,-41.81182836,0.0,0.0,2023-06-05 03:00:00+00:00,27750,26843.58
2023-06-05,4,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,40.0,55.0,10.35,14.67,,0.39410889,47.0,0.37630677,0.12505135,0.00026722,4.21657086,-37.33448303,0.01,268.42193778,2023-06-05 04:00:00+00:00,27750,26837.0
2023-06-05,5,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,35.0,55.0,2.5,9.99,,0.40431321,44.0,0.37950039,0.11931775,0.00025913,4.03660979,-36.76527542,0.01,268.08673095,2023-06-05 05:00:00+00:00,27750,26816.7
2023-06-05,6,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,35.0,45.0,2.5,4.68,,0.39961219,39.0,0.38618416,0.10841602,0.0002407,3.72521478,-35.23128417,0.01,267.69908571,2023-06-05 06:00:00+00:00,27750,26765.34
2023-06-05,7,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,30.0,50.0,7.18,7.18,,0.39647758,39.0,0.3700012,0.11204624,0.00025927,3.78426952,-35.00440374,0.01,268.29677381,2023-06-05 07:00:00+00:00,27750,26829.99
2023-06-05,8,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,25.0,40.0,10.62,12.18,,0.38472712,32.0,0.36242783,0.09695777,0.00024116,3.3680557,-31.16604013,0.01,267.99719333,2023-06-05 08:00:00+00:00,27750,26798.64
2023-06-05,9,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,20.0,35.0,12.18,9.68,,0.38127005,27.0,0.35657555,0.08585269,0.00022658,3.04221279,-28.29840372,0.01,267.75925556,2023-06-05 09:00:00+00:00,27750,26776.99
2023-06-05,10,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,20.0,35.0,7.18,12.18,,0.40320337,26.0,0.37748575,0.08276788,0.000211,2.92092357,-29.40267261,0.01,267.31322667,2023-06-05 10:00:00+00:00,27750,26716.8
2023-06-05,11,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,20.0,35.0,4.68,12.18,,0.39077699,27.0,0.36548734,0.08568471,0.00022572,2.9706386,-29.61065287,0.01,267.82508444,2023-06-05 11:00:00+00:00,27750,26773.39
2023-06-05,12,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,15.0,30.0,9.68,12.18,,0.4042989,21.0,0.37471056,0.07103668,0.00019379,2.53944061,-26.55485761,0.01,266.86328222,2023-06-05 12:00:00+00:00,27750,26690.76
2023-06-05,13,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,15.0,30.0,9.68,7.5,,0.39734542,21.0,0.36799371,0.07276274,0.00020307,2.56014357,-26.91744304,0.01,267.29684444,2023-06-05 13:00:00+00:00,27750,26728.64
2023-06-05,14,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,20.0,35.0,4.68,12.18,,0.39645851,27.0,0.37061632,0.08715512,0.00023331,2.90720072,-31.53508459,0.01,268.01851556,2023-06-05 14:00:00+00:00,27750,26802.21
2023-06-05,15,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,65.0,65.0,0.01,0.01,5.0,15.0,2.59,5.61,,0.53448856,9.0,0.49045265,0.02803153,7.454e-05,1.13132824,-16.64577229,0.01,261.24382889,2023-06-05 15:00:00+00:00,27750,26007.53
2023-06-05,16,BTC-230607-27750-C,BTCUSDT,C,230607-27750,65.0,65.0,15.0,15.0,0.02,0.02,5.0,15.0,3.71,5.14,,0.60287118,9.0,0.55443436,0.02564208,6.254e-05,1.02779945,-17.53363918,0.02,515.62404444,2023-06-05 16:00:00+00:00,27750,25809.05
