date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-29,8,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,4099.0,0.7,0.78040719,5.67e-05,22.04268408,-35.13443049,0.0,0.0,2023-06-29 08:00:00+00:00,27000,30383.98
2023-06-29,9,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,3590.0,3975.0,5.11,5.06,,0.62311888,3763.0,0.51318288,0.84500018,6.226e-05,17.77119751,-20.80578588,0.0,0.0,2023-06-29 09:00:00+00:00,27000,30433.33
2023-06-29,10,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,3780.0,4185.0,3.09,2.25,,0.62106848,3950.0,0.48967719,0.87101183,5.717e-05,15.81301597,-17.6989009,0.0,0.0,2023-06-29 10:00:00+00:00,27000,30697.11
2023-06-29,11,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,3705.0,4100.0,4.49,3.23,,0.59072971,3856.0,0.44583559,0.8893488,5.647e-05,14.16423815,-14.46164457,0.0,0.0,2023-06-29 11:00:00+00:00,27000,30670.94
2023-06-29,12,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,3705.0,4100.0,4.49,3.23,,0.60966969,3870.0,0.48101664,0.87097029,5.846e-05,15.74859425,-17.38125844,0.0,0.0,2023-06-29 12:00:00+00:00,27000,30623.93
2023-06-29,13,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,3870.0,4285.0,3.24,3.65,,0.72649479,4065.0,0.62203646,0.81345683,5.783e-05,20.01302007,-28.6179804,0.0,0.0,2023-06-29 13:00:00+00:00,27000,30564.0
2023-06-29,14,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,3550.0,3930.0,4.57,3.01,,0.59574366,3713.0,0.47646642,0.86309439,6.195e-05,16.28124893,-17.86747995,0.0,0.0,2023-06-29 14:00:00+00:00,27000,30450.01
2023-06-29,15,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,3630.0,4020.0,2.73,5.98,,0.63191175,3805.0,0.51938891,0.84630652,6.144e-05,17.59556703,-21.08985593,0.0,0.0,2023-06-29 15:00:00+00:00,27000,30478.8
2023-06-29,16,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,3630.0,4020.0,2.73,5.98,,0.62329769,3802.0,0.5070734,0.85302557,6.11e-05,17.07565782,-20.01990121,0.0,0.0,2023-06-29 16:00:00+00:00,27000,30502.01
2023-06-29,17,BTC-230721-27000-C,BTCUSDT,C,230721-27000,0.0,0.0,0.0,0.0,0.0,0.0,3680.0,4075.0,5.45,3.07,,0.63450813,3855.0,0.51785946,0.85127355,6.028e-05,17.21848963,-20.65657052,0.0,0.0,2023-06-29 17:00:00+00:00,27000,30543.33
