date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-05,8,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,465.0,515.0,2.4,5.2,,0.45771241,490.0,0.43507576,0.51398328,0.00033082,11.04407855,-81.21113353,0.0,0.0,2023-07-05 08:00:00+00:00,30750,30764.29
2023-07-05,9,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,415.0,450.0,2.4,2.7,,0.44190824,432.0,0.42590052,0.48384156,0.00034126,10.93231053,-79.81814145,0.0,0.0,2023-07-05 09:00:00+00:00,30750,30680.0
2023-07-05,10,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,300.0,335.0,7.58,4.71,,0.43944716,317.0,0.42266697,0.39911372,0.0003382,10.42958591,-76.66475993,0.0,0.0,2023-07-05 10:00:00+00:00,30750,30430.21
2023-07-05,11,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,285.0,320.0,2.4,5.43,,0.44018328,302.0,0.42312771,0.3878187,0.00033796,10.26132317,-76.62057259,0.0,0.0,2023-07-05 11:00:00+00:00,30750,30404.3
2023-07-05,12,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,245.0,285.0,8.95,2.4,,0.43957353,264.0,0.41937023,0.35792779,0.00033574,9.90101498,-74.3672911,0.0,0.0,2023-07-05 12:00:00+00:00,30750,30321.22
2023-07-05,13,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,260.0,290.0,2.4,6.4,,0.43467879,274.0,0.41958719,0.36897563,0.00034119,9.94007291,-75.83108648,0.0,0.0,2023-07-05 13:00:00+00:00,30750,30357.31
2023-07-05,14,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,270.0,300.0,2.4,2.02,,0.42545676,284.0,0.41048557,0.38561275,0.00035558,10.01992667,-75.93263425,0.0,0.0,2023-07-05 14:00:00+00:00,30750,30417.65
2023-07-05,15,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,245.0,275.0,2.4,2.7,,0.42661726,259.0,0.41121393,0.36347454,0.00035179,9.73909111,-75.0906111,0.0,0.0,2023-07-05 15:00:00+00:00,30750,30356.11
2023-07-05,16,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,280.0,320.0,5.26,7.69,,0.43325007,299.0,0.41323125,0.40160234,0.00036227,9.99147942,-78.6433021,0.0,0.0,2023-07-05 16:00:00+00:00,30750,30462.6
2023-07-05,17,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,325.0,365.0,2.4,5.2,,0.45643449,344.0,0.43658376,0.42765864,0.00034997,10.07578574,-85.14009075,0.0,0.0,2023-07-05 17:00:00+00:00,30750,30523.21
2023-07-05,18,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,320.0,360.0,0.22,2.5,,0.4654175,339.0,0.44531763,0.42037876,0.00034495,9.95084869,-87.17248793,0.0,0.0,2023-07-05 18:00:00+00:00,30750,30505.52
2023-07-05,19,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,285.0,315.0,3.36,5.1,,0.45306683,299.0,0.43757588,0.39306536,0.00034894,9.6836945,-84.74623753,0.0,0.0,2023-07-05 19:00:00+00:00,30750,30431.95
2023-07-05,20,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,285.0,315.0,3.27,2.4,,0.4443562,299.0,0.4288289,0.40050077,0.00036052,9.66080843,-84.26062983,0.0,0.0,2023-07-05 20:00:00+00:00,30750,30460.29
2023-07-05,21,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,315.0,355.0,6.87,5.69,,0.48598886,334.0,0.46525151,0.41128913,0.00033728,9.64502531,-92.84109442,0.0,0.0,2023-07-05 21:00:00+00:00,30750,30469.99
2023-07-05,22,BTC-230708-30750-C,BTCUSDT,C,230708-30750,0.0,0.0,0.0,0.0,0.0,0.0,335.0,340.0,0.2,2.7,,0.48732221,337.0,0.48469484,0.40482019,0.00032564,9.51521737,-97.09377417,0.0,0.0,2023-07-05 22:00:00+00:00,30750,30436.92
