date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-02,8,BTC-230905-26500-C,BTCUSDT,C,230905-26500,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,2.97,3.05,,0.27742922,34.0,0.2557236,0.11912505,0.00033526,4.61947578,-19.96570706,0.0,0.0,2023-09-02 08:00:00+00:00,26500,25782.25
2023-09-02,9,BTC-230905-26500-C,BTCUSDT,C,230905-26500,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,2.97,1.11,,0.26164889,32.0,0.24509579,0.1171752,0.00034781,4.53869332,-19.06988926,0.0,0.0,2023-09-02 09:00:00+00:00,26500,25810.54
2023-09-02,10,BTC-230905-26500-C,BTCUSDT,C,230905-26500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,5.0,10.69,,0.27703941,39.0,0.25683165,0.13428708,0.00036738,4.95989823,-22.15397735,0.0,0.0,2023-09-02 10:00:00+00:00,26500,25832.89
2023-09-02,11,BTC-230905-26500-C,BTCUSDT,C,230905-26500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,45.0,7.48,5.0,,0.27470887,37.0,0.25891751,0.12784221,0.00035508,4.75594112,-21.73043655,0.0,0.0,2023-09-02 11:00:00+00:00,26500,25813.54
2023-09-02,12,BTC-230905-26500-C,BTCUSDT,C,230905-26500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,9.55,2.79,,0.26813447,37.0,0.26283622,0.12782832,0.00035243,4.71952365,-22.2171332,0.0,0.0,2023-09-02 12:00:00+00:00,26500,25808.72
2023-09-02,13,BTC-230905-26500-C,BTCUSDT,C,230905-26500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,14.55,2.79,,0.26521683,34.0,0.25433987,0.12442653,0.00035987,4.60009989,-21.27243457,0.0,0.0,2023-09-02 13:00:00+00:00,26500,25825.01
2023-09-02,14,BTC-230905-26500-C,BTCUSDT,C,230905-26500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,9.55,2.73,,0.25621235,37.0,0.251019,0.13406243,0.00038633,4.81470608,-22.31220085,0.0,0.0,2023-09-02 14:00:00+00:00,26500,25866.0
2023-09-02,15,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,45.0,45.0,1.87,1.87,35.0,50.0,14.92,6.32,,0.26907325,42.0,0.25432795,0.14702819,0.00040867,5.09232916,-24.28342557,1.87,48434.6995,2023-09-02 15:00:00+00:00,26500,25894.76
2023-09-02,16,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,45.0,45.0,2.87,2.87,30.0,45.0,13.73,5.0,,0.27179599,37.0,0.25585622,0.1329455,0.00038286,4.71193039,-22.96326406,2.87,74224.80775294,2023-09-02 16:00:00+00:00,26500,25861.42
2023-09-02,17,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,45.0,45.0,2.87,2.87,25.0,35.0,18.68,1.06,,0.2660805,29.0,0.25401711,0.11243497,0.00034622,4.14834813,-20.39509744,2.87,74115.17780472,2023-09-02 17:00:00+00:00,26500,25813.58
2023-09-02,18,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,40.0,45.0,22.91,22.91,30.0,40.0,9.55,3.0,,0.28078794,34.0,0.26935488,0.1226888,0.00035023,4.37617915,-23.18832473,22.91,591242.66360342,2023-09-02 18:00:00+00:00,26500,25809.63
2023-09-02,19,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,40.0,45.0,22.91,22.91,30.0,45.0,9.55,5.0,,0.28670609,37.0,0.2700913,0.12988994,0.00036611,4.52033243,-24.41793579,22.91,591865.11482707,2023-09-02 19:00:00+00:00,26500,25833.39
2023-09-02,20,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,40.0,45.0,22.91,22.91,30.0,45.0,9.55,8.23,,0.28462648,37.0,0.2680257,0.13153295,0.00037508,4.52424869,-24.66323789,22.91,592123.34017536,2023-09-02 20:00:00+00:00,26500,25848.99
2023-09-02,21,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,35.0,35.0,25.32,25.32,30.0,40.0,9.55,2.74,,0.27380407,34.0,0.26242375,0.12771442,0.00037844,4.3966579,-23.87135059,25.32,654685.15612246,2023-09-02 21:00:00+00:00,26500,25858.85
2023-09-02,22,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,35.0,35.0,25.32,25.32,25.0,35.0,16.97,2.04,,0.26412129,29.0,0.25191218,0.11699582,0.00037389,4.09897446,-21.7384536,25.32,654795.10152,2023-09-02 22:00:00+00:00,26500,25861.51
2023-09-02,23,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,35.0,40.0,26.19,26.19,25.0,35.0,7.42,7.46,,0.26406705,29.0,0.25181651,0.11785171,0.00037919,4.08516396,-22.04371357,26.19,677432.69374225,2023-09-02 23:00:00+00:00,26500,25869.51
2023-09-03,0,BTC-230905-26500-C,BTCUSDT,C,230905-26500,45.0,45.0,35.0,40.0,26.19,26.19,25.0,35.0,16.97,2.47,,0.26616156,29.0,0.2538088,0.11795639,0.00037985,4.05122333,-22.43412928,26.19,677538.1192765,2023-09-03 00:00:00+00:00,26500,25869.99
