date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-01,8,BTC-230904-26500-C,BTCUSDT,C,230904-26500,0.0,0.0,0.0,0.0,0.0,0.0,65.0,75.0,14.55,5.2,,0.27076662,69.0,0.2632308,0.20455166,0.0004609,6.63668272,-29.52629531,0.0,0.0,2023-09-01 08:00:00+00:00,26500,25980.46
2023-09-01,9,BTC-230904-26500-C,BTCUSDT,C,230904-26500,0.0,0.0,0.0,0.0,0.0,0.0,75.0,80.0,13.23,7.32,,0.2631098,77.0,0.25952578,0.22475882,0.0004963,6.97490398,-31.03131744,0.0,0.0,2023-09-01 09:00:00+00:00,26500,26033.97
2023-09-01,10,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,80.0,80.0,80.0,0.76,0.76,65.0,80.0,7.64,3.49,,0.27576506,72.0,0.26452899,0.21149837,0.00047414,6.67786019,-30.7214,0.76,19759.08889412,2023-09-01 10:00:00+00:00,26500,25999.31
2023-09-01,11,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,80.0,90.0,0.89,0.89,75.0,90.0,4.94,19.4,,0.27637839,82.0,0.26571304,0.23395989,0.00050273,7.03475244,-32.98619634,0.89,23189.23951177,2023-09-01 11:00:00+00:00,26500,26047.49
2023-09-01,12,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,80.0,90.0,0.89,0.89,70.0,80.0,14.67,5.25,,0.25905311,74.0,0.2517873,0.22776724,0.00052622,6.88309042,-31.04001674,0.89,23181.35159883,2023-09-01 12:00:00+00:00,26500,26063.27
2023-09-01,13,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,75.0,75.0,0.9,0.9,55.0,70.0,9.55,2.56,,0.26747167,62.0,0.25547445,0.19675021,0.00048086,6.2552971,-29.05567,0.9,23407.44130589,2023-09-01 13:00:00+00:00,26500,26000.0
2023-09-01,14,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,55.0,55.0,1.9,1.9,30.0,35.0,5.62,13.34,,0.28613389,32.0,0.28011262,0.10952421,0.00030207,4.15273352,-21.47498055,1.9,48868.75396471,2023-09-01 14:00:00+00:00,26500,25717.0
2023-09-01,15,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,55.0,55.0,1.9,1.9,45.0,50.0,6.24,13.95,,0.29340446,47.0,0.28846532,0.14643814,0.00036048,5.06242006,-27.38111794,1.9,49051.96381176,2023-09-01 15:00:00+00:00,26500,25811.0
2023-09-01,16,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,55.0,55.0,1.9,1.9,30.0,35.0,7.29,8.11,,0.27122557,32.0,0.26535988,0.11568562,0.00033587,4.26308273,-21.54754527,1.9,49029.43249412,2023-09-01 16:00:00+00:00,26500,25789.78
2023-09-01,17,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,25.0,25.0,4.9,4.9,20.0,25.0,2.5,19.65,,0.32815158,22.0,0.3198269,0.07401085,0.0002044,3.00368702,-18.59333434,4.9,124807.71610589,2023-09-01 17:00:00+00:00,26500,25478.86
2023-09-01,18,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,25.0,25.0,5.77,5.77,25.0,30.0,7.6,2.69,,0.30133069,27.0,0.29436946,0.09409295,0.00026637,3.59212958,-20.80147727,5.77,148078.08409884,2023-09-01 18:00:00+00:00,26500,25654.23
2023-09-01,19,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,25.0,25.0,5.77,5.77,25.0,30.0,0.02,23.87,,0.30545056,27.0,0.29840767,0.09369495,0.00026418,3.55059948,-21.19042452,5.77,147920.02682823,2023-09-01 19:00:00+00:00,26500,25645.66
2023-09-01,20,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,25.0,30.0,7.41,7.41,25.0,30.0,0.02,21.58,,0.27157962,27.0,0.26501596,0.10360641,0.00032122,3.80958891,-20.53417844,5.77,148759.41112939,2023-09-01 20:00:00+00:00,26500,25776.62
2023-09-01,21,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,25.0,30.0,17.84,17.84,25.0,30.0,0.02,9.56,,0.26542723,27.0,0.2589339,0.10624467,0.00033728,3.85109175,-20.63117455,16.2,418344.89675288,2023-09-01 21:00:00+00:00,26500,25804.49
2023-09-01,22,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,25.0,30.0,17.84,17.84,25.0,30.0,0.02,13.09,,0.27905285,27.0,0.27233362,0.10278929,0.00031632,3.72157973,-21.33697575,16.2,417588.74745881,2023-09-01 22:00:00+00:00,26500,25764.3
2023-09-01,23,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,25.0,30.0,17.84,17.84,25.0,30.0,0.02,12.45,,0.27043641,27.0,0.26382387,0.10614694,0.00033667,3.78143673,-21.37774953,16.2,418052.88508237,2023-09-01 23:00:00+00:00,26500,25805.05
2023-09-02,0,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,20.0,20.0,20.1,20.1,20.0,25.0,8.0,5.54,,0.26403606,22.0,0.25665402,0.09253827,0.00031607,3.38764533,-18.9697836,16.22,418365.20595063,2023-09-02 00:00:00+00:00,26500,25789.12
2023-09-02,1,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,20.0,20.0,20.1,20.1,15.0,20.0,4.68,8.21,,0.2553302,17.0,0.24684727,0.07788182,0.0002916,2.94813206,-16.17188028,16.22,418111.05,2023-09-02 01:00:00+00:00,26500,25773.68
2023-09-02,2,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,15.0,15.0,23.1,23.1,15.0,20.0,8.1,5.71,,0.26171148,17.0,0.25306165,0.07691145,0.00028455,2.89138322,-16.5666652,18.48,476071.31771301,2023-09-02 02:00:00+00:00,26500,25761.91
2023-09-02,3,BTC-230904-26500-C,BTCUSDT,C,230904-26500,80.0,90.0,15.0,15.0,23.1,23.1,15.0,20.0,8.1,5.71,,0.25376976,17.0,0.24526536,0.07949179,0.00030347,2.94088774,-16.6452473,18.48,476838.40077184,2023-09-02 03:00:00+00:00,26500,25798.08
