date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-10,8,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1075.0,2.4,2.7,,0.68840742,907.0,0.52016854,0.6747771,0.00025541,9.75576005,-85.76821919,0.0,0.0,2023-07-10 08:00:00+00:00,29500,30099.21
2023-07-10,9,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,810.0,865.0,2.46,2.44,,0.44422388,837.0,0.41346669,0.72767874,0.00029801,8.94878201,-63.42871909,0.0,0.0,2023-07-10 09:00:00+00:00,29500,30140.0
2023-07-10,10,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,850.0,895.0,2.46,2.7,,0.45140505,872.0,0.42578697,0.73420324,0.0002876,8.78785116,-65.07369522,0.0,0.0,2023-07-10 10:00:00+00:00,29500,30183.45
2023-07-10,11,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,890.0,945.0,2.46,2.44,,0.46489954,917.0,0.43249369,0.74843853,0.00027668,8.49464922,-64.83268489,0.0,0.0,2023-07-10 11:00:00+00:00,29500,30240.0
2023-07-10,12,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,820.0,870.0,4.86,2.44,,0.44858217,844.0,0.41972935,0.73308599,0.00029693,8.67135214,-65.18697179,0.0,0.0,2023-07-10 12:00:00+00:00,29500,30161.47
2023-07-10,13,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,875.0,925.0,2.46,2.44,,0.46768665,899.0,0.43812513,0.74260507,0.00028079,8.46364991,-67.42040257,0.0,0.0,2023-07-10 13:00:00+00:00,29500,30209.7
2023-07-10,14,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,955.0,1005.0,2.46,2.44,,0.48557997,979.0,0.45464516,0.76150091,0.000261,8.0888089,-67.8927152,0.0,0.0,2023-07-10 14:00:00+00:00,29500,30310.03
2023-07-10,15,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,955.0,1005.0,2.46,2.44,,0.48584461,979.0,0.4544735,0.76421034,0.00026145,7.97713941,-67.97592553,0.0,0.0,2023-07-10 15:00:00+00:00,29500,30312.81
2023-07-10,16,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,930.0,1370.0,2.4,2.7,,0.86795807,1132.0,0.60693741,0.71884829,0.0002159,8.68210442,-100.37087087,0.0,0.0,2023-07-10 16:00:00+00:00,29500,30351.18
2023-07-10,17,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,905.0,955.0,2.46,2.44,,0.46499729,929.0,0.43277264,0.76826313,0.00027661,7.76723567,-65.05997416,0.0,0.0,2023-07-10 17:00:00+00:00,29500,30278.2
2023-07-10,18,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,1210.0,2.4,2.14,,0.5575943,1148.0,0.47343016,0.81080689,0.00022447,6.89330967,-64.19972099,0.0,0.0,2023-07-10 18:00:00+00:00,29500,30529.0
2023-07-10,19,BTC-230713-29500-C,BTCUSDT,C,230713-29500,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,1505.0,2.4,4.38,,0.63120127,1416.0,0.49174905,0.86517413,0.00017289,5.5348982,-54.43536646,0.0,0.0,2023-07-10 19:00:00+00:00,29500,30837.4
