date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-06,11,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,60.0,60.0,0.25,0.25,55.0,65.0,5.58,6.88,,0.33581197,59.0,0.32661736,0.15661801,0.00032402,5.43927888,-31.35098211,0.25,6430.98388235
2023-09-06,16,BTC-230909-26500-P,BTCUSDT,P,230909-26500,830.0,935.0,830.0,935.0,7.05,7.05,895.0,990.0,2.93,3.34,,0.43231964,925.0,0.29115982,-0.91767212,0.00024035,3.29794431,-18.28999313,3.05,78107.56015883
2023-09-06,21,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,55.0,55.0,0.37,0.37,45.0,50.0,5.56,7.17,,0.33473194,47.0,0.32929599,0.1373705,0.00031874,4.59952981,-31.33654099,0.37,9519.29192
2023-09-06,22,BTC-230909-26500-P,BTCUSDT,P,230909-26500,830.0,950.0,640.0,860.0,14.2,14.2,785.0,860.0,9.78,8.56,,0.43780565,818.0,0.36486268,-0.83234939,0.00033096,5.20904256,-40.0121257,5.99,154154.71619767
2023-09-06,13,BTC-230909-26500-P,BTCUSDT,P,230909-26500,830.0,830.0,830.0,830.0,2.0,2.0,775.0,860.0,5.86,4.41,,0.40028572,810.0,0.31603575,-0.85161471,0.0003278,5.17232281,-29.72058229,2.0,51478.53694118
2023-09-06,12,BTC-230909-26500-P,BTCUSDT,P,230909-26500,0.0,0.0,0.0,0.0,0.0,0.0,820.0,910.0,2.05,2.05,,0.43968201,860.0,0.36054373,-0.82604498,0.00031672,5.77499438,-37.29186934,0.0,0.0
2023-09-06,8,BTC-230909-26500-P,BTCUSDT,P,230909-26500,0.0,0.0,0.0,0.0,0.0,0.0,780.0,870.0,4.65,4.86,,0.40922403,819.0,0.33170819,-0.82806129,0.00033148,5.9090449,-33.12795947,0.0,0.0
2023-09-06,10,BTC-230909-26500-C,BTCUSDT,C,230909-26500,0.0,0.0,0.0,0.0,0.0,0.0,45.0,50.0,2.57,12.96,,0.30638039,47.0,0.30140162,0.13754827,0.00031954,5.02155897,-26.32173725,0.0,0.0
2023-09-06,8,BTC-230909-26500-C,BTCUSDT,C,230909-26500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,10.29,7.18,,0.31452835,54.0,0.30532837,0.15132017,0.00033133,5.43676126,-28.05618515,0.0,0.0
2023-09-06,12,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,60.0,60.0,0.25,0.25,55.0,65.0,6.4,10.81,,0.34329951,59.0,0.33396125,0.15486654,0.0003171,5.35570876,-32.03447945,0.25,6431.03135294
