date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-22,16,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,545.0,610.0,2.4,2.43,,0.42213678,579.0,0.37971616,-0.66872515,0.00041941,8.26064182,-59.74638749,0.0,0.0
2023-05-22,19,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,540.0,605.0,2.4,4.83,,0.42308331,572.0,0.38266063,-0.67013081,0.00042568,8.04888536,-61.59954523,0.0,0.0
2023-05-22,10,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,190.0,220.0,2.31,2.5,,0.41160166,204.0,0.39432764,0.33591456,0.00038837,8.68507669,-59.56090453,0.0,0.0
2023-05-22,21,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,190.0,215.0,5.05,2.4,,0.41364133,202.0,0.39823651,0.35093506,0.00042534,8.11532696,-66.8645908,0.0,0.0
2023-05-22,10,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,305.0,885.0,2.5,2.5,,0.68445921,709.0,0.4922296,-0.62988713,0.00032213,8.99237536,-76.97905307,0.0,0.0
2023-05-22,18,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,190.0,215.0,4.83,2.4,,0.41190028,202.0,0.39678693,0.34583705,0.00041434,8.27173834,-64.56595478,0.0,0.0
2023-05-22,12,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,160.0,185.0,3.86,2.5,,0.414294,172.0,0.3988573,0.29758762,0.00037149,8.09917826,-57.85796317,0.0,0.0
2023-05-22,14,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,240.0,285.0,0.38,2.24,,0.44947505,262.0,0.42415977,0.38738252,0.00038892,8.88938129,-69.60926339,0.0,0.0
2023-05-22,9,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,305.0,885.0,2.5,2.5,,0.69851398,699.0,0.49925699,-0.61722885,0.00031829,9.16329893,-78.42522438,0.0,0.0
2023-05-22,20,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,200.0,220.0,4.18,2.4,,0.41693151,209.0,0.4047507,0.35400065,0.00041626,8.21007307,-67.5867908,0.0,0.0
2023-05-22,11,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,180.0,205.0,5.93,2.21,,0.39940655,192.0,0.38477182,0.3283656,0.00039741,8.54272411,-58.00563723,0.0,0.0
2023-05-22,17,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,555.0,620.0,2.4,2.43,,0.42693973,587.0,0.38720846,-0.66920342,0.00041445,8.18830999,-61.36584601,0.0,0.0
2023-05-22,15,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,550.0,615.0,2.4,2.43,,0.43527007,582.0,0.3970027,-0.65117007,0.00040562,8.49902002,-63.26473545,0.0,0.0
2023-05-22,11,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,570.0,640.0,2.4,2.43,,0.41341186,604.0,0.37208378,-0.67750124,0.00040794,8.47996692,-55.68079915,0.0,0.0
2023-05-22,16,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,195.0,220.0,4.96,2.4,,0.4211688,207.0,0.4062292,0.34246731,0.00039713,8.36796668,-64.748522,0.0,0.0
2023-05-22,12,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,635.0,705.0,2.4,2.43,,0.41833401,669.0,0.37412763,-0.71522279,0.00038799,7.93446183,-53.16696834,0.0,0.0
2023-05-22,21,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,525.0,575.0,2.5,4.93,,0.42579651,549.0,0.39493442,-0.65035077,0.00042832,8.10450432,-66.22173149,0.0,0.0
2023-05-22,13,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,480.0,525.0,2.5,2.5,,0.41780949,502.0,0.3930223,-0.59634146,0.0004203,9.07851898,-64.8735524,0.0,0.0
2023-05-22,22,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,525.0,585.0,4.74,4.83,,0.4188633,554.0,0.38059652,-0.67025107,0.00043885,7.84743829,-62.87775029,0.0,0.0
2023-05-22,22,BTC-230525-27250-C,BTCUSDT,C,230525-27250,185.0,185.0,185.0,185.0,0.12,0.12,170.0,200.0,5.16,4.9,,0.41108727,184.0,0.39208293,0.33476775,0.00042855,7.89461779,-65.1648376,0.12,3224.61625714
2023-05-22,8,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,185.0,210.0,2.78,7.54,,0.39637506,197.0,0.38210034,0.33106304,0.00039292,8.75799547,-56.55921102,0.0,0.0
2023-05-22,13,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,260.0,290.0,5.61,2.5,,0.42494178,274.0,0.4084596,0.4077423,0.00040543,9.10136393,-67.59134287,0.0,0.0
2023-05-22,8,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,290.0,795.0,2.5,2.5,,0.57523251,669.0,0.43761625,-0.64686247,0.00035157,8.97488042,-66.38092689,0.0,0.0
2023-05-22,23,BTC-230525-27250-C,BTCUSDT,C,230525-27250,185.0,185.0,185.0,185.0,0.12,0.12,160.0,185.0,4.63,2.4,,0.40532649,172.0,0.3890869,0.32218969,0.00042937,7.69852887,-64.18675484,0.12,3221.2334
2023-05-22,18,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,525.0,595.0,2.4,4.83,,0.42361736,559.0,0.38095057,-0.66071653,0.00042846,8.21213108,-61.54232992,0.0,0.0
2023-05-22,14,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,510.0,570.0,5.05,2.43,,0.43107629,539.0,0.39709449,-0.62098236,0.00041273,8.83169215,-64.74463914,0.0,0.0
2023-05-22,20,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,520.0,585.0,5.38,8.73,,0.43293715,552.0,0.39313793,-0.65046359,0.0004266,8.17257058,-65.34777701,0.0,0.0
2023-05-22,9,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,195.0,230.0,3.9,6.35,,0.40796518,212.0,0.3882125,0.34647407,0.00039585,8.86148987,-58.9733803,0.0,0.0
2023-05-22,15,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,210.0,230.0,2.83,2.4,,0.42055368,219.0,0.40884197,0.35337134,0.00039572,8.53891197,-65.45719534,0.0,0.0
2023-05-22,19,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,175.0,200.0,3.6,2.4,,0.40569246,187.0,0.39022207,0.33318935,0.0004191,8.08104117,-63.06772067,0.0,0.0
2023-05-22,17,BTC-230525-27250-C,BTCUSDT,C,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,200.0,220.0,5.02,2.4,,0.42699158,209.0,0.41493952,0.34229548,0.00039193,8.29790224,-66.64088067,0.0,0.0
2023-05-22,23,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,540.0,595.0,5.26,2.43,,0.41624427,567.0,0.3802973,-0.68188045,0.00043697,7.65770273,-62.4040554,0.0,0.0
2023-05-23,16,BTC-230525-27250-P,BTCUSDT,P,230525-27250,255.0,300.0,255.0,300.0,0.03,0.03,275.0,305.0,2.5,3.45,,0.40658832,289.0,0.3858912,-0.50633259,0.00056894,7.24739916,-86.05192714,0.03,816.96719231
2023-05-23,3,BTC-230525-27250-C,BTCUSDT,C,230525-27250,185.0,185.0,185.0,185.0,0.12,0.12,375.0,410.0,2.39,2.5,,0.41258216,392.0,0.39150685,0.56417851,0.00047694,8.30381467,-75.02268381,0.12,3285.23648571
2023-05-23,19,BTC-230525-27250-P,BTCUSDT,P,230525-27250,255.0,300.0,255.0,290.0,0.04,0.04,280.0,310.0,2.5,4.61,,0.39998174,294.0,0.37833989,-0.53199575,0.00060302,6.93113346,-87.41013377,0.03,815.80170769
2023-05-23,10,BTC-230525-27250-C,BTCUSDT,C,230525-27250,185.0,355.0,185.0,355.0,0.15,0.15,325.0,360.0,2.74,2.5,,0.40939569,342.0,0.38684577,0.54660028,0.00052291,7.76068188,-80.05732999,0.15,4099.71957143
2023-05-23,21,BTC-230525-27250-C,BTCUSDT,C,230525-27250,185.0,355.0,185.0,275.0,4.41,4.41,235.0,250.0,7.57,2.5,,0.40546417,242.0,0.3943482,0.4749985,0.00059583,6.7470143,-93.90533772,4.39,119414.62664872
2023-05-23,1,BTC-230525-27250-P,BTCUSDT,P,230525-27250,0.0,0.0,0.0,0.0,0.0,0.0,440.0,480.0,2.5,2.99,,0.39581418,459.0,0.37098706,-0.62181616,0.00048355,8.05770701,-66.42865863,0.0,0.0
2023-05-23,10,BTC-230525-27250-P,BTCUSDT,P,230525-27250,255.0,255.0,255.0,255.0,0.02,0.02,240.0,270.0,2.5,9.6,,0.39406061,254.0,0.37472546,-0.45224929,0.00053964,7.75801104,-77.52235659,0.02,546.62927619
2023-05-23,18,BTC-230525-27250-C,BTCUSDT,C,230525-27250,185.0,355.0,185.0,220.0,0.17,0.17,210.0,215.0,0.34,3.99,,0.37821054,212.0,0.3746146,0.43845143,0.00059657,6.95265205,-84.47174234,0.15,4070.48734615
2023-05-23,5,BTC-230525-27250-P,BTCUSDT,P,230525-27250,255.0,255.0,255.0,255.0,0.02,0.02,250.0,275.0,3.0,2.4,,0.41268408,262.0,0.39728284,-0.42701451,0.00047715,8.1163949,-77.38767587,0.02,548.0140381
2023-05-23,12,BTC-230525-27250-C,BTCUSDT,C,230525-27250,185.0,355.0,185.0,355.0,0.15,0.15,295.0,330.0,4.6,6.88,,0.40963233,312.0,0.38664311,0.52428969,0.00053875,7.61222431,-82.13567673,0.15,4090.84446429
2023-05-23,14,BTC-230525-27250-C,BTCUSDT,C,230525-27250,185.0,355.0,185.0,355.0,0.15,0.15,315.0,350.0,3.18,2.5,,0.4196012,332.0,0.39598703,0.54437633,0.00053564,7.41091851,-85.89095873,0.15,4099.64689286
2023-05-23,9,BTC-230525-27250-P,BTCUSDT,P,230525-27250,255.0,255.0,255.0,255.0,0.02,0.02,275.0,295.0,2.5,3.99,,0.38995147,284.0,0.37725538,-0.48118368,0.00053444,7.8762452,-77.5131635,0.02,545.54105238
2023-05-23,4,BTC-230525-27250-C,BTCUSDT,C,230525-27250,185.0,185.0,185.0,185.0,0.12,0.12,385.0,420.0,3.56,4.9,,0.42156219,402.0,0.40025055,0.56848864,0.00047003,8.21169821,-77.33456132,0.12,3285.71677143
