date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-18,18,BTC-230621-27000-P,BTCUSDT,P,230621-27000,0.0,0.0,0.0,0.0,0.0,0.0,605.0,805.0,0.01,2.7,,0.66817403,703.0,0.55039823,-0.61218783,0.0003133,8.50948384,-92.13606927,0.0,0.0
2023-06-18,17,BTC-230621-27000-P,BTCUSDT,P,230621-27000,0.0,0.0,0.0,0.0,0.0,0.0,605.0,805.0,0.01,2.7,,0.6691587,704.0,0.55278718,-0.60767306,0.00031033,8.61024259,-92.12149233,0.0,0.0
2023-06-18,12,BTC-230621-27000-C,BTCUSDT,C,230621-27000,145.0,145.0,145.0,145.0,0.06,0.06,130.0,165.0,4.68,4.68,,0.37406862,147.0,0.35208404,0.29163912,0.00042005,7.96460584,-50.22445938,0.06,1592.11368791
2023-06-18,11,BTC-230621-27000-P,BTCUSDT,P,230621-27000,0.0,0.0,0.0,0.0,0.0,0.0,355.0,805.0,2.7,2.7,,0.55042148,657.0,0.37521074,-0.70819608,0.00039186,8.01550937,-53.07340416,0.0,0.0
2023-06-18,13,BTC-230621-27000-P,BTCUSDT,P,230621-27000,0.0,0.0,0.0,0.0,0.0,0.0,355.0,805.0,2.7,2.7,,0.54950953,661.0,0.37475476,-0.71625985,0.00039318,7.78931671,-53.07379935,0.0,0.0
2023-06-18,19,BTC-230621-27000-P,BTCUSDT,P,230621-27000,0.0,0.0,0.0,0.0,0.0,0.0,605.0,805.0,0.01,2.7,,0.69322228,704.0,0.57576239,-0.59886889,0.00030446,8.52718437,-98.1921867,0.0,0.0
2023-06-18,9,BTC-230621-27000-P,BTCUSDT,P,230621-27000,0.0,0.0,0.0,0.0,0.0,0.0,355.0,805.0,2.7,2.7,,0.56157231,647.0,0.38078616,-0.69204914,0.00038957,8.34169844,-54.45241171,0.0,0.0
2023-06-18,8,BTC-230621-27000-C,BTCUSDT,C,230621-27000,0.0,0.0,0.0,0.0,0.0,0.0,115.0,155.0,2.5,2.7,,0.36371768,134.0,0.33857733,0.27512887,0.00041317,7.96254439,-45.56495445,0.0,0.0
2023-06-18,10,BTC-230621-27000-P,BTCUSDT,P,230621-27000,0.0,0.0,0.0,0.0,0.0,0.0,355.0,805.0,2.7,2.7,,0.5516839,654.0,0.37584195,-0.70357672,0.00039108,8.13528098,-53.17508819,0.0,0.0
2023-06-18,20,BTC-230621-27000-C,BTCUSDT,C,230621-27000,145.0,145.0,145.0,145.0,0.06,0.06,195.0,220.0,0.54,2.7,,0.49504936,207.0,0.47885358,0.31510341,0.0003415,7.71909182,-75.17892966,0.06,1588.4325956
