date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-21,19,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4630.0,3.27,2.61,,0.81222057,4197.0,0.48111029,0.93216919,4.219e-05,8.46050499,-9.46612509,0.0,0.0
2023-09-21,13,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4630.0,3.27,2.61,,0.89013577,4076.0,0.52006788,0.90827027,4.909e-05,10.62430346,-12.70196797,0.0,0.0
2023-09-21,21,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,80.0,90.0,8.07,6.72,,0.474388,84.0,0.46805263,-0.06214571,4.058e-05,7.89267832,-8.62456066,0.0,0.0
2023-09-21,14,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4630.0,3.27,2.61,,0.81813812,4183.0,0.48406906,0.92933821,4.31e-05,8.76695711,-9.77461137,0.0,0.0
2023-09-21,19,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,80.0,85.0,4.2,4.45,,0.46636164,82.0,0.4631573,-0.06110781,4.041e-05,7.80143076,-8.4029945,0.0,0.0
2023-09-21,23,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,80.0,90.0,8.63,6.09,,0.47181904,84.0,0.46550035,-0.06264387,4.121e-05,7.9134385,-8.63368694,0.0,0.0
2023-09-21,11,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4660.0,3.27,2.75,,0.74990273,4310.0,0.44995136,0.94787115,3.622e-05,6.97435575,-7.18441119,0.0,0.0
2023-09-21,13,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,85.0,100.0,2.5,2.5,,0.46763003,92.0,0.45875907,-0.06785239,4.429e-05,8.455625,-8.91745423,0.0,0.0
2023-09-21,10,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4660.0,3.27,2.75,,0.80141544,4237.0,0.47570772,0.93446458,4.112e-05,8.32326789,-9.05015019,0.0,0.0
2023-09-21,17,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,75.0,85.0,23.12,8.7,,0.46953976,79.0,0.46300411,-0.05930801,3.934e-05,7.65067365,-8.2060806,0.0,0.0
2023-09-21,22,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,80.0,90.0,7.2,7.86,,0.47312319,84.0,0.46679556,-0.06239142,4.089e-05,7.90284539,-8.6292659,0.0,0.0
2023-09-21,20,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,80.0,90.0,6.87,8.01,,0.47265708,84.0,0.4663384,-0.06232683,4.081e-05,7.91354083,-8.59895755,0.0,0.0
2023-09-21,16,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,85.0,90.0,3.22,7.52,,0.46979606,87.0,0.4666996,-0.06367826,4.132e-05,8.07409571,-8.71254386,0.0,0.0
2023-09-21,23,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4630.0,3.27,2.61,,0.83173275,4173.0,0.49086637,0.92781494,4.36e-05,8.83002531,-10.15865664,0.0,0.0
2023-09-21,21,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4630.0,3.27,2.61,,0.80814362,4205.0,0.47907181,0.93374706,4.167e-05,8.29524698,-9.27786028,0.0,0.0
2023-09-21,15,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4630.0,3.27,2.61,,0.81740379,4185.0,0.4837019,0.9297845,4.296e-05,8.71698644,-9.73020144,0.0,0.0
2023-09-21,14,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,80.0,90.0,5.83,8.87,,0.46875179,84.0,0.46247959,-0.06249568,4.102e-05,7.97185367,-8.49171055,0.0,0.0
2023-09-21,8,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,431.0,0.775,-0.14923676,4.54e-05,15.34601796,-27.0811939,0.0,0.0
2023-09-21,16,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4630.0,3.27,2.61,,0.81882954,4184.0,0.48441477,0.92963624,4.301e-05,8.72231671,-9.76928732,0.0,0.0
2023-09-21,22,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4630.0,3.27,2.61,,0.81991196,4189.0,0.48495598,0.9308078,4.264e-05,8.56278151,-9.71361366,0.0,0.0
2023-09-21,9,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,4095.0,4960.0,3.17,2.74,,0.92572212,4391.0,0.53786106,0.91592476,4.378e-05,10.11596281,-12.41288126,0.0,0.0
2023-09-21,15,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,75.0,80.0,8.15,3.58,,0.4568845,77.0,0.45359492,-0.0588551,3.994e-05,7.59982675,-7.95517151,0.0,0.0
2023-09-21,17,BTC-231013-22500-C,BTCUSDT,C,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,4630.0,3.27,2.61,,0.78389645,4235.0,0.46694822,0.93923485,3.975e-05,7.79747631,-8.43478554,0.0,0.0
2023-09-21,10,BTC-231013-22500-P,BTCUSDT,P,231013-22500,0.0,0.0,0.0,0.0,0.0,0.0,75.0,90.0,2.5,23.04,,0.47194779,82.0,0.46236336,-0.06055204,3.978e-05,7.8259963,-8.27074754,0.0,0.0
