date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-07,10,BTC-230616-26500-C,BTCUSDT,C,230616-26500,345.0,1200.0,345.0,715.0,3.58,3.58,730.0,775.0,2.5,2.5,,0.43965161,752.0,0.42600006,0.53494181,0.00022494,16.48146163,-39.55546178,13.24,352109.46468439
2023-06-07,16,BTC-230616-26500-C,BTCUSDT,C,230616-26500,690.0,1200.0,685.0,700.0,1.49,1.49,635.0,675.0,2.5,15.0,,0.46747684,654.0,0.45507014,0.47719765,0.00021624,16.12052388,-42.52729961,13.24,348654.76913781
2023-06-07,21,BTC-230616-26500-C,BTCUSDT,C,230616-26500,1135.0,1200.0,630.0,630.0,1.06,1.06,510.0,560.0,3.68,16.5,,0.45361042,534.0,0.43759942,0.43286395,0.00022636,15.61467374,-40.59185812,13.24,346502.6403428
2023-06-07,19,BTC-230616-26500-P,BTCUSDT,P,230616-26500,505.0,785.0,505.0,710.0,0.35,0.35,635.0,680.0,2.5,2.5,,0.41737199,657.0,0.40341467,-0.4911025,0.00024461,16.12072627,-38.25487388,32.92,872048.19775235
2023-06-07,20,BTC-230616-26500-C,BTCUSDT,C,230616-26500,1135.0,1200.0,630.0,630.0,1.06,1.06,585.0,630.0,2.5,2.5,,0.43513536,607.0,0.42106122,0.47956073,0.00023581,15.98684438,-39.79171006,13.24,349082.70653329
2023-06-07,10,BTC-230616-26500-P,BTCUSDT,P,230616-26500,960.0,960.0,405.0,535.0,0.23,0.23,600.0,645.0,2.5,2.51,,0.4190743,622.0,0.40542126,-0.46459677,0.00023634,16.47977232,-37.64079604,32.72,870167.80094208
2023-06-07,14,BTC-230616-26500-P,BTCUSDT,P,230616-26500,960.0,960.0,405.0,535.0,0.23,0.23,705.0,785.0,2.46,4.0,,0.46457171,745.0,0.44002622,-0.4984145,0.00022195,16.29626497,-41.17191046,32.72,864160.75795552
2023-06-07,13,BTC-230616-26500-P,BTCUSDT,P,230616-26500,960.0,960.0,405.0,535.0,0.23,0.23,545.0,585.0,2.5,2.51,,0.44464588,564.0,0.43230087,-0.41669557,0.00021741,16.2012007,-40.02162185,32.72,878364.39361792
2023-06-07,18,BTC-230616-26500-P,BTCUSDT,P,230616-26500,405.0,785.0,405.0,710.0,0.44,0.44,670.0,715.0,2.5,2.5,,0.43340325,692.0,0.41947424,-0.4940007,0.00023483,16.15313954,-39.66331795,32.92,871313.01577148
2023-06-07,20,BTC-230616-26500-P,BTCUSDT,P,230616-26500,535.0,785.0,535.0,710.0,0.33,0.33,700.0,745.0,2.5,2.5,,0.41879654,722.0,0.40471882,-0.52227485,0.00024528,15.98289951,-38.23786001,32.92,867960.92893322
2023-06-07,15,BTC-230616-26500-C,BTCUSDT,C,230616-26500,500.0,1200.0,500.0,715.0,0.77,0.77,650.0,695.0,2.5,2.5,,0.47404826,672.0,0.46014011,0.48123191,0.00021333,16.17759807,-42.94587578,13.24,348522.34265781
2023-06-07,22,BTC-230616-26500-P,BTCUSDT,P,230616-26500,535.0,785.0,535.0,710.0,0.33,0.33,765.0,810.0,2.5,2.5,,0.43269277,787.0,0.41844249,-0.54175695,0.00023826,15.78903346,-39.44354214,32.92,865080.90705705
2023-06-07,16,BTC-230616-26500-P,BTCUSDT,P,230616-26500,620.0,785.0,405.0,785.0,0.22,0.22,765.0,810.0,2.5,2.5,,0.4455775,787.0,0.43161422,-0.52551476,0.0002279,16.11387175,-40.31864844,32.72,861630.21496896
2023-06-07,23,BTC-230616-26500-P,BTCUSDT,P,230616-26500,535.0,785.0,535.0,710.0,0.33,0.33,735.0,780.0,2.5,2.5,,0.43813884,757.0,0.42394131,-0.52466693,0.00023598,15.84804603,-40.31179277,32.92,867279.16357148
2023-06-07,22,BTC-230616-26500-C,BTCUSDT,C,230616-26500,1135.0,1200.0,555.0,555.0,1.12,1.12,565.0,610.0,2.5,2.5,,0.45064926,587.0,0.43640882,0.46101436,0.00022861,15.80021301,-41.16622537,13.3,349501.09549996
2023-06-07,13,BTC-230616-26500-C,BTCUSDT,C,230616-26500,500.0,1200.0,500.0,715.0,0.77,0.77,890.0,940.0,2.5,2.5,,0.46891689,914.0,0.45350671,0.58071571,0.00020752,16.22345342,-42.04248699,13.24,355426.17883561
