date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-22,23,BTC-230525-26750-C,BTCUSDT,C,230525-26750,415.0,415.0,415.0,415.0,0.01,0.01,365.0,400.0,0.21,2.5,,0.40774763,382.0,0.3871277,0.55338798,0.00047575,8.48713171,-70.40544553,0.01,268.43611667
2023-05-22,17,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,285.0,320.0,2.5,6.75,,0.40894747,302.0,0.38936228,-0.44818799,0.00044976,8.93542132,-67.33742691,0.0,0.0
2023-05-22,12,BTC-230525-26750-C,BTCUSDT,C,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,330.0,365.0,2.49,2.5,,0.40010691,347.0,0.38134456,0.49918769,0.00044746,9.3271333,-63.7045391,0.0,0.0
2023-05-22,12,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,340.0,375.0,2.5,2.66,,0.39293647,357.0,0.37417412,-0.50108045,0.00045603,9.32711842,-62.50660014,0.0,0.0
2023-05-22,21,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,255.0,280.0,2.03,2.4,,0.40180445,267.0,0.38721979,-0.42341743,0.00046199,8.5708447,-68.6641835,0.0,0.0
2023-05-22,20,BTC-230525-26750-C,BTCUSDT,C,230525-26750,415.0,415.0,415.0,415.0,0.01,0.01,405.0,450.0,2.49,2.5,,0.42266965,427.0,0.39667308,0.57378885,0.00044778,8.65553769,-69.83191851,0.01,269.01404048
2023-05-22,14,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,255.0,300.0,5.6,7.76,,0.42412221,277.0,0.39915949,-0.40814889,0.00041909,9.01431528,-66.42709149,0.0,0.0
2023-05-22,8,BTC-230525-26750-C,BTCUSDT,C,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,385.0,425.0,2.2,2.5,,0.40014386,404.0,0.37927866,0.54056915,0.00043325,9.58552561,-61.44627183,0.0,0.0
2023-05-22,18,BTC-230525-26750-C,BTCUSDT,C,230525-26750,415.0,415.0,415.0,415.0,0.01,0.01,400.0,440.0,2.49,2.5,,0.4161942,419.0,0.39354146,0.56505137,0.00044592,8.82925678,-68.35402114,0.01,268.75175476
2023-05-22,15,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,285.0,315.0,2.5,5.09,,0.41056633,299.0,0.39399356,-0.43714879,0.00043527,9.05118652,-66.86425666,0.0,0.0
2023-05-22,11,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,305.0,340.0,4.99,8.16,,0.40072083,322.0,0.38206458,-0.45924834,0.00043946,9.38022609,-63.24419134,0.0,0.0
2023-05-22,10,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,295.0,330.0,8.32,2.5,,0.38986504,312.0,0.37133306,-0.45622344,0.00044842,9.44321488,-60.98371803,0.0,0.0
2023-05-22,10,BTC-230525-26750-C,BTCUSDT,C,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,380.0,425.0,4.01,2.5,,0.40306091,402.0,0.37923813,0.54314298,0.00043915,9.44486182,-62.29282265,0.0,0.0
2023-05-22,22,BTC-230525-26750-C,BTCUSDT,C,230525-26750,415.0,415.0,415.0,415.0,0.01,0.01,375.0,415.0,2.49,2.5,,0.40692687,394.0,0.3834933,0.56419206,0.0004737,8.53517585,-68.90877555,0.01,268.71802143
2023-05-22,18,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,260.0,300.0,2.5,7.48,,0.40462196,279.0,0.38195401,-0.43337964,0.00045914,8.82342235,-66.2975654,0.0,0.0
2023-05-22,23,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,260.0,295.0,2.5,4.63,,0.40009737,277.0,0.37947148,-0.4457859,0.00048521,8.48473281,-68.99353189,0.0,0.0
2023-05-22,14,BTC-230525-26750-C,BTCUSDT,C,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,475.0,530.0,0.24,4.74,,0.45882106,502.0,0.42840302,0.58663001,0.00039166,9.04165734,-71.50997085,0.0,0.0
2023-05-22,17,BTC-230525-26750-C,BTCUSDT,C,230525-26750,415.0,415.0,415.0,415.0,0.01,0.01,390.0,430.0,5.05,2.5,,0.42017877,409.0,0.3978014,0.55099681,0.00044034,8.93780063,-68.81523224,0.01,268.45895238
2023-05-22,16,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,2.5,5.75,,0.41415751,304.0,0.39194226,-0.44615001,0.00044284,9.00299315,-67.21215138,0.0,0.0
2023-05-22,21,BTC-230525-26750-C,BTCUSDT,C,230525-26750,415.0,415.0,415.0,415.0,0.01,0.01,410.0,450.0,2.49,2.5,,0.42516232,429.0,0.40185213,0.57428498,0.00044567,8.58041133,-71.33841831,0.01,268.99928095
2023-05-22,20,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,255.0,290.0,7.35,2.4,,0.40909231,272.0,0.3888616,-0.42500013,0.00045651,8.65052328,-68.41709401,0.0,0.0
2023-05-22,8,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,265.0,310.0,5.04,5.32,,0.36108911,287.0,0.33759445,-0.45602179,0.0004863,9.57678441,-54.64321035,0.0,0.0
2023-05-22,22,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,255.0,285.0,7.55,2.4,,0.39663076,269.0,0.37905157,-0.43520425,0.00047914,8.53305112,-68.09369746,0.0,0.0
2023-05-22,15,BTC-230525-26750-C,BTCUSDT,C,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,415.0,455.0,2.49,2.5,,0.42419553,434.0,0.40210664,0.5618639,0.00042665,9.05474646,-68.26796053,0.0,0.0
2023-05-22,9,BTC-230525-26750-C,BTCUSDT,C,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,400.0,445.0,3.16,5.35,,0.4036808,422.0,0.37995875,0.55608636,0.00043291,9.48510845,-61.78150864,0.0,0.0
2023-05-22,13,BTC-230525-26750-C,BTCUSDT,C,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,495.0,540.0,2.49,2.5,,0.42703152,517.0,0.40191442,0.61528132,0.0004056,8.95932486,-65.47030326,0.0,0.0
2023-05-22,16,BTC-230525-26750-C,BTCUSDT,C,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,405.0,440.0,2.49,2.5,,0.4243505,422.0,0.40492088,0.55256234,0.00042884,9.00691601,-69.4680427,0.0,0.0
2023-05-22,19,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,270.0,300.0,2.5,2.4,,0.39765954,284.0,0.38056582,-0.44231178,0.00046665,8.77516784,-66.79027003,0.0,0.0
2023-05-22,11,BTC-230525-26750-C,BTCUSDT,C,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,380.0,420.0,0.22,2.5,,0.40381491,399.0,0.38249344,0.54072111,0.00043897,9.38029994,-63.31567942,0.0,0.0
2023-05-22,13,BTC-230525-26750-P,BTCUSDT,P,230525-26750,0.0,0.0,0.0,0.0,0.0,0.0,230.0,260.0,2.5,5.8,,0.40308654,244.0,0.38629025,-0.38072291,0.00042069,8.93137762,-62.72890172,0.0,0.0
