date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-04,19,BTC-230805-31500-C,BTCUSDT,C,230805-31500,5.0,5.0,5.0,5.0,9.38,9.38,0.0,5.0,0.0,1.28,,0.99048078,1.0,0.88274039,0.00650265,1.925e-05,0.19617448,-17.31671267,31.7,920367.32506595
2023-08-04,11,BTC-230805-31500-P,BTCUSDT,P,230805-31500,0.0,0.0,0.0,0.0,0.0,0.0,2265.0,2480.0,3.0,3.0,,1.47515297,2338.0,0.775,-0.98017239,4.45e-05,0.6699019,-31.15000566,0.0,0.0
2023-08-04,16,BTC-230805-31500-P,BTCUSDT,P,230805-31500,0.0,0.0,0.0,0.0,0.0,0.0,2190.0,2365.0,0.05,3.0,,1.58229828,2238.0,0.775,-0.98865963,3.169e-05,0.36012812,-22.32753006,0.0,0.0
2023-08-04,12,BTC-230805-31500-P,BTCUSDT,P,230805-31500,0.0,0.0,0.0,0.0,0.0,0.0,2225.0,2480.0,0.05,3.0,,1.64776802,2285.0,0.775,-0.98037773,4.517e-05,0.64836643,-31.73536656,0.0,0.0
2023-08-04,22,BTC-230805-31500-C,BTCUSDT,C,230805-31500,5.0,5.0,5.0,5.0,9.02,9.02,0.0,5.0,0.0,3.78,,1.13127768,1.0,0.95313884,0.00433438,1.434e-05,0.11856492,-15.06737861,31.7,921177.37502188
2023-08-04,21,BTC-230805-31500-P,BTCUSDT,P,230805-31500,2565.0,2565.0,2565.0,2565.0,1.39,1.39,2380.0,3105.0,0.05,3.0,,3.91471863,2441.0,0.775,-0.99892315,4.74e-06,0.03537928,-3.2901814,1.39,40395.62430549
2023-08-04,13,BTC-230805-31500-P,BTCUSDT,P,230805-31500,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,2435.0,0.05,3.0,,1.60999298,2263.0,0.775,-0.98208043,4.293e-05,0.58457855,-30.20275903,0.0,0.0
2023-08-04,18,BTC-230805-31500-P,BTCUSDT,P,230805-31500,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,2610.0,0.05,8.05,,1.9937706,2434.0,0.775,-0.99629163,1.276e-05,0.12395548,-8.86739508,0.0,0.0
2023-08-04,14,BTC-230805-31500-C,BTCUSDT,C,230805-31500,5.0,5.0,5.0,5.0,12.51,12.51,0.0,5.0,0.0,1.39,,0.76285541,5.0,0.76892771,0.01520736,3.867e-05,0.4938764,-26.80581478,31.29,915397.28483088
2023-08-04,22,BTC-230805-31500-P,BTCUSDT,P,230805-31500,2565.0,2565.0,2565.0,2565.0,1.39,1.39,2380.0,3105.0,0.05,3.0,,4.1280365,2441.0,0.775,-0.99939078,2.96e-06,0.01986987,-2.0531563,1.39,40392.32022967
2023-08-04,12,BTC-230805-31500-C,BTCUSDT,C,230805-31500,5.0,5.0,5.0,5.0,30.79,30.79,0.0,5.0,0.0,1.39,,0.73144138,6.0,0.75322069,0.01690821,4.094e-05,0.57112071,-27.16886177,31.29,914296.62985383
2023-08-04,11,BTC-230805-31500-C,BTCUSDT,C,230805-31500,5.0,5.0,5.0,5.0,30.59,30.59,0.0,5.0,0.0,1.59,,0.72780788,6.0,0.75140394,0.01687387,4e-05,0.58388258,-26.32353475,31.09,907109.60576144
2023-08-04,20,BTC-230805-31500-C,BTCUSDT,C,230805-31500,5.0,5.0,5.0,5.0,9.02,9.02,0.0,5.0,0.0,3.78,,1.05751038,1.0,0.91625519,0.00517837,1.586e-05,0.15314136,-15.3068749,31.7,918225.57552758
