date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-04,13,BTC-230818-29000-C,BTCUSDT,C,230818-29000,965.0,965.0,805.0,805.0,25.03,25.03,790.0,820.0,4.99,2.69,,0.30681312,804.0,0.30008942,0.56842917,0.00023077,22.30923047,-24.3445759,79.55,2326031.23015348
2023-08-04,18,BTC-230818-29000-P,BTCUSDT,P,230818-29000,565.0,565.0,565.0,565.0,0.5,0.5,565.0,590.0,16.5,2.5,,0.2792412,577.0,0.27363122,-0.47204994,0.00025977,22.28086466,-22.51102102,42.41,1232334.23743392
2023-08-04,15,BTC-230818-29000-C,BTCUSDT,C,230818-29000,915.0,965.0,805.0,805.0,22.53,22.53,815.0,835.0,32.46,2.69,,0.30665278,824.0,0.30214727,0.57526394,0.00022893,22.19463877,-24.53430665,79.55,2328526.03179702
2023-08-04,11,BTC-230818-29000-P,BTCUSDT,P,230818-29000,565.0,565.0,565.0,565.0,0.5,0.5,505.0,525.0,16.5,6.5,,0.26825905,514.0,0.26380211,-0.44471576,0.00026375,22.43656395,-21.39328188,42.41,1237392.03539218
2023-08-04,14,BTC-230818-29000-C,BTCUSDT,C,230818-29000,965.0,965.0,805.0,805.0,25.03,25.03,805.0,835.0,4.96,2.69,,0.31065345,819.0,0.30391514,0.57093399,0.00022785,22.26049318,-24.67584896,79.55,2327256.44002227
2023-08-04,19,BTC-230818-29000-P,BTCUSDT,P,230818-29000,565.0,575.0,565.0,575.0,0.61,0.61,580.0,605.0,15.0,5.0,,0.27835667,592.0,0.27273834,-0.48184002,0.00026173,22.2494005,-22.47503445,42.41,1231317.92605826
2023-08-04,22,BTC-230818-29000-C,BTCUSDT,C,230818-29000,805.0,805.0,805.0,805.0,0.03,0.03,670.0,695.0,2.5,17.69,,0.3000468,682.0,0.29440254,0.5256081,0.0002431,22.14599711,-24.37320431,79.55,2311661.20451074
2023-08-04,19,BTC-230818-29000-C,BTCUSDT,C,230818-29000,805.0,805.0,805.0,805.0,0.03,0.03,675.0,700.0,15.0,15.0,,0.30784667,687.0,0.30222833,0.51853921,0.00023618,22.24842635,-24.90407041,79.55,2309628.413533
2023-08-04,16,BTC-230818-29000-C,BTCUSDT,C,230818-29000,965.0,965.0,805.0,805.0,2.53,2.53,810.0,835.0,4.0,2.69,,0.30931592,822.0,0.30367941,0.57314527,0.00022842,22.17676709,-24.71420825,79.55,2328060.979
2023-08-04,17,BTC-230818-29000-P,BTCUSDT,P,230818-29000,565.0,565.0,565.0,565.0,0.5,0.5,505.0,530.0,24.99,17.44,,0.27914226,517.0,0.27351111,-0.43767161,0.00025577,22.19786856,-22.34855902,42.41,1238457.2441
2023-08-04,20,BTC-230818-29000-P,BTCUSDT,P,230818-29000,565.0,575.0,565.0,575.0,0.61,0.61,615.0,640.0,15.0,22.5,,0.281201,627.0,0.27556807,-0.49755154,0.00026025,22.19127782,-22.71901782,42.41,1228452.57596608
2023-08-04,13,BTC-230818-29000-P,BTCUSDT,P,230818-29000,565.0,565.0,565.0,565.0,0.5,0.5,470.0,495.0,9.99,2.5,,0.27001739,482.0,0.26439816,-0.4253401,0.00026117,22.24546501,-21.38783641,42.41,1240062.65833827
2023-08-04,17,BTC-230818-29000-C,BTCUSDT,C,230818-29000,805.0,805.0,805.0,805.0,0.03,0.03,775.0,800.0,2.46,2.69,,0.3104794,787.0,0.3048569,0.55822922,0.00022983,22.23289218,-24.94912172,79.55,2323019.8955
2023-08-04,21,BTC-230818-29000-C,BTCUSDT,C,230818-29000,805.0,805.0,805.0,805.0,0.03,0.03,680.0,705.0,17.5,17.69,,0.30425668,692.0,0.29862106,0.52539248,0.00023931,22.18069392,-24.6842854,79.55,2311850.2974835
2023-08-04,11,BTC-230818-29000-C,BTCUSDT,C,230818-29000,965.0,965.0,915.0,965.0,25.0,25.0,740.0,765.0,6.49,4.22,,0.29974341,752.0,0.29417872,0.55182616,0.00023679,22.46300521,-23.88481695,79.55,2321021.84426899
