date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-07,1,BTC-230811-31000-C,BTCUSDT,C,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,3.0,,0.44895947,186.0,0.61197973,0.1835886,0.00013803,8.35464519,-60.1512897,0.0,0.0
2023-08-07,4,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,2205.0,3.6,3.0,,0.82945347,1911.0,0.48972673,-0.87154711,0.00013808,6.50884621,-38.63693397,0.0,0.0
2023-08-07,16,BTC-230811-31000-C,BTCUSDT,C,230811-31000,35.0,35.0,25.0,30.0,6.6,6.6,25.0,30.0,5.87,1.19,,0.43223858,27.0,0.42431563,0.05386859,8.943e-05,3.15551931,-18.46802613,4.45,128732.59861537
2023-08-07,12,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,2135.0,3.0,3.0,,0.69590092,1961.0,0.42295046,-0.92831578,0.00010909,4.05261919,-22.60288237,0.0,0.0
2023-08-07,19,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1810.0,2250.0,3.82,3.0,,0.92168808,1944.0,0.53584404,-0.87427664,0.00013513,5.89963433,-45.1610491,0.0,0.0
2023-08-07,18,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,2250.0,3.0,3.0,,0.87067127,1980.0,0.51033564,-0.89204582,0.00012684,5.31659022,-38.3045165,0.0,0.0
2023-08-07,8,BTC-230811-31000-C,BTCUSDT,C,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,45.0,6.25,3.58,,0.42977035,39.0,0.41773736,0.07208331,0.00010861,4.15645345,-21.93222104,0.0,0.0
2023-08-07,20,BTC-230811-31000-C,BTCUSDT,C,230811-31000,35.0,35.0,25.0,30.0,7.79,7.79,35.0,40.0,5.63,2.37,,0.42212784,37.0,0.4157418,0.07237659,0.00011658,3.9153371,-23.53393519,4.45,129937.07962636
2023-08-07,10,BTC-230811-31000-C,BTCUSDT,C,230811-31000,35.0,35.0,35.0,35.0,2.5,2.5,30.0,35.0,3.42,0.98,,0.39678037,32.0,0.39017498,0.06451808,0.0001076,3.78519187,-19.05655186,2.5,72835.4129121
2023-08-07,9,BTC-230811-31000-C,BTCUSDT,C,230811-31000,35.0,35.0,35.0,35.0,2.5,2.5,30.0,35.0,5.92,0.98,,0.40312827,32.0,0.39646208,0.06346275,0.00010417,3.75062704,-18.98268529,2.5,72733.18818683
2023-08-07,4,BTC-230811-31000-C,BTCUSDT,C,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,55.0,2.5,3.58,,0.42070091,52.0,0.41571587,0.08945082,0.00012534,5.01521883,-25.2715179,0.0,0.0
2023-08-07,2,BTC-230811-31000-C,BTCUSDT,C,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,4.89,3.58,,0.41408598,49.0,0.4040128,0.08701599,0.00012503,4.96480968,-23.83177591,0.0,0.0
2023-08-07,16,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,2045.0,2485.0,2.65,3.0,,0.98757744,2156.0,0.56878872,-0.8824513,0.0001202,5.68498216,-44.60059858,0.0,0.0
2023-08-07,21,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,1920.0,3.0,3.0,,0.57015419,1821.0,0.3600771,-0.95567954,9.205e-05,2.6449604,-13.93736239,0.0,0.0
2023-08-07,11,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,2135.0,3.0,3.0,,0.70519447,1951.0,0.42759724,-0.92340068,0.00011284,4.28855088,-23.91869961,0.0,0.0
2023-08-07,19,BTC-230811-31000-C,BTCUSDT,C,230811-31000,35.0,35.0,25.0,30.0,7.79,7.79,35.0,40.0,2.5,2.37,,0.42890966,37.0,0.42246789,0.07115968,0.00011276,3.8812755,-23.42441199,4.45,129655.87728021
2023-08-07,13,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,2135.0,3.0,3.0,,0.65136909,1995.0,0.40068455,-0.94459757,9.489e-05,3.29242889,-17.58961743,0.0,0.0
2023-08-07,18,BTC-230811-31000-C,BTCUSDT,C,230811-31000,35.0,35.0,25.0,30.0,7.79,7.79,35.0,40.0,7.54,4.81,,0.43665469,37.0,0.43014735,0.06986344,0.00010875,3.84214308,-23.33198491,4.45,129467.86771427
2023-08-07,14,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1825.0,2155.0,3.0,3.0,,0.6722784,2006.0,0.4111392,-0.9416887,9.685e-05,3.40771559,-18.89044175,0.0,0.0
2023-08-07,7,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,2155.0,3.0,3.0,,0.71620941,1955.0,0.43310471,-0.91570394,0.00011723,4.7099422,-25.49865286,0.0,0.0
2023-08-07,9,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,2330.0,3.0,3.0,,0.90949059,2008.0,0.52974529,-0.87081332,0.00013194,6.3474444,-42.92577265,0.0,0.0
2023-08-07,22,BTC-230811-31000-C,BTCUSDT,C,230811-31000,35.0,35.0,25.0,30.0,7.79,7.79,35.0,40.0,7.46,4.81,,0.430879,37.0,0.42437851,0.07191185,0.00011511,3.8463338,-24.18216039,4.45,129845.11621979
2023-08-07,17,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,2460.0,4.62,3.0,,1.00125313,2119.0,0.57562656,-0.87556999,0.00012415,5.89198342,-47.32424957,0.0,0.0
2023-08-07,15,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,2090.0,2565.0,3.49,3.0,,1.00682259,2231.0,0.57841129,-0.88594595,0.00011534,5.5815452,-44.02388981,0.0,0.0
2023-08-07,23,BTC-230811-31000-P,BTCUSDT,P,230811-31000,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,2185.0,4.7,3.0,,0.92469692,1881.0,0.53734846,-0.8708481,0.00014038,5.87904383,-47.38626283,0.0,0.0
