date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-31,23,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,5.03,2.5,,0.54772198,29.0,0.50987184,0.06159164,0.00010961,2.64530479,-28.90185084,0.0,0.0
2023-05-31,17,BTC-230603-29000-P,BTCUSDT,P,230603-29000,2055.0,2055.0,2055.0,2055.0,5.82,5.82,1880.0,2050.0,2.5,2.5,,0.71795464,1971.0,0.50897732,-0.94517134,9.579e-05,2.52576231,-24.88161221,5.82,157427.26614664
2023-05-31,14,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,2.51,2.49,,0.51464736,24.0,0.49443245,0.05189622,9.227e-05,2.47398808,-22.58242635,0.0,0.0
2023-05-31,22,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,2.51,2.82,,0.5148679,24.0,0.49425513,0.0546298,0.00010209,2.4263773,-25.24723307,0.0,0.0
2023-05-31,8,BTC-230603-29000-P,BTCUSDT,P,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,1785.0,1970.0,2.5,2.5,,0.65421104,1894.0,0.47710552,-0.93624598,0.00010715,3.05150062,-24.60645803,0.0,0.0
2023-05-31,20,BTC-230603-29000-P,BTCUSDT,P,230603-29000,2055.0,2055.0,2055.0,2055.0,5.82,5.82,1825.0,1990.0,2.5,2.5,,0.71507454,1913.0,0.50753727,-0.94460015,9.907e-05,2.48945546,-25.69788871,5.82,157796.32528002
2023-05-31,10,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,2.5,2.5,,0.52723467,29.0,0.49150825,0.05843705,9.886e-05,2.80193665,-23.95077257,0.0,0.0
2023-05-31,18,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,0.01,2.82,,0.53040683,24.0,0.50956368,0.05196124,9.25e-05,2.39937994,-24.05176358,0.0,0.0
2023-05-31,23,BTC-230603-29000-P,BTCUSDT,P,230603-29000,2055.0,2055.0,2055.0,2055.0,5.82,5.82,1730.0,1885.0,2.5,2.5,,0.69126129,1814.0,0.49563065,-0.94374345,0.00010502,2.46376705,-26.16656444,5.82,158365.06842855
2023-05-31,16,BTC-230603-29000-P,BTCUSDT,P,230603-29000,2055.0,2055.0,2055.0,2055.0,5.82,5.82,1935.0,2115.0,2.5,5.2,,0.61566353,2075.0,0.45783176,-0.97003468,6.5e-05,1.55284533,-13.54169112,5.82,156773.16928002
2023-05-31,15,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,0.01,5.32,,0.54527938,24.0,0.52416742,0.0499031,8.541e-05,2.36872428,-23.28005071,0.0,0.0
2023-05-31,11,BTC-230603-29000-P,BTCUSDT,P,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,1825.0,2015.0,2.5,2.5,,0.67928314,1937.0,0.48964157,-0.94016311,0.00010171,2.83734038,-24.51660219,0.0,0.0
2023-05-31,20,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,2.51,2.82,,0.52236199,24.0,0.50164312,0.05328197,9.719e-05,2.41385854,-24.62815181,0.0,0.0
2023-05-31,18,BTC-230603-29000-P,BTCUSDT,P,230603-29000,2055.0,2055.0,2055.0,2055.0,5.82,5.82,1880.0,2050.0,2.5,2.5,,0.69150925,1983.0,0.49575462,-0.95279613,8.806e-05,2.22237229,-21.67369813,5.82,157386.43432002
2023-05-31,19,BTC-230603-29000-P,BTCUSDT,P,230603-29000,2055.0,2055.0,2055.0,2055.0,5.82,5.82,1895.0,2060.0,2.5,2.5,,0.65551758,2008.0,0.47775879,-0.96251349,7.654e-05,1.82692985,-17.45647422,5.82,157534.73309336
2023-05-31,10,BTC-230603-29000-P,BTCUSDT,P,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,1865.0,2055.0,2.5,2.5,,0.69314003,1973.0,0.49657001,-0.93962096,0.00010039,2.87467479,-24.82559225,0.0,0.0
2023-05-31,9,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,2.71,2.5,,0.50667286,32.0,0.48197538,0.06400134,0.00010716,3.038704,-25.10699473,0.0,0.0
2023-05-31,15,BTC-230603-29000-P,BTCUSDT,P,230603-29000,2055.0,2055.0,2055.0,2055.0,5.82,5.82,2010.0,2190.0,2.5,2.5,,0.7371521,2111.0,0.51857605,-0.95194575,8.376e-05,2.29834591,-22.3474119,5.82,156716.37384
2023-05-31,8,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,5.21,5.05,,0.51652908,34.0,0.48495561,0.06698453,0.00010954,3.1707755,-25.9889467,0.0,0.0
2023-05-31,21,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,0.01,2.82,,0.53248584,24.0,0.5114311,0.05283782,9.56e-05,2.37531524,-25.13388133,0.0,0.0
2023-05-31,13,BTC-230603-29000-C,BTCUSDT,C,230603-29000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,35.0,0.01,2.5,,0.50909579,26.0,0.48110247,0.05665943,0.00010055,2.68087748,-23.45028929,0.0,0.0
