date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,18,BTC-231229-60000-C,BTCUSDT,C,231229-60000,520.0,590.0,520.0,590.0,0.02,0.02,540.0,0.0,0.01,0.0,,-1e-08,1441.0,0.86010864,0.19284303,1.525e-05,57.17210199,-10.94990841,1.13,30078.90475165
2023-05-18,12,BTC-231229-60000-C,BTCUSDT,C,231229-60000,520.0,590.0,520.0,590.0,0.02,0.02,540.0,580.0,0.01,5.4,,0.66378653,559.0,0.65853119,0.10202809,1.265e-05,38.06001381,-5.57487411,1.13,30805.89348022
2023-05-18,20,BTC-231229-60000-C,BTCUSDT,C,231229-60000,520.0,590.0,520.0,590.0,0.02,0.02,540.0,570.0,0.01,4.37,,0.67556322,554.0,0.67153066,0.10157277,1.261e-05,37.19740764,-5.56432862,1.13,30205.08874726
2023-05-18,22,BTC-231229-60000-P,BTCUSDT,P,231229-60000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34715.0,0.1,3.64,,0.87930679,33412.0,0.5896534,-0.93380162,1.034e-05,27.11518833,-3.56291058,0.0,0.0
2023-05-18,2,BTC-231229-60000-C,BTCUSDT,C,231229-60000,520.0,520.0,520.0,520.0,0.0,0.0,540.0,585.0,0.01,5.28,,0.66132009,562.0,0.65545052,0.10230496,1.267e-05,38.33364135,-5.57834686,1.11,30361.41051758
2023-05-18,4,BTC-231229-60000-C,BTCUSDT,C,231229-60000,520.0,520.0,520.0,520.0,0.0,0.0,540.0,580.0,0.01,4.19,,0.66141605,559.0,0.6561777,0.10200757,1.266e-05,38.18018147,-5.56423788,1.11,30313.28506484
2023-05-18,21,BTC-231229-60000-P,BTCUSDT,P,231229-60000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34715.0,0.1,3.64,,0.88289261,33391.0,0.5914463,-0.93271641,1.043e-05,27.48959031,-3.62241718,0.0,0.0
2023-05-18,11,BTC-231229-60000-P,BTCUSDT,P,231229-60000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34080.0,0.1,2.65,,0.83996773,32887.0,0.56998386,-0.93680872,1.012e-05,26.6738948,-3.38110204,0.0,0.0
2023-05-18,13,BTC-231229-60000-C,BTCUSDT,C,231229-60000,520.0,590.0,520.0,590.0,0.02,0.02,540.0,580.0,0.01,5.4,,0.66308439,559.0,0.65783381,0.10201965,1.265e-05,38.09374571,-5.57493944,1.13,30810.23938572
2023-05-18,1,BTC-231229-60000-C,BTCUSDT,C,231229-60000,520.0,520.0,520.0,520.0,0.0,0.0,540.0,590.0,0.01,2.74,,0.66320837,564.0,0.65669537,0.10262205,1.269e-05,38.3884542,-5.5958976,1.11,30330.72072527
2023-05-18,6,BTC-231229-60000-P,BTCUSDT,P,231229-60000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34080.0,0.1,2.65,,0.81314087,33030.0,0.55657043,-0.9441705,9.47e-06,24.05132352,-2.97417254,0.0,0.0
2023-05-18,22,BTC-231229-60000-C,BTCUSDT,C,231229-60000,520.0,590.0,520.0,590.0,0.02,0.02,540.0,570.0,0.01,4.37,,0.67105234,554.0,0.66704273,0.10151166,1.262e-05,37.40990265,-5.56078019,1.13,30387.27380439
2023-05-18,15,BTC-231229-60000-C,BTCUSDT,C,231229-60000,520.0,590.0,520.0,590.0,0.02,0.02,540.0,580.0,0.01,2.6,,0.66803634,559.0,0.66275239,0.10207475,1.265e-05,37.85219821,-5.58307868,1.13,30593.44602967
2023-05-18,20,BTC-231229-60000-P,BTCUSDT,P,231229-60000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34715.0,0.1,3.64,,0.85604668,33541.0,0.57802334,-0.94035682,9.79e-06,24.84642045,-3.19921518,0.0,0.0
2023-05-18,18,BTC-231229-60000-P,BTCUSDT,P,231229-60000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34900.0,0.1,3.5,,0.87335587,33661.0,0.58667793,-0.93775559,1.001e-05,25.59397542,-3.34357077,0.0,0.0
2023-05-18,3,BTC-231229-60000-P,BTCUSDT,P,231229-60000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34080.0,0.1,2.65,,0.83432198,32915.0,0.56716099,-0.93820738,1e-05,26.19668568,-3.29927551,0.0,0.0
2023-05-18,8,BTC-231229-60000-P,BTCUSDT,P,231229-60000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34080.0,0.1,2.65,,0.83907127,32891.0,0.56953564,-0.93698219,1.011e-05,26.61955078,-3.36968669,0.0,0.0
