date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-09,23,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,2130.0,2.74,2.62,,1.24344826,1939.0,0.69672413,-0.94175099,0.00010018,1.94071862,-50.70501571,0.0,0.0
2023-10-09,18,BTC-231011-29500-C,BTCUSDT,C,231011-29500,20.0,20.0,5.0,5.0,60.62,60.62,5.0,10.0,17.02,18.74,,0.53848803,7.0,0.51146299,0.02152073,5.622e-05,0.92296165,-15.30996258,48.27,1331074.15365171
2023-10-09,19,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,2130.0,2.74,2.62,,1.20630264,1924.0,0.67815132,-0.93337484,0.00010768,2.28758307,-51.71051703,0.0,0.0
2023-10-09,14,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1855.0,2165.0,3.18,2.73,,1.02056503,2019.0,0.58528252,-0.95858403,8.05e-05,1.6675884,-28.56596257,0.0,0.0
2023-10-09,12,BTC-231011-29500-C,BTCUSDT,C,231011-29500,20.0,25.0,10.0,10.0,53.12,53.12,5.0,10.0,23.45,14.31,,0.52741706,7.0,0.50127178,0.02058379,5.148e-05,0.95388633,-13.34381062,42.31,1162020.34016385
2023-10-09,15,BTC-231011-29500-C,BTCUSDT,C,231011-29500,25.0,25.0,5.0,5.0,54.66,54.66,0.0,10.0,0.0,13.39,,0.54615915,28.0,0.66057957,0.05529042,9.118e-05,2.07162644,-41.05393831,44.31,1216593.99941536
2023-10-09,14,BTC-231011-29500-C,BTCUSDT,C,231011-29500,25.0,25.0,10.0,10.0,53.08,53.08,5.0,10.0,9.0,24.81,,0.527035,7.0,0.50076365,0.02100086,5.357e-05,0.94936048,-13.91420502,42.31,1163610.72656939
2023-10-09,17,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,2160.0,2.7,2.89,,1.20084286,1947.0,0.67542143,-0.9309364,0.00010827,2.4146525,-51.50198262,0.0,0.0
2023-10-09,21,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,2130.0,2.74,2.62,,1.25711441,1916.0,0.70355721,-0.9306445,0.00011012,2.29397602,-56.96224141,0.0,0.0
2023-10-09,16,BTC-231011-29500-C,BTCUSDT,C,231011-29500,20.0,20.0,5.0,5.0,58.6,58.6,0.0,5.0,0.0,2.22,,0.50804198,20.0,0.64152099,0.04417902,7.963e-05,1.70739208,-33.70215544,48.27,1322584.79735951
