date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-17,8,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,1480.0,1.97,7.88,,0.6234169,1319.0,0.41170845,-0.85627251,0.000202,6.17268978,-42.95220171,0.0,0.0,2023-07-17 08:00:00+00:00,31500,30261.9
2023-07-17,9,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,1485.0,2.7,2.47,,0.55902481,1368.0,0.37951241,-0.89286886,0.00018018,4.97787892,-32.3855881,0.0,0.0,2023-07-17 09:00:00+00:00,31500,30182.0
2023-07-17,10,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1205.0,1715.0,2.7,2.7,,0.81864834,1460.0,0.50932417,-0.82519168,0.00018891,6.89633542,-61.08594831,0.0,0.0,2023-07-17 10:00:00+00:00,31500,30163.93
2023-07-17,11,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1195.0,1555.0,3.94,7.88,,0.63716173,1403.0,0.41858087,-0.87644071,0.00018356,5.42647967,-40.08372848,0.0,0.0,2023-07-17 11:00:00+00:00,31500,30161.7
2023-07-17,12,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,1640.0,3.3,2.7,,0.78008175,1408.0,0.49004087,-0.8307087,0.00019495,6.66707093,-58.51564877,0.0,0.0,2023-07-17 12:00:00+00:00,31500,30206.0
2023-07-17,13,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,1545.0,2.7,2.7,,0.74373245,1327.0,0.47186623,-0.82602944,0.00020703,6.75126911,-57.92149948,0.0,0.0,2023-07-17 13:00:00+00:00,31500,30286.64
2023-07-17,14,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1075.0,1475.0,3.94,7.88,,0.65916538,1306.0,0.42958269,-0.85362621,0.00020473,5.98206345,-47.44209109,0.0,0.0,2023-07-17 14:00:00+00:00,31500,30274.8
2023-07-17,15,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,1510.0,7.88,7.88,,0.61038494,1379.0,0.40519247,-0.88934113,0.00018069,4.87071406,-37.0044018,0.0,0.0,2023-07-17 15:00:00+00:00,31500,30174.83
2023-07-17,16,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,1490.0,7.88,7.88,,0.55374622,1393.0,0.38053751,-0.91072019,0.00016593,4.12683847,-29.91243782,0.0,0.0,2023-07-17 16:00:00+00:00,31500,30144.01
2023-07-17,17,BTC-230720-31500-P,BTCUSDT,P,230720-31500,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1670.0,2.11,2.7,,0.6842041,1571.0,0.53612709,-0.84977784,0.0001723,5.89671914,-61.18793636,0.0,0.0,2023-07-17 17:00:00+00:00,31500,30030.67
