date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-29,8,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,5685.0,0.7,0.88911173,3.625e-05,14.09422895,-22.46517282,0.0,0.0,2023-06-29 08:00:00+00:00,25000,30383.98
2023-06-29,9,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5335.0,5905.0,2.96,5.21,,0.81451893,5517.0,0.50725946,0.94999176,2.727e-05,7.69274485,-8.90239294,0.0,0.0,2023-06-29 09:00:00+00:00,25000,30433.33
2023-06-29,10,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5510.0,6100.0,4.19,4.59,,0.79341888,5762.0,0.49670944,0.95992277,2.312e-05,6.48663029,-7.36450013,0.0,0.0,2023-06-29 10:00:00+00:00,25000,30697.11
2023-06-29,11,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5510.0,6100.0,4.19,4.59,,0.81132889,5739.0,0.50566444,0.95677439,2.419e-05,6.88298558,-7.97056312,0.0,0.0,2023-06-29 11:00:00+00:00,25000,30670.94
2023-06-29,12,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5510.0,6100.0,4.19,4.59,,0.83520412,5706.0,0.51760206,0.95236139,2.562e-05,7.42523967,-8.8183189,0.0,0.0,2023-06-29 12:00:00+00:00,25000,30623.93
2023-06-29,13,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5625.0,6225.0,2.78,5.84,,0.9425211,5862.0,0.72025537,0.89052216,3.488e-05,13.97766563,-23.14364009,0.0,0.0,2023-06-29 13:00:00+00:00,25000,30564.0
2023-06-29,14,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5310.0,5880.0,5.7,2.89,,0.79236031,5526.0,0.49618015,0.95463627,2.589e-05,7.08572581,-8.09779956,0.0,0.0,2023-06-29 14:00:00+00:00,25000,30450.01
2023-06-29,15,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5395.0,5965.0,5.18,5.81,,0.83333015,5563.0,0.51666508,0.9491657,2.724e-05,7.76010924,-9.25240453,0.0,0.0,2023-06-29 15:00:00+00:00,25000,30478.8
2023-06-29,16,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5395.0,5965.0,5.18,5.81,,0.82201958,5580.0,0.51100979,0.95165443,2.646e-05,7.45386434,-8.80692624,0.0,0.0,2023-06-29 16:00:00+00:00,25000,30502.01
2023-06-29,17,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5485.0,6065.0,5.54,4.03,,0.86161137,5635.0,0.53080568,0.94693672,2.743e-05,8.0308176,-9.87521545,0.0,0.0,2023-06-29 17:00:00+00:00,25000,30543.33
2023-06-29,18,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5385.0,5960.0,2.72,4.08,,0.78393936,5630.0,0.49196968,0.95923861,2.395e-05,6.49788963,-7.41995273,0.0,0.0,2023-06-29 18:00:00+00:00,25000,30566.8
2023-06-29,19,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5385.0,5960.0,2.72,4.08,,0.76717377,5653.0,0.48358688,0.962464,2.279e-05,6.07624882,-6.83347128,0.0,0.0,2023-06-29 19:00:00+00:00,25000,30584.99
2023-06-29,20,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,5840.0,5.1,5.54,,0.801301,5476.0,0.5006505,0.95273218,2.672e-05,7.26832304,-8.47896143,0.0,0.0,2023-06-29 20:00:00+00:00,25000,30398.98
2023-06-29,21,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,5840.0,5.1,5.54,,0.79285145,5489.0,0.49642572,0.9546087,2.61e-05,7.03280042,-8.15080425,0.0,0.0,2023-06-29 21:00:00+00:00,25000,30417.34
2023-06-29,22,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,5840.0,5.1,5.54,,0.7992363,5481.0,0.49961815,0.9535201,2.646e-05,7.15861815,-8.36625407,0.0,0.0,2023-06-29 22:00:00+00:00,25000,30409.34
2023-06-29,23,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,5840.0,5.1,5.54,,0.7773447,5512.0,0.48867235,0.9579867,2.493e-05,6.60106848,-7.5603701,0.0,0.0,2023-06-29 23:00:00+00:00,25000,30447.31
2023-06-30,0,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,5840.0,5.1,5.54,,0.78197002,5506.0,0.49098501,0.9572741,2.518e-05,6.68346581,-7.706019,0.0,0.0,2023-06-30 00:00:00+00:00,25000,30441.34
2023-06-30,1,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,5840.0,5.1,5.54,,0.8127737,5465.0,0.50638685,0.95135229,2.718e-05,7.39807693,-8.81479259,0.0,0.0,2023-06-30 01:00:00+00:00,25000,30384.53
2023-06-30,2,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5535.0,6125.0,2.78,3.31,,0.84272385,5738.0,0.52136192,0.95423366,2.493e-05,7.10165867,-8.72895654,0.0,0.0,2023-06-30 02:00:00+00:00,25000,30661.82
2023-06-30,3,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5640.0,6240.0,4.65,3.55,,0.87443352,5821.0,0.53721676,0.95172303,2.522e-05,7.42329765,-9.42027809,0.0,0.0,2023-06-30 03:00:00+00:00,25000,30745.05
2023-06-30,4,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5640.0,6240.0,4.65,3.55,,0.79646111,5929.0,0.49823055,0.96573238,2.052e-05,5.64103169,-6.65214864,0.0,0.0,2023-06-30 04:00:00+00:00,25000,30877.99
2023-06-30,5,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5740.0,6350.0,3.94,5.86,,0.94236374,5914.0,0.64223289,0.92151182,3.089e-05,10.82440793,-16.48645144,0.0,0.0,2023-06-30 05:00:00+00:00,25000,30736.63
2023-06-30,6,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5555.0,6145.0,4.62,5.48,,0.85694313,5745.0,0.52847157,0.95285723,2.529e-05,7.24466387,-9.09765564,0.0,0.0,2023-06-30 06:00:00+00:00,25000,30665.99
2023-06-30,7,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5555.0,6165.0,4.62,5.64,,0.8135128,5827.0,0.5067564,0.96151581,2.233e-05,6.16278608,-7.4357847,0.0,0.0,2023-06-30 07:00:00+00:00,25000,30765.09
2023-06-30,8,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5670.0,6270.0,1.5,5.62,,0.83198547,5919.0,0.51599274,0.96114838,2.206e-05,6.22255274,-7.65993696,0.0,0.0,2023-06-30 08:00:00+00:00,25000,30854.0
2023-06-30,9,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5665.0,6270.0,5.27,5.62,,0.88008881,5853.0,0.5400444,0.95267837,2.481e-05,7.27020325,-9.38540612,0.0,0.0,2023-06-30 09:00:00+00:00,25000,30768.83
2023-06-30,10,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5665.0,6270.0,5.27,5.62,,0.85888863,5884.0,0.52944431,0.95676311,2.353e-05,6.76309784,-8.57648313,0.0,0.0,2023-06-30 10:00:00+00:00,25000,30811.52
2023-06-30,11,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5760.0,6370.0,4.31,5.51,,0.86749077,5983.0,0.53374538,0.95807439,2.271e-05,6.61178937,-8.46962423,0.0,0.0,2023-06-30 11:00:00+00:00,25000,30910.01
2023-06-30,12,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5930.0,6550.0,4.6,3.3,,0.92790604,6098.0,0.56395302,0.95236006,2.377e-05,7.34422245,-9.96022632,0.0,0.0,2023-06-30 12:00:00+00:00,25000,31010.11
2023-06-30,13,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5245.0,5740.0,0.01,3.7,,0.89787483,5456.0,0.72387218,0.87812037,3.89e-05,14.52359158,-25.33305568,0.0,0.0,2023-06-30 13:00:00+00:00,25000,30135.62
2023-06-30,14,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5245.0,5740.0,0.01,3.7,,0.91206551,5461.0,0.74447632,0.87157191,3.931e-05,15.03486255,-27.02557633,0.0,0.0,2023-06-30 14:00:00+00:00,25000,30092.5
2023-06-30,15,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5245.0,5740.0,0.01,3.7,,0.92465401,5464.0,0.76181889,0.86615517,3.96e-05,15.44146918,-28.46031353,0.0,0.0,2023-06-30 15:00:00+00:00,25000,30067.72
2023-06-30,16,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5245.0,6600.0,0.01,1.5,,1.22776508,5667.0,0.7,0.89581146,3.575e-05,13.06561609,-22.17194214,0.0,0.0,2023-06-30 16:00:00+00:00,25000,30400.53
2023-06-30,17,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,5975.0,4.99,5.45,,0.87900162,5538.0,0.53950081,0.9453852,2.836e-05,7.99759543,-10.48106909,0.0,0.0,2023-06-30 17:00:00+00:00,25000,30455.8
2023-06-30,18,BTC-230721-25000-C,BTCUSDT,C,230721-25000,0.0,0.0,0.0,0.0,0.0,0.0,5245.0,5815.0,0.01,3.22,,0.82759857,5435.0,0.51379929,0.9508887,2.748e-05,7.32165673,-9.15665691,0.0,0.0,2023-06-30 18:00:00+00:00,25000,30359.99
