date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,0,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,6160.0,6815.0,3.68,2.95,,1.67413712,6411.0,0.98706856,0.96800049,1.763e-05,2.95955154,-17.61573586,39.99,1094087.992022,2023-05-18 00:00:00+00:00,21000,
2023-05-18,1,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,6025.0,6660.0,1.5,5.81,,1.51781082,6358.0,0.90890541,0.97697349,1.461e-05,2.24064662,-12.34262413,39.99,1092725.69531854,2023-05-18 01:00:00+00:00,21000,
2023-05-18,2,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,6025.0,6660.0,1.5,5.81,,1.49045944,6379.0,0.89522972,0.97906974,1.37e-05,2.06381502,-11.25433061,39.99,1093831.35729552,2023-05-18 02:00:00+00:00,21000,
2023-05-18,3,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,6025.0,6660.0,1.5,5.81,,1.47802353,6389.0,0.88901176,0.98013475,1.323e-05,1.97034993,-10.72445989,39.99,1094112.77703299,2023-05-18 03:00:00+00:00,21000,
2023-05-18,4,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,6025.0,6660.0,1.5,5.81,,1.55580521,6339.0,0.9279026,0.97529752,1.531e-05,2.35700908,-13.45888389,39.99,1092097.54030896,2023-05-18 04:00:00+00:00,21000,
2023-05-18,5,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,5940.0,6565.0,1.5,5.83,,1.53020859,6256.0,0.91510429,0.97577555,1.535e-05,2.30578796,-13.05175327,39.99,1089263.6028165,2023-05-18 05:00:00+00:00,21000,
2023-05-18,6,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,5935.0,6565.0,3.74,5.83,,1.54574394,6248.0,0.92287197,0.97500756,1.568e-05,2.3600352,-13.54201369,39.99,1088130.75203401,2023-05-18 06:00:00+00:00,21000,
2023-05-18,7,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,6055.0,6700.0,2.07,3.39,,1.51227951,6420.0,0.90613976,0.97971262,1.334e-05,1.98739316,-11.25533339,39.99,1095565.08639246,2023-05-18 07:00:00+00:00,21000,
2023-05-18,8,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,6155.0,6785.0,2.5,2.52,,1.63017273,6435.0,0.96508636,0.97359417,1.567e-05,2.47490082,-15.00621711,39.99,1096057.35450346,2023-05-18 08:00:00+00:00,21000,
2023-05-18,9,BTC-230526-21000-C,BTCUSDT,C,230526-21000,6805.0,6805.0,6805.0,6805.0,0.0,0.0,6145.0,6710.0,2.5,4.46,,1.51662827,6433.0,0.90831413,0.98015966,1.312e-05,1.94097903,-11.13483854,39.99,1095817.65180652,2023-05-18 09:00:00+00:00,21000,
