date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-03,8,BTC-230706-31500-C,BTCUSDT,C,230706-31500,0.0,0.0,0.0,0.0,0.0,0.0,150.0,170.0,13.55,7.77,,0.43252707,159.0,0.42082936,0.23869037,0.00026699,8.55010242,-60.81329604,0.0,0.0,2023-07-03 08:00:00+00:00,31500,30640.12
2023-07-03,9,BTC-230706-31500-C,BTCUSDT,C,230706-31500,0.0,0.0,0.0,0.0,0.0,0.0,150.0,175.0,7.88,10.38,,0.44965208,162.0,0.43485492,0.23704768,0.00025948,8.44960079,-62.98861602,0.0,0.0,2023-07-03 09:00:00+00:00,31500,30610.61
2023-07-03,10,BTC-230706-31500-C,BTCUSDT,C,230706-31500,0.0,0.0,0.0,0.0,0.0,0.0,160.0,180.0,7.88,2.7,,0.44937432,169.0,0.43768585,0.24536471,0.00026429,8.55679891,-65.13347309,0.0,0.0,2023-07-03 10:00:00+00:00,31500,30640.09
2023-07-03,11,BTC-230706-31500-C,BTCUSDT,C,230706-31500,0.0,0.0,0.0,0.0,0.0,0.0,150.0,180.0,13.33,7.88,,0.45810282,164.0,0.44021904,0.240109,0.00026177,8.39049412,-65.18161996,0.0,0.0,2023-07-03 11:00:00+00:00,31500,30625.22
2023-07-03,12,BTC-230706-31500-C,BTCUSDT,C,230706-31500,145.0,145.0,145.0,145.0,4.0,4.0,150.0,160.0,7.88,1.65,,0.43054044,154.0,0.42449236,0.23654637,0.00027104,8.26732863,-62.8549842,4.0,122593.29142856,2023-07-03 12:00:00+00:00,31500,30653.06
2023-07-03,13,BTC-230706-31500-C,BTCUSDT,C,230706-31500,145.0,145.0,145.0,145.0,4.0,4.0,160.0,170.0,7.88,2.18,,0.4461664,164.0,0.44015944,0.24285706,0.00026719,8.32380998,-66.61432945,4.0,122581.25406592,2023-07-03 13:00:00+00:00,31500,30653.84
2023-07-03,14,BTC-230706-31500-C,BTCUSDT,C,230706-31500,145.0,170.0,145.0,170.0,6.18,6.18,175.0,185.0,7.88,2.8,,0.44065237,179.0,0.43486148,0.26273482,0.00028323,8.63476355,-69.32141572,4.0,122890.04094116,2023-07-03 14:00:00+00:00,31500,30736.27
2023-07-03,15,BTC-230706-31500-C,BTCUSDT,C,230706-31500,145.0,250.0,145.0,250.0,7.3,7.3,290.0,315.0,7.88,7.88,,0.47351182,302.0,0.4610163,0.36776994,0.00030788,10.00388192,-86.47373598,4.0,124229.19435296,2023-07-03 15:00:00+00:00,31500,31068.64
2023-07-03,16,BTC-230706-31500-C,BTCUSDT,C,230706-31500,145.0,315.0,145.0,315.0,9.62,9.62,280.0,325.0,18.07,7.88,,0.49353063,302.0,0.47077954,0.36454751,0.00030316,9.89106657,-88.69507086,5.62,174460.14061648,2023-07-03 16:00:00+00:00,31500,31042.22
2023-07-03,17,BTC-230706-31500-C,BTCUSDT,C,230706-31500,145.0,315.0,145.0,315.0,9.62,9.62,265.0,300.0,11.46,7.88,,0.48751652,282.0,0.46940297,0.35021488,0.00030262,9.6624209,-87.78442099,5.62,174240.70080759,2023-07-03 17:00:00+00:00,31500,31000.98
2023-07-03,18,BTC-230706-31500-C,BTCUSDT,C,230706-31500,145.0,325.0,145.0,325.0,9.63,9.63,340.0,370.0,0.01,7.88,,0.48557699,354.0,0.47076494,0.41071152,0.00031725,10.12716992,-93.74196077,5.63,175780.62040632,2023-07-03 18:00:00+00:00,31500,31199.14
2023-07-03,19,BTC-230706-31500-C,BTCUSDT,C,230706-31500,145.0,325.0,145.0,325.0,9.63,9.63,355.0,375.0,4.71,7.88,,0.4917872,374.0,0.47207713,0.42748819,0.00032132,10.14748739,-95.80749114,5.63,175952.61833167,2023-07-03 19:00:00+00:00,31500,31255.84
2023-07-03,20,BTC-230706-31500-C,BTCUSDT,C,230706-31500,145.0,395.0,145.0,330.0,9.77,9.77,290.0,325.0,12.72,7.88,,0.48178554,309.0,0.4612866,0.38401379,0.00032413,9.75760837,-91.54643069,5.73,178330.8936,2023-07-03 20:00:00+00:00,31500,31121.18
