date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-19,8,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,1750.0,2.5,2.5,,0.94426155,1524.0,0.62213078,0.83523416,0.00016467,6.00364232,-63.12736967,0.0,0.0,2023-05-19 08:00:00+00:00,25500,
2023-05-19,9,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,1610.0,2.5,2.5,,0.8108139,1444.0,0.55540695,0.85508604,0.00017095,5.46688713,-52.05145829,0.0,0.0,2023-05-19 09:00:00+00:00,25500,
2023-05-19,10,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,1570.0,2.5,2.5,,0.78265667,1417.0,0.54132833,0.85915677,0.00017343,5.32016018,-50.08594532,0.0,0.0,2023-05-19 10:00:00+00:00,25500,
2023-05-19,11,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,1470.0,2.53,4.94,,0.58862686,1401.0,0.44431343,0.91051246,0.0001538,3.82627261,-30.00101234,0.0,0.0,2023-05-19 11:00:00+00:00,25500,
2023-05-19,12,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1655.0,2.5,2.5,,0.81771851,1498.0,0.55885925,0.86992708,0.0001609,4.98059106,-49.85261841,0.0,0.0,2023-05-19 12:00:00+00:00,25500,
2023-05-19,13,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,1655.0,2.5,2.5,,0.87159157,1472.0,0.58579578,0.85380398,0.00016776,5.34485959,-56.92696434,0.0,0.0,2023-05-19 13:00:00+00:00,25500,
2023-05-19,14,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,1490.0,2.5,4.27,,0.67026138,1392.0,0.48513069,0.89263925,0.00016478,4.27108179,-38.2527509,0.0,0.0,2023-05-19 14:00:00+00:00,25500,
2023-05-19,15,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,1645.0,2.5,2.5,,0.84920406,1478.0,0.57460203,0.86496164,0.00016445,4.99069599,-53.76846766,0.0,0.0,2023-05-19 15:00:00+00:00,25500,
2023-05-19,16,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1335.0,1480.0,3.02,4.21,,0.65438747,1392.0,0.47719374,0.900788,0.00016064,3.97162671,-36.09956262,0.0,0.0,2023-05-19 16:00:00+00:00,25500,
2023-05-19,17,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,1570.0,2.23,2.5,,0.70179939,1471.0,0.5008997,0.90434638,0.00014975,3.84715927,-37.29739889,0.0,0.0,2023-05-19 17:00:00+00:00,25500,
2023-05-19,18,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1395.0,1540.0,4.14,2.5,,0.694561,1443.0,0.4972805,0.90352617,0.00015318,3.8361505,-37.5272294,0.0,0.0,2023-05-19 18:00:00+00:00,25500,
2023-05-19,19,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,1445.0,2.43,2.74,,0.61411381,1375.0,0.4570569,0.9143513,0.00015417,3.47564561,-31.77120933,0.0,0.0,2023-05-19 19:00:00+00:00,25500,
2023-05-19,20,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1470.0,3.45,2.5,,0.67101002,1381.0,0.48550501,0.90277912,0.0001608,3.78562135,-37.3814404,0.0,0.0,2023-05-19 20:00:00+00:00,25500,
2023-05-19,21,BTC-230522-25500-C,BTCUSDT,C,230522-25500,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,1495.0,3.5,2.2,,0.60497284,1435.0,0.45248642,0.92985997,0.00013575,2.94394731,-27.56047861,0.0,0.0,2023-05-19 21:00:00+00:00,25500,
