date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,0,BTC-230630-40000-C,BTCUSDT,C,230630-40000,130.0,130.0,110.0,110.0,0.01,0.01,95.0,110.0,7.99,0.02,,0.62445164,102.0,0.61621606,0.04610437,1.665e-05,9.10657126,-6.48117112,171.85,4701650.94846161,2023-05-18 00:00:00+00:00,40000,
2023-05-18,1,BTC-230630-40000-C,BTCUSDT,C,230630-40000,130.0,130.0,110.0,110.0,0.01,0.01,95.0,110.0,0.01,0.02,,0.62646866,102.0,0.61821133,0.04605115,1.661e-05,9.08260398,-6.49129153,171.85,4695796.71769168,2023-05-18 01:00:00+00:00,40000,
2023-05-18,2,BTC-230630-40000-C,BTCUSDT,C,230630-40000,130.0,130.0,110.0,110.0,0.01,0.01,95.0,110.0,5.01,0.02,,0.62549055,102.0,0.61724275,0.04609075,1.664e-05,9.09280296,-6.49465601,171.85,4700548.10580733,2023-05-18 02:00:00+00:00,40000,
2023-05-18,3,BTC-230630-40000-C,BTCUSDT,C,230630-40000,130.0,130.0,110.0,110.0,0.01,0.01,100.0,110.0,5.14,0.02,,0.62514782,104.0,0.61973006,0.04695328,1.682e-05,9.22891606,-6.62482833,171.85,4701757.45769242,2023-05-18 03:00:00+00:00,40000,
2023-05-18,4,BTC-230630-40000-C,BTCUSDT,C,230630-40000,130.0,130.0,110.0,110.0,0.01,0.01,95.0,110.0,7.65,0.02,,0.62848985,102.0,0.62020898,0.04601685,1.658e-05,9.0568425,-6.51261683,171.85,4693097.33188533,2023-05-18 04:00:00+00:00,40000,
2023-05-18,5,BTC-230630-40000-C,BTCUSDT,C,230630-40000,130.0,130.0,110.0,110.0,0.01,0.01,95.0,110.0,0.01,0.03,,0.63299477,102.0,0.62466681,0.04588911,1.648e-05,9.00524442,-6.52836649,171.85,4680918.98334621,2023-05-18 05:00:00+00:00,40000,
2023-05-18,6,BTC-230630-40000-C,BTCUSDT,C,230630-40000,130.0,130.0,110.0,110.0,0.01,0.01,95.0,110.0,0.01,5.03,,0.63379467,102.0,0.62545717,0.0458742,1.647e-05,8.99537327,-6.53578219,171.85,4676050.75611516,2023-05-18 06:00:00+00:00,40000,
2023-05-18,7,BTC-230630-40000-C,BTCUSDT,C,230630-40000,110.0,110.0,110.0,110.0,0.01,0.01,100.0,110.0,2.63,0.03,,0.62483132,104.0,0.61941326,0.0470016,1.686e-05,9.2287137,-6.64696055,171.85,4707998.50203912,2023-05-18 07:00:00+00:00,40000,
2023-05-18,8,BTC-230630-40000-C,BTCUSDT,C,230630-40000,110.0,110.0,110.0,110.0,0.04,0.04,100.0,125.0,2.63,5.86,,0.64026713,112.0,0.62722534,0.04930146,1.73e-05,9.58442439,-6.99700356,171.85,4710113.93776993,2023-05-18 08:00:00+00:00,40000,
2023-05-18,9,BTC-230630-40000-C,BTCUSDT,C,230630-40000,110.0,110.0,110.0,110.0,0.04,0.04,100.0,120.0,7.64,5.0,,0.6350106,109.0,0.62445164,0.04857009,1.717e-05,9.47008458,-6.88964065,171.85,4709083.85753814,2023-05-18 09:00:00+00:00,40000,
