date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-24,8,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,235.0,265.0,3.8,2.4,,0.39162397,249.0,0.37546635,0.39695237,0.00042644,9.28428891,-58.91703212,0.0,0.0,2023-05-24 08:00:00+00:00,27000,
2023-05-24,9,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,240.0,270.0,5.23,4.45,,0.39845884,254.0,0.38221568,0.399482,0.00042256,9.2353523,-60.51227043,0.0,0.0,2023-05-24 09:00:00+00:00,27000,
2023-05-24,10,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,240.0,270.0,2.98,5.36,,0.410586,254.0,0.39414406,0.39335545,0.00041134,9.12372457,-62.5399539,0.0,0.0,2023-05-24 10:00:00+00:00,27000,
2023-05-24,11,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,235.0,270.0,7.78,8.07,,0.40952265,252.0,0.39023072,0.39519019,0.00041889,9.07212224,-62.47397346,0.0,0.0,2023-05-24 11:00:00+00:00,27000,
2023-05-24,12,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,220.0,250.0,3.28,2.4,,0.4092145,234.0,0.39229482,0.37683426,0.00041466,8.86636084,-62.29635309,0.0,0.0,2023-05-24 12:00:00+00:00,27000,
2023-05-24,13,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,160.0,185.0,2.4,2.4,,0.43588817,172.0,0.41998923,0.29051488,0.00035537,7.86378099,-60.04889838,0.0,0.0,2023-05-24 13:00:00+00:00,27000,
2023-05-24,14,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,130.0,150.0,8.3,2.4,,0.46141565,139.0,0.44717371,0.23953006,0.00030707,7.02303921,-57.97855588,0.0,0.0,2023-05-24 14:00:00+00:00,27000,
2023-05-24,15,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,135.0,150.0,3.99,2.4,,0.44432938,142.0,0.43382227,0.24944323,0.0003253,7.13873984,-58.06745455,0.0,0.0,2023-05-24 15:00:00+00:00,27000,
2023-05-24,16,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,115.0,130.0,18.4,2.4,,0.44628918,122.0,0.43500364,0.22346023,0.00030868,6.64667641,-55.07243669,0.0,0.0,2023-05-24 16:00:00+00:00,27000,
2023-05-24,17,BTC-230527-27000-C,BTCUSDT,C,230527-27000,0.0,0.0,0.0,0.0,0.0,0.0,115.0,135.0,3.99,20.38,,0.44086695,124.0,0.42602658,0.231608,0.0003236,6.74018382,-55.5771216,0.0,0.0,2023-05-24 17:00:00+00:00,27000,
