date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-09,8,BTC-230612-25500-C,BTCUSDT,C,230612-25500,0.0,0.0,0.0,0.0,0.0,0.0,985.0,1315.0,2.5,2.5,,0.60991764,1195.0,0.40495882,0.88883572,0.00019505,4.54432375,-31.10293157,0.0,0.0,2023-06-09 08:00:00+00:00,25500,26642.37
2023-06-09,9,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,985.0,1320.0,2.5,2.5,,0.62577248,1194.0,0.41288624,0.8853685,0.00019697,4.61162088,-32.64102315,0.01,266.3909033,2023-06-09 09:00:00+00:00,25500,26639.03
2023-06-09,10,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,985.0,1320.0,2.5,2.5,,0.63481331,1191.0,0.41740665,0.88376219,0.00019822,4.62337627,-33.56209132,0.01,266.3650033,2023-06-09 10:00:00+00:00,25500,26635.4
2023-06-09,11,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,985.0,1320.0,2.5,2.5,,0.66748142,1176.0,0.43374071,0.87165147,0.00020619,4.91591491,-37.62747736,0.01,266.11856374,2023-06-09 11:00:00+00:00,25500,26610.19
2023-06-09,12,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,985.0,1320.0,2.5,2.5,,0.60199738,1213.0,0.40099869,0.9025504,0.00018413,4.01663752,-28.84763633,0.01,266.71773846,2023-06-09 12:00:00+00:00,25500,26673.76
2023-06-09,13,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,1105.0,1440.0,2.1,2.5,,0.81661224,1234.0,0.50830612,0.84372986,0.00020386,5.53896952,-51.19055031,0.01,266.53638462,2023-06-09 13:00:00+00:00,25500,26634.65
2023-06-09,14,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,970.0,1300.0,2.5,2.5,,0.6739378,1157.0,0.4369689,0.87138396,0.00020978,4.80994321,-38.80221424,0.01,265.84386264,2023-06-09 14:00:00+00:00,25500,26594.64
2023-06-09,15,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,965.0,1300.0,5.36,2.5,,0.79447985,1093.0,0.49723992,0.81828264,0.00023454,5.97463071,-55.70272545,0.01,264.70948242,2023-06-09 15:00:00+00:00,25500,26477.37
2023-06-09,16,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,1000.0,1105.0,2.43,2.5,,0.51689148,1043.0,0.40394783,0.86880683,0.00023466,4.78107061,-36.78656353,0.01,264.86376703,2023-06-09 16:00:00+00:00,25500,26482.84
2023-06-09,17,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,960.0,1065.0,4.83,4.94,,0.42760372,1018.0,0.31380186,0.92854338,0.00019501,3.04071504,-18.46795672,0.01,264.92864615,2023-06-09 17:00:00+00:00,25500,26496.06
2023-06-09,18,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,930.0,1035.0,2.14,5.44,,0.44934511,978.0,0.32467256,0.91366078,0.0002197,3.47501552,-22.19482689,0.01,264.54921099,2023-06-09 18:00:00+00:00,25500,26450.0
2023-06-09,19,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,890.0,990.0,2.05,3.97,,0.43771267,935.0,0.31885633,0.90929769,0.00023439,3.56941932,-22.76253385,0.01,263.97519231,2023-06-09 19:00:00+00:00,25500,26407.15
2023-06-09,20,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,935.0,1035.0,4.78,3.95,,0.45482635,979.0,0.32741318,0.91567605,0.00021763,3.35781126,-22.36029769,0.01,264.50123846,2023-06-09 20:00:00+00:00,25500,26451.16
2023-06-09,21,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,970.0,1075.0,2.77,3.17,,0.48987865,1009.0,0.34493933,0.912574,0.00021383,3.42409839,-24.43656287,0.01,264.80003671,2023-06-09 21:00:00+00:00,25500,26479.52
2023-06-09,22,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,950.0,1055.0,2.34,5.64,,0.42915344,1012.0,0.31457672,0.93566335,0.0001871,2.68825017,-17.80330109,0.01,264.93645934,2023-06-09 22:00:00+00:00,25500,26492.69
2023-06-09,23,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,950.0,1055.0,2.34,5.64,,0.4592371,1002.0,0.32961855,0.92553222,0.00020174,2.98069912,-21.05333243,0.01,264.79111209,2023-06-09 23:00:00+00:00,25500,26477.81
2023-06-10,0,BTC-230612-25500-C,BTCUSDT,C,230612-25500,1315.0,1315.0,1315.0,1315.0,0.01,0.01,935.0,1040.0,2.37,2.8,,0.46708107,984.0,0.33354053,0.92087673,0.00021083,3.09104284,-22.49417183,0.01,264.59638022,2023-06-10 00:00:00+00:00,25500,26459.99
