date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-24,8,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,340.0,375.0,5.49,2.4,,0.38896859,357.0,0.37075013,-0.49453272,0.00044682,9.60567261,-60.19082412,0.0,0.0,2023-05-24 08:00:00+00:00,26750,
2023-05-24,9,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,345.0,385.0,5.56,2.4,,0.4038322,365.0,0.38286388,-0.49297789,0.00043568,9.5383155,-62.60334823,0.0,0.0,2023-05-24 09:00:00+00:00,26750,
2023-05-24,10,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,360.0,400.0,6.07,2.4,,0.41148365,379.0,0.39035052,-0.50201005,0.00043081,9.46379397,-64.246644,0.0,0.0,2023-05-24 10:00:00+00:00,26750,
2023-05-24,11,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,355.0,390.0,5.62,2.4,,0.40878296,372.0,0.39016247,-0.49810849,0.00043403,9.39825737,-64.70854114,0.0,0.0,2023-05-24 11:00:00+00:00,26750,
2023-05-24,12,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,375.0,415.0,2.5,6.99,,0.41506469,394.0,0.39357185,-0.51691599,0.00043379,9.30546669,-65.59441054,0.0,0.0,2023-05-24 12:00:00+00:00,26750,
2023-05-24,13,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,525.0,575.0,7.14,2.5,,0.4387784,549.0,0.41017413,-0.61969103,0.00040451,8.74202729,-65.19524292,0.0,0.0,2023-05-24 13:00:00+00:00,26750,
2023-05-24,14,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,570.0,775.0,2.4,2.4,,0.53544521,678.0,0.41772261,-0.69210321,0.00037233,7.95487481,-61.34615707,0.0,0.0,2023-05-24 14:00:00+00:00,26750,
2023-05-24,15,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,540.0,735.0,2.4,2.4,,0.53693533,636.0,0.41846766,-0.67087114,0.00038437,8.13653847,-63.84119011,0.0,0.0,2023-05-24 15:00:00+00:00,26750,
2023-05-24,16,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,620.0,865.0,2.4,2.4,,0.63717127,737.0,0.48231125,-0.67534263,0.00033526,8.00414262,-73.53245679,0.0,0.0,2023-05-24 16:00:00+00:00,26750,
2023-05-24,17,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,540.0,1015.0,2.4,3.44,,0.85241556,780.0,0.57620778,-0.63287651,0.00029559,8.32713442,-92.86718996,0.0,0.0,2023-05-24 17:00:00+00:00,26750,
2023-05-24,18,BTC-230527-26750-P,BTCUSDT,P,230527-26750,0.0,0.0,0.0,0.0,0.0,0.0,555.0,865.0,2.4,2.4,,0.63621044,730.0,0.46810522,-0.68877676,0.00034504,7.73245195,-71.20494379,0.0,0.0,2023-05-24 18:00:00+00:00,26750,
