date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-04,11,BTC-230806-28750-P,BTCUSDT,P,230806-28750,105.0,105.0,65.0,65.0,3.06,3.06,40.0,55.0,5.88,1.97,,0.24166882,47.0,0.2279675,-0.18293079,0.00056245,5.47969626,-34.06867567,2.65,77318.76665384,2023-08-04 11:00:00+00:00,28750,29167.51
2023-08-04,12,BTC-230806-28750-P,BTCUSDT,P,230806-28750,105.0,105.0,65.0,65.0,3.06,3.06,35.0,45.0,17.18,3.0,,0.24374306,39.0,0.23361027,-0.15785527,0.00050424,4.93761494,-32.18986383,2.65,77433.23966483,2023-08-04 12:00:00+00:00,28750,29222.53
2023-08-04,13,BTC-230806-28750-P,BTCUSDT,P,230806-28750,105.0,105.0,65.0,65.0,3.06,3.06,25.0,35.0,17.5,1.91,,0.23269355,29.0,0.22111744,-0.13176108,0.00047689,4.3235164,-27.31424404,2.65,77485.64123076,2023-08-04 13:00:00+00:00,28750,29240.72
2023-08-04,14,BTC-230806-28750-P,BTCUSDT,P,230806-28750,100.0,100.0,65.0,65.0,0.43,0.43,20.0,35.0,30.76,1.91,,0.23967683,27.0,0.22120595,-0.12287103,0.00045939,4.07094409,-26.35641813,2.65,77526.45589012,2023-08-04 14:00:00+00:00,28750,29257.13
2023-08-04,15,BTC-230806-28750-P,BTCUSDT,P,230806-28750,90.0,90.0,65.0,65.0,0.18,0.18,15.0,30.0,28.84,19.31,,0.23644745,21.0,0.21574557,-0.10655335,0.00043062,3.63532845,-23.52901668,2.65,77568.74144505,2023-08-04 15:00:00+00:00,28750,29274.28
2023-08-04,16,BTC-230806-28750-P,BTCUSDT,P,230806-28750,90.0,90.0,25.0,25.0,0.37,0.37,15.0,25.0,15.0,22.06,,0.22418678,19.0,0.20967096,-0.10095404,0.00043163,3.45074011,-22.26199511,2.86,83698.9868,2023-08-04 16:00:00+00:00,28750,29265.38
2023-08-04,17,BTC-230806-28750-P,BTCUSDT,P,230806-28750,90.0,90.0,25.0,25.0,0.37,0.37,20.0,30.0,27.43,17.5,,0.21907032,24.0,0.20642817,-0.12506613,0.0005187,3.96048326,-25.81734747,2.86,83517.7486,2023-08-04 17:00:00+00:00,28750,29200.01
2023-08-04,18,BTC-230806-28750-P,BTCUSDT,P,230806-28750,65.0,65.0,25.0,55.0,3.01,3.01,40.0,50.0,19.46,4.47,,0.21522343,44.0,0.20588547,-0.20436288,0.00072917,5.35742919,-35.77325015,3.37,97924.22495054,2023-08-04 18:00:00+00:00,28750,29062.51
2023-08-04,19,BTC-230806-28750-P,BTCUSDT,P,230806-28750,65.0,65.0,25.0,65.0,3.45,3.45,55.0,65.0,18.18,2.5,,0.22910058,59.0,0.22054672,-0.24475628,0.00076553,5.84709141,-42.98489654,3.81,110618.28102528,2023-08-04 19:00:00+00:00,28750,29032.06
2023-08-04,20,BTC-230806-28750-P,BTCUSDT,P,230806-28750,65.0,65.0,25.0,65.0,3.45,3.45,60.0,70.0,18.88,2.5,,0.21373034,64.0,0.20558268,-0.27758709,0.00089046,6.13803795,-43.26391771,3.81,110360.86570221,2023-08-04 20:00:00+00:00,28750,28967.51
