date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-25,1,BTC-230630-28000-C,BTCUSDT,C,230630-28000,0.0,0.0,0.0,0.0,0.0,0.0,810.0,850.0,2.5,2.43,,0.47639787,829.0,0.46981424,0.34646409,9.541e-05,30.37830067,-19.68572926,0.0,0.0,2023-05-25 01:00:00+00:00,28000,
2023-05-25,2,BTC-230630-28000-C,BTCUSDT,C,230630-28000,0.0,0.0,0.0,0.0,0.0,0.0,795.0,820.0,2.5,2.43,,0.46691954,807.0,0.46278745,0.34321419,9.658e-05,30.25284004,-19.33343642,0.0,0.0,2023-05-25 02:00:00+00:00,28000,
2023-05-25,3,BTC-230630-28000-C,BTCUSDT,C,230630-28000,0.0,0.0,0.0,0.0,0.0,0.0,780.0,810.0,2.5,2.0,,0.45685112,794.0,0.45190781,0.34435891,9.885e-05,30.34493829,-18.95821704,0.0,0.0,2023-05-25 03:00:00+00:00,28000,
2023-05-25,4,BTC-230630-28000-C,BTCUSDT,C,230630-28000,0.0,0.0,0.0,0.0,0.0,0.0,795.0,810.0,0.01,2.0,,0.45249224,802.0,0.45003116,0.34743576,9.95e-05,30.47500033,-18.98227737,0.0,0.0,2023-05-25 04:00:00+00:00,28000,
2023-05-25,5,BTC-230630-28000-C,BTCUSDT,C,230630-28000,0.0,0.0,0.0,0.0,0.0,0.0,795.0,815.0,2.51,2.0,,0.45024037,804.0,0.44696897,0.34960496,0.00010033,30.56924768,-18.93325753,0.0,0.0,2023-05-25 05:00:00+00:00,28000,
2023-05-25,6,BTC-230630-28000-C,BTCUSDT,C,230630-28000,0.0,0.0,0.0,0.0,0.0,0.0,800.0,830.0,2.5,2.43,,0.45526087,814.0,0.45035869,0.35108212,9.978e-05,30.59982971,-19.11800429,0.0,0.0,2023-05-25 06:00:00+00:00,28000,
2023-05-25,7,BTC-230630-28000-C,BTCUSDT,C,230630-28000,795.0,795.0,795.0,795.0,0.01,0.01,765.0,790.0,2.5,2.39,,0.45731843,777.0,0.45315742,0.33922239,9.845e-05,30.04186233,-18.90790083,0.01,261.27644048,2023-05-25 07:00:00+00:00,28000,
2023-05-25,8,BTC-230630-28000-C,BTCUSDT,C,230630-28000,795.0,795.0,795.0,795.0,0.01,0.01,780.0,790.0,6.5,2.39,,0.44697165,784.0,0.44532269,0.34488597,0.00010051,30.32144407,-18.77565158,0.01,262.1856881,2023-05-25 08:00:00+00:00,28000,
2023-05-25,9,BTC-230630-28000-C,BTCUSDT,C,230630-28000,795.0,795.0,785.0,785.0,5.01,5.01,750.0,770.0,1.5,2.44,,0.43428421,759.0,0.43098807,0.34399097,0.00010359,30.33889098,-18.20281913,5.01,131638.99248,2023-05-25 09:00:00+00:00,28000,
2023-05-25,10,BTC-230630-28000-C,BTCUSDT,C,230630-28000,795.0,795.0,785.0,785.0,5.01,5.01,755.0,775.0,1.5,2.47,,0.43979406,764.0,0.43648899,0.34312157,0.00010237,30.25585017,-18.40605032,5.01,131430.27588,2023-05-25 10:00:00+00:00,28000,
